62.1979,294.028,44.0583,60.6418,274.141,48.4728,59.2413,254.648,52.0053,58.2051,229.049,55.3221,57.2775,211.198,56.0042,56.2073,194.643,55.8398,55.6612,177.703,54.602,55.3907,160.507,52.2594,54.9759,143.81,49.0338,55.1727,126.495,44.61,55.0692,110.938,37.0743,55.1698,95.8665,30.3128,55.9859,79.3776,23.3791,56.4766,64.8271,14.6051,57.5811,49.1846,5.99701,59.0161,37.5458,7.70136,61.0467,26.0678,15.559,62.9881,15.0899,22.0126,65.1827,4.43979,27.1999,67.3765,-6.42471,31.5834,69.6156,-16.662,34.5546,71.886,-27.1205,36.7691,74.146,-37.1361,37.7535,76.3702,-47.1096,37.5683,78.7037,-56.7378,36.365,,,,,,,,,,,,,,,,,,
57.2024,294.798,43.2075,55.8469,274.814,46.929,54.5893,256.453,49.6344,53.6838,238.428,51.1617,52.8163,221.82,51.249,52.3962,202.542,50.749,51.8825,186.637,48.7469,51.7553,168.535,46.0133,51.6122,151.811,42.4084,52.0991,134.355,37.9683,52.3329,118.106,32.2145,52.8588,102.454,25.2441,53.3445,87.2215,17.5856,54.1402,71.4784,9.08626,55.5451,55.6231,6.27975,57.403,44.1652,14.1466,59.3552,33.1232,20.8545,61.3863,22.1493,26.4336,63.4747,11.0288,31.0225,63.8051,3.99674,34.3596,65.6754,0.194582,34.3502,67.8635,-10.8252,36.8485,69.9911,-21.0523,37.9922,72.7743,-32.8544,37.507,75.1315,-43.4836,36.5396,77.3526,-53.7215,34.3452,,,,,,,,,,,,,,,
54.7381,271.707,48.4201,54.3603,251.208,51.885,53.9398,233.646,53.7443,53.594,216.356,55.2036,53.487,199.554,55.0316,53.6476,182.329,53.9808,53.9895,165.681,51.6328,54.4534,150.332,48.1706,55.495,132.749,41.982,56.2714,117.078,36.8816,57.3474,100.825,30.539,58.4507,85.7408,23.1195,59.602,71.1352,14.7571,60.9879,55.6615,5.72377,63.1353,43.606,8.45768,65.4551,32.6094,16.326,67.6555,22.3539,22.8944,70.2232,11.4223,28.5974,72.6147,1.00746,33.039,75.1507,-9.07776,36.2423,77.6776,-19.2673,38.6131,80.2732,-29.0824,39.6644,82.9494,-39.1591,39.9647,85.485,-48.5824,38.8133,88.2664,-58.2341,36.8797,,,,,,,,,,,,,,,,,,
54.8287,288.502,44.4988,53.2479,271.463,47.9819,52.1526,252.121,50.353,51.5769,234.439,51.6091,50.7444,219.089,51.5162,50.3125,201.907,50.6743,50.1916,184.243,49.0257,51.4356,163.982,52.9521,49.7995,168.685,46.0021,50.0989,152.028,42.1837,50.3401,136.542,37.4139,50.5611,121.364,31.4473,51.0909,106.622,24.5543,51.8192,91.0975,17.1277,52.8261,73.5446,9.84086,54.0541,61.719,7.04364,55.7585,51.8086,14.6643,57.8142,40.9074,21.718,59.772,30.9704,27.1606,61.8202,20.93,31.6336,63.9081,11.1481,34.8671,66.4828,0.41118,36.9889,68.7854,-9.42742,38.0796,70.9551,-18.98,38.092,73.2746,-28.5857,37.049,75.5371,-37.6956,34.9301,77.9049,-46.7824,31.3536,80.1108,-55.6892,27.5887,,,,,,,,,
55.0453,282.858,45.6531,54.6974,260.113,49.7665,53.9777,242.961,51.8016,53.5693,226.034,53.1893,53.4084,209.494,52.9137,53.3354,192.291,52.1767,53.6676,175.676,50.2593,54.2545,157.993,47.6527,54.6152,143.149,41.2544,55.4953,125.978,36.5487,56.3902,110.743,30.35,57.3975,95.3927,23.3452,58.6475,80.0884,15.6588,59.7327,66.1628,6.51565,61.6545,54.2623,7.51448,63.9607,43.7799,15.1602,66.187,33.5444,21.8603,68.5655,23.6361,27.2757,71.0639,13.4382,31.5931,73.529,3.63763,34.918,75.9499,-5.8672,36.8424,78.5102,-15.3961,38.0462,81.0048,-24.4069,37.9593,83.5732,-33.6766,36.8536,86.208,-42.7417,34.7766,88.7449,-52.0824,32.0272,,,,,,,,,,,,,,,
55.0799,295.785,43.3298,54.0467,276.821,48.1193,53.3047,259.512,51.3096,52.436,242.211,54.0034,52.1396,224.274,55.2535,51.8403,207.753,55.3498,51.7916,191.564,54.5751,51.9948,174.936,52.5912,52.0104,158.669,49.6274,52.3357,143.674,45.2307,52.724,127.609,40.087,53.2468,112.053,33.9989,54.1287,93.0678,27.7389,54.6903,78.636,19.7542,55.334,64.5293,10.5729,56.7921,51.1209,6.4413,58.5314,40.9495,14.7906,60.5648,30.0316,22.4457,62.64,19.565,28.828,64.6246,9.47696,34.0015,67.306,-1.80946,38.258,69.5716,-12.0698,41.155,71.6812,-22.0633,42.9904,73.907,-31.8957,43.6911,76.0329,-41.7752,43.3945,78.2888,-51.5171,42.1404,,,,,,,,,,,,,,,
55.0899,281.528,45.6131,63.8732,220.019,63.1581,52.7606,243.904,51.2009,51.3912,228.858,51.8565,50.7272,210.859,51.6346,50.0978,194.212,50.6208,49.2215,178.772,46.4909,49.1878,161.196,42.9617,48.8762,145.575,37.9017,48.8774,128.907,32.3552,49.094,112.145,25.9287,49.5591,96.6127,18.3431,49.8718,80.8318,9.89659,50.644,66.9709,4.4212,52.2034,55.4872,12.5355,53.7868,44.2383,19.3691,55.3831,33.2811,25.1953,57.1046,22.2886,29.6193,58.9254,11.4135,33.1666,60.6791,0.882269,35.3931,62.598,-9.68268,36.7874,64.4253,-20.1085,37.0046,66.3405,-30.2718,36.1876,68.2238,-40.2869,34.0832,70.0753,-50.3775,31.3764,,,,,,,,,,,,,,,,,,
53.3933,292.397,44.4046,51.5,272.185,48.8695,49.5443,257.366,51.2056,48.247,237.786,53.144,47.0177,219.813,53.4008,45.7982,204.131,52.6466,45.0873,185.912,50.9918,44.3373,169.884,48.1662,43.9119,153.413,44.3983,43.5267,137.307,39.3167,43.3089,122.284,33.5907,43.6116,102.676,28.3785,43.8415,87.4859,20.9618,43.999,73.1184,12.4435,44.5727,59.7998,4.51588,46.295,48.7381,12.6875,47.7456,38.1458,19.4771,49.5468,27.1588,25.3022,50.5631,18.1568,29.487,51.2892,16.8022,29.7198,53.3245,5.58731,32.9807,55.2323,-4.6112,35.1572,56.9855,-14.8373,36.0822,58.8888,-25.0534,36.1816,60.818,-35.4628,35.3617,62.6113,-45.2995,33.393,64.7242,-55.439,30.5587,,,,,,,,,,,,
53.0337,282.367,46.0037,51.2283,261.827,49.5297,49.2679,244.06,51.6736,47.4896,226.537,52.5037,45.5009,211.284,50.9697,44.5379,193.299,49.8142,43.6058,176.64,47.1872,42.855,159.466,43.9997,42.0429,144.208,39.2602,42.0114,127.298,33.7988,41.8421,110.783,27.5109,41.9403,95.4443,20.07,42.3059,79.4217,12.1017,42.4879,65.329,3.15393,44.0333,52.9109,9.15657,43.9248,53.4753,10.9203,45.3179,41.8855,18.0444,46.7155,30.9773,23.8346,48.3391,19.7195,28.6525,49.8467,8.79094,32.3636,51.5747,-1.94011,34.9493,53.2766,-12.5562,36.4124,55.1445,-23.1349,36.892,56.9344,-33.5146,36.3074,59.0864,-45.5994,35.8035,60.8989,-55.4407,33.0891,,,,,,,,,,,,,,,
52.6714,285.04,45.8356,51.0446,265.65,48.9255,49.6003,246.553,51.2709,48.4595,229.064,52.0761,47.2244,211.768,51.728,46.5215,194.905,50.3227,45.9615,177.478,47.9919,45.4724,160.492,44.7076,45.1896,144.014,39.6486,45.0378,127.236,34.6893,45.4614,106.728,29.64,45.7687,91.4064,22.1868,45.9121,76.3625,14.0148,46.2148,62.6965,4.38652,47.6417,50.3064,11.7681,48.8629,38.703,19.0571,50.4116,27.2334,25.2574,51.8173,16.4553,30.2657,53.6748,4.67923,34.1473,55.4036,-6.01993,36.5514,57.1117,-16.7605,38.0797,58.9343,-27.1882,38.4258,60.7957,-37.9034,37.9475,62.6851,-48.0737,36.2117,64.4548,-58.1531,33.5303,,,,,,,,,,,,,,,,,,
54.2148,291.183,44.3326,52.5998,269.78,49.2342,50.7559,252.608,52.407,49.3179,235.603,54.6097,47.8753,217.675,55.9145,46.9852,200.286,55.8069,45.7115,184.079,53.7462,44.9586,168.227,51.2256,44.6568,150.413,48.0703,44.1148,134.535,43.832,43.836,118.422,38.2189,43.7256,101.545,32.3272,44.0684,85.4445,25.2065,44.0498,70.1838,17.1129,44.6729,54.6535,8.3041,45.4052,41.7133,6.12185,46.9631,30.0809,14.362,48.4175,18.8478,21.3317,50.0939,7.23718,27.4548,51.8552,-4.00537,32.2881,53.6305,-15.3581,36.2808,55.3752,-25.8225,38.7782,57.2292,-36.8355,40.6726,59.3249,-49.3661,42.3928,61.3191,-59.7653,42.0801,,,,,,,,,,,,,,,,,,
50.9815,283.12,46.6615,49.2126,263.689,50.2208,46.966,248.029,52.2265,45.8655,228.052,53.6064,44.1764,212.668,52.8965,43.2807,194.543,51.8736,42.2995,176.818,49.7583,41.2783,161.163,46.1496,40.6829,144.28,41.8743,39.9182,128.42,36.411,40.323,106.193,31.9393,39.9084,92.094,24.2025,39.5359,77.0101,16.3001,39.3262,63.2596,6.64501,40.542,50.551,10.3427,41.7337,39.4251,18.364,43.0576,28.2172,25.2992,44.2715,17.6231,30.8534,45.4245,7.2436,35.1296,46.8847,-3.29809,38.2522,48.3219,-13.9557,40.7541,49.9278,-24.3579,41.8676,51.3393,-34.6458,42.0125,52.88,-44.6301,41.0955,54.4972,-54.901,39.1538,,,,,,,,,,,,,,,,,,
52.5377,282.201,46.287,50.2059,262.838,49.3799,47.7546,246.031,51.3735,45.8205,228.213,52.4673,44.004,211.669,52.2092,41.5466,197.048,49.352,40.1505,179.779,46.7855,39.0906,162.908,43.269,37.9636,146.274,38.6002,37.1394,130.033,33.2643,36.4726,113.448,26.8946,35.7911,97.8085,19.0998,35.2742,81.8912,10.9729,35.0933,67.0794,3.22637,35.9908,54.8865,11.5996,36.791,43.7464,18.612,38.04,31.7431,24.9822,39.1851,20.3874,29.7745,40.3975,9.35917,33.3373,41.7139,-1.58223,36.084,43.0412,-12.2012,37.4885,44.494,-23.1608,38.1148,46.5015,-36.3458,39.1173,47.8951,-46.6398,37.4917,49.4611,-56.9975,34.9241,,,,,,,,,,,,,,,,,,
51.9887,289.097,45.455,49.9546,267.959,48.8147,47.9584,250.899,51.0609,46.2055,232.841,51.9267,45.0711,215.154,52.0306,43.9147,196.804,50.8321,42.7485,180.687,48.3883,42.0343,163.201,45.3114,41.5024,147.012,40.8282,40.555,132.372,35.1423,41.1791,110.505,30.7646,41.3086,94.0303,24.1753,41.3096,79.095,16.2558,41.5949,64.5834,7.45975,42.6006,53.0967,9.24031,44.0355,41.9314,16.7084,45.4743,31.3871,22.8185,47.0326,20.3716,27.9658,48.5129,10.2773,31.548,50.2048,-0.357362,34.4315,51.6974,-10.2095,35.9176,53.3767,-19.9551,36.3902,55.0493,-29.8522,36.0729,56.8317,-39.595,34.5843,58.4397,-49.1381,32.0077,60.186,-58.3699,28.2462,,,,,,,,,,,,,,,
53.3178,288.01,45.3583,51.1957,268.125,49.5071,48.8087,253.367,52.0738,46.829,234.962,54.0593,44.4476,218.922,53.7935,42.8708,204.004,53.5432,41.6322,186.38,51.7526,40.5491,169.129,49.3404,39.5083,153.055,45.6641,38.6407,136.526,40.8538,37.8791,120.356,35.2741,37.5021,104.676,28.4858,36.9477,88.572,20.9719,36.7397,72.9978,12.5817,36.5526,57.7334,3.20828,37.225,47.1724,10.951,38.3498,35.2398,19.0913,39.2342,24.3103,25.8074,40.2801,13.3686,31.4609,41.3451,2.4277,35.9698,42.3741,-8.15984,39.3615,43.5672,-19.0977,41.7219,44.609,-29.6528,43.0413,46.3005,-42.6033,44.6809,47.4999,-53.0444,44.1722,,,,,,,,,,,,,,,,,,
52.0597,293.447,44.7672,49.7326,272.992,49.2538,47.2797,255.345,52.2542,44.7638,235.392,54.4645,43.2188,218.332,55.2076,41.6049,199.358,55.605,40.0362,184.636,53.9074,39.0308,165.729,52.1684,37.8921,148.192,48.9999,36.9709,131.927,44.5461,36.9369,109.745,40.8607,36.5073,93.6053,34.9062,35.85,78.8565,27.6846,35.9437,62.6587,20.0394,35.446,48.0095,10.8706,35.7556,35.1607,7.44659,36.7931,23.662,15.8328,37.563,12.7396,22.9922,38.9954,0.865304,28.9766,40.3024,-10.1732,33.6231,41.5858,-20.9792,37.1969,43.1512,-32.2719,39.8824,44.5498,-42.7906,41.2572,46.1352,-53.5857,41.7059,,,,,,,,,,,,,,,,,,,,,
53.708,291.018,44.6209,51.73,272.335,48.3515,50.1289,255.1,51.0807,48.6608,234.474,53.441,47.3737,217.77,53.9531,45.5659,204.125,52.0163,44.8655,185.883,50.3906,44.177,169.017,47.3664,43.7519,152.593,43.4494,43.6126,135.888,38.5775,43.4504,120.29,32.9156,43.7407,103.943,26.4043,43.8448,89.7344,18.5915,44.2517,74.2188,10.3065,45.071,60.5475,4.14337,46.465,49.7334,12.3636,48.1338,38.3871,19.7944,49.8094,27.3841,26.0166,51.4331,17.0037,30.6644,53.082,6.64923,34.5762,54.8462,-3.88322,37.3853,56.5203,-13.8236,38.8146,58.3065,-24.2338,39.6953,60.1212,-35.736,40.1109,61.8926,-45.6955,38.7538,63.5542,-55.4749,36.2848,,,,,,,,,,,,,,,
51.662,290.521,44.9769,48.8876,269.155,47.9026,46.2001,251.869,49.5123,44.1399,232.406,50.4412,41.9249,215.394,49.8498,40.2857,196.662,48.3929,38.828,178.395,45.8753,37.4553,161.394,42.2669,36.2227,144.702,37.5091,35.2056,127.622,31.9634,35.3676,105.503,27.3742,34.8553,89.8232,20.1906,34.2584,74.356,12.0256,34.4924,60.3562,5.98596,35.2211,48.1192,14.0323,36.1055,36.189,20.6813,36.9438,24.8806,25.9752,37.6801,13.6888,29.932,38.9421,1.76494,33.1718,40.149,-9.70061,35.3429,41.2885,-20.798,36.2291,42.5726,-32.1097,36.2846,43.9139,-43.3287,35.3162,45.211,-54.1088,33.0848,,,,,,,,,,,,,,,,,,,,,
52.8667,286.485,45.6045,49.1931,268.882,49.6533,46.4676,248.94,53.0204,43.5853,232.699,54.8993,40.2223,217.304,54.973,37.5671,201.917,54.17,35.919,182.987,53.0486,33.9029,166.121,50.2171,32.6474,148.14,46.8416,30.9262,132.609,41.7466,29.4812,116.554,35.9275,28.3909,99.5423,29.5835,27.1567,84.6033,21.7446,26.3565,68.8296,13.0504,25.597,53.842,3.8639,26.4321,41.8958,10.0665,27.1082,31.0764,17.6864,28.4105,19.5561,24.4602,29.3623,8.83466,29.7085,30.6415,-2.42452,34.2654,31.7646,-12.8201,37.2757,33.1126,-23.8511,39.7071,34.4498,-34.7159,40.8682,36.3666,-47.4358,42.2589,37.8378,-57.8371,41.445,,,,,,,,,,,,,,,,,,
51.5987,291.955,44.7503,48.7753,271.659,48.2422,45.8531,254.098,50.101,43.3622,234.289,51.2664,40.9024,218.048,51.1423,39.1941,198.03,50.0312,37.3317,180.352,47.7086,35.3906,163.751,44.097,34.2786,145.232,40.2182,32.6901,129.215,34.4585,32.6428,106.014,30.0149,31.5102,91.0478,22.6539,30.8763,74.7268,14.7163,29.8545,60.6091,5.11174,30.2344,48.2097,12.2202,31.0681,35.4827,19.9305,31.5124,24.0743,25.8822,32.3577,12.0374,31.2973,32.4025,1.39635,34.2864,33.321,-10.0507,36.8735,34.3344,-21.8649,38.7431,35.2221,-32.8012,39.1621,36.1754,-44.0272,38.7225,37.3382,-55.5183,37.2126,,,,,,,,,,,,,,,,,,,,,
46.1996,332.42,40.6244,46.9655,248.934,53.9468,44.5938,231.718,56.1596,43.0188,212.779,57.1771,40.1356,199.724,56.1819,38.9047,182.19,55.5588,37.9846,165.192,53.4375,36.8181,148.432,50.0712,36.0563,132.916,45.9314,35.3721,116.281,40.8158,34.7041,100.686,34.7264,34.5407,84.4552,27.6436,33.9375,70.0389,19.7043,33.9163,55.0761,10.752,34.1212,41.2609,3.89578,35.3794,30.9127,12.3437,36.7986,20.4401,19.8495,38.1677,10.1846,26.1111,39.7253,-0.0194085,31.1326,41.3839,-10.3984,35.2244,42.8962,-20.1568,38.2673,44.4595,-30.0449,40.1722,46.4834,-41.6426,42.3001,48.0762,-51.094,42.1207,,,,,,,,,,,,,,,,,,,,,
50.9897,283.073,46.921,48.672,264.801,50.2942,46.8159,246.731,52.6643,44.8472,229.944,53.5343,43.3698,212.276,53.8309,42.2625,194.986,53.2508,41.0772,177.99,51.3342,40.2076,161.409,48.4179,39.3681,145.918,44.4801,38.8416,130.023,39.2483,39.4399,108.372,35.2429,39.1571,93.6309,28.2177,39.2742,78.7644,20.6986,39.32,64.6502,11.9923,39.845,51.7156,5.39417,41.2846,40.9605,13.6458,42.6665,30.3466,20.6774,44.4728,19.1416,27.1195,46.0023,9.1153,31.3765,47.7557,-1.4153,34.9769,49.4889,-11.0518,37.0549,51.3301,-20.833,38.3008,53.2388,-30.6533,38.744,55.2061,-40.1093,37.8386,57.067,-49.2784,36.0139,58.9815,-58.336,33.0742,,,,,,,,,,,,,,,
50.6272,274.713,48.2358,48.4295,255.807,51.4608,46.2932,236.016,53.4459,44.0541,218.692,54.7059,42.7354,200.822,55.1369,40.2796,185.804,52.2793,38.7981,169.239,49.5329,37.8103,151.465,46.0388,36.6979,134.827,41.485,36.2728,118.145,36.0975,35.8267,101.219,29.7993,35.4404,85.9713,22.2952,35.2342,71.0602,13.763,35.204,55.4663,4.84094,36.2109,43.5147,9.11984,37.2652,31.7349,17.0845,38.696,20.1461,23.7673,40.0142,8.58686,29.4371,41.2605,-1.95606,33.4139,42.6784,-12.8685,36.7029,44.1264,-23.5448,38.8617,45.6522,-34.3858,40.0233,47.2622,-45.025,40.1569,48.8739,-55.6651,39.2811,,,,,,,,,,,,,,,,,,,,,
50.7953,287.27,46.2646,48.8445,266.156,50.0814,46.2916,247.749,52.7425,44.3485,230.852,53.8405,42.8453,210.952,54.7001,41.4786,194.642,53.7325,40.2891,175.838,51.9528,39.1702,158.437,49.0533,38.4234,140.834,45.1232,37.3675,124.276,40.0622,36.8146,107.635,34.1186,36.4034,90.8866,27.3514,37.0601,69.8224,21.8284,36.5917,55.3605,13.0906,36.6657,41.0528,4.74204,38.1073,29.2669,13.0248,39.4394,17.4706,20.258,40.9767,5.98066,26.4353,42.554,-5.27031,31.2682,43.9984,-16.1428,34.3454,45.6347,-27.0686,36.8273,47.4193,-38.1779,38.3738,49.0508,-48.9235,38.6593,50.8958,-59.5992,37.9686,,,,,,,,,,,,,,,,,,,,,
51.4926,277.647,47.7668,48.9537,259.66,51.331,46.3462,242.969,53.2594,44.4156,223.126,54.419,42.9859,205.935,54.6891,41.102,188.834,53.5431,38.7885,173.637,49.2382,37.2658,156.942,45.5838,36.1525,139.879,40.9635,34.9107,123.794,35.049,34.2129,106.191,28.9006,33.3502,90.8195,21.0233,32.7934,75.2088,12.3396,32.4508,59.9794,3.11276,33.7087,48.3641,10.5654,34.9531,37.4414,17.9347,36.4252,26.0253,24.4873,37.7189,15.5417,29.4392,39.3878,4.20926,33.8111,40.847,-6.2264,36.5978,42.3556,-16.5767,38.3861,44.095,-27.3672,39.5458,45.7581,-37.7479,39.3439,47.4866,-48.0553,38.1195,49.0902,-57.8532,35.6399,,,,,,,,,,,,,,,,,,
50.3821,290.208,45.0396,47.2309,268.459,49.2516,43.7766,253.348,50.9509,41.2862,232.219,52.9802,38.7266,215.941,53.0483,36.4948,198.722,52.0245,34.6822,179.911,50.2362,32.5114,164.832,46.6203,31.2763,146.831,42.4899,29.6192,129.74,37.4404,28.7794,113.359,31.4346,27.5422,96.3346,24.5494,26.3103,81.4217,16.1624,26.569,60.331,9.63829,26.4611,46.8996,9.07364,27.17,34.7796,17.0068,27.4177,23.8418,23.6009,28.4594,11.6245,29.5056,29.1236,0.584237,33.7608,30.135,-10.8916,37.2271,30.3936,-21.3001,38.1738,31.4876,-32.6657,39.2409,32.5706,-43.5804,39.2785,33.7247,-54.4985,38.2383,,,,,,,,,,,,,,,,,,,,,
50.4452,273.316,48.4568,47.4249,256.745,51.5619,44.9014,236.645,54.04,42.9868,218.309,54.7797,41.303,200.297,55.0331,39.8006,182.705,54.0591,38.4584,165.526,51.8296,36.4831,150.029,46.3752,35.8487,132.909,41.7949,34.8099,117.38,35.8041,34.6538,99.9276,29.3819,34.323,83.536,22.0588,33.9301,68.0172,12.9864,34.3789,51.8573,4.59958,35.203,40.0629,9.37915,36.6461,28.7308,16.8884,38.2131,16.6906,23.6176,39.7511,5.53382,29.0708,41.1505,-4.96747,33.1484,42.7364,-15.5392,36.1741,44.2885,-26.1739,38.2591,45.9907,-36.8335,39.609,47.7367,-47.3592,39.5873,49.2381,-57.5207,38.3495,,,,,,,,,,,,,,,,,,,,,
49.4709,282.771,46.7319,45.922,265.501,49.4869,42.931,244.563,51.4277,40.3238,226.407,52.1566,37.6942,209.387,51.8153,35.4128,191.559,50.4461,33.3572,174.032,47.6343,31.7209,156.885,44.1293,30.3642,139.3,39.6974,29.176,122.143,34.3315,27.9399,106.628,27.6172,26.8817,91.9444,19.6631,26.4338,74.7031,12.1394,25.6915,59.9028,2.91185,27.2644,43.6645,12.3444,27.9153,32.2565,19.0908,28.8076,20.3466,25.1414,29.4915,9.30601,29.6023,30.4636,-2.00588,33.2228,31.4425,-13.0181,35.5715,32.5473,-24.1692,37.104,32.9799,-34.4928,35.6511,34.2353,-45.4592,34.8567,35.54,-56.2145,32.9449,,,,,,,,,,,,,,,,,,,,,
51.9978,300.906,43.3275,49.0565,281.159,47.4917,45.8563,262.761,50.4004,43.1986,244.503,52.3591,41.1131,225.401,53.4226,38.8151,209.624,53.4721,38.2493,182.07,53.9916,36.5395,165.526,51.8509,35.0101,149.252,48.6166,33.8848,134.123,44.0474,32.827,118.418,39.0466,32.1171,102.451,33.0278,30.3757,89.7121,21.976,30.2236,73.7056,14.1689,29.8528,59.4999,4.8437,30.8415,48.412,9.49891,32.0198,38.2062,17.3135,33.4995,27.8146,24.0913,34.9338,17.5322,29.5789,36.2744,7.74097,34.0243,37.8159,-2.08366,37.4383,39.4169,-11.9486,39.772,40.876,-21.399,40.8831,42.4117,-31.0775,41.0741,43.956,-40.6928,40.3115,45.6617,-50.3383,38.4834,,,,,,,,,,,,,,,
51.9978,300.906,43.3275,48.8974,284.039,46.538,45.7689,264.095,49.9513,43.2413,243.455,51.6026,41.1482,224.444,52.4743,38.9207,207.743,52.3022,36.7719,190.196,50.4809,35.232,171.265,48.1798,33.6094,153.612,44.658,32.3377,136.446,40.0302,31.1256,120.339,34.291,30.2931,103.962,27.7673,29.2025,88.3327,20.4815,28.6303,73.1758,11.9452,28.3094,57.2806,3.05482,29.2164,45.868,10.3185,30.1921,34.2084,17.6795,31.385,22.5258,24.0499,32.434,11.7924,28.858,34.2403,-2.09972,34.2938,35.6351,-13,37.0889,36.8061,-23.6433,38.9047,38.1761,-34.2731,39.6534,39.4688,-44.532,39.3782,40.9072,-55.1038,38.2692,,,,,,,,,,,,,,,,,,
45.5149,277.234,49.1356,45.0499,257.055,52.961,44.433,237.446,55.2784,44.0608,219.506,56.53,44.0218,201.118,56.5313,44.0431,180.579,56.1855,44.5619,162.087,54.1538,45.0527,144.364,51.0307,45.4466,127.995,46.4675,46.0108,112.23,41.786,46.7739,95.8605,35.9035,47.316,81.605,28.3418,48.2866,65.5968,16.7568,49.6333,49.627,8.04795,51.3986,36.6178,6.3272,53.7362,25.4153,14.5688,56.2774,13.848,21.7977,58.6425,3.17807,27.5456,61.223,-7.60964,32.2667,63.7383,-18.2039,35.9974,66.3529,-28.6918,38.6481,68.9244,-39.0552,40.1365,71.3464,-49.2153,40.7637,74.0558,-59.5028,39.9813,,,,,,,,,,,,,,,,,,,,,
47.5221,295.398,44.2461,45.2273,277.366,48.124,43.391,259.484,50.6995,42.3771,239.509,52.703,41.4208,221.148,53.458,40.2117,205.123,52.7446,39.7693,186.614,51.3234,39.3208,169.523,48.6869,38.9462,152.83,45.1535,38.8706,135.896,40.6443,38.7331,120.09,34.6297,39.3261,103.052,28.6484,39.299,88.6449,20.7484,39.7583,73.0217,12.3703,40.3248,57.8747,3.2532,41.9305,47.0869,10.7821,43.557,36.1146,18.3198,45.0896,25.3462,24.5652,46.9032,14.6835,29.732,48.5892,4.32741,33.8852,50.7317,-8.69889,38.1504,52.5105,-18.2822,39.8996,54.2131,-28.2377,40.933,56.1214,-38.0996,40.8144,57.8173,-47.5027,39.4566,59.8071,-57.3241,37.6221,,,,,,,,,,,,,,,
46.083,288.941,46.3059,44.6551,270.371,49.2233,43.4964,250.667,51.8474,42.5468,230.379,53.041,41.718,213.859,53.1515,41.1332,195.64,52.1121,41.0921,177.199,50.0946,40.7625,160.902,46.9819,41.05,139.086,43.8592,41.2666,122.702,39.0198,41.4696,106.776,32.9506,41.6043,91.8239,25.7929,41.9591,77.811,17.4298,42.7115,61.6549,8.9788,43.8725,50.4398,9.42544,45.7431,39.8325,17.097,47.5816,29.8315,23.6621,49.5932,19.3746,29.0624,51.6701,9.30515,33.4757,53.8051,-0.716017,36.7092,55.9501,-10.3584,38.9019,58.2129,-20.1188,39.9047,60.3489,-29.5488,39.9139,62.6364,-38.9701,38.8623,64.9491,-48.3864,36.7783,67.1731,-57.4878,33.6653,,,,,,,,,,,,,,,
47.5638,285.114,46.3826,46.2127,269.367,49.8525,45.1394,251.094,52.2316,44.7141,232.121,53.6335,44.5129,214.721,54.0556,44.617,196.828,53.1062,44.9294,179.519,50.9996,45.7299,161.228,48.0117,45.8874,146.463,43.5354,47.0031,128.748,38.5918,47.5997,112.842,32.4274,48.499,96.922,25.1232,49.5837,82.1386,16.9349,50.6547,66.6936,8.00764,52.5467,53.2699,6.36367,54.9481,42.1609,14.2428,57.3938,31.4385,20.9694,59.8985,20.4547,26.8495,62.362,10.216,31.1679,65.0442,-0.356701,34.5046,67.6551,-10.6766,36.7759,70.183,-20.7264,38.0351,72.7942,-31.945,38.9455,75.4393,-41.5791,38.019,78.2995,-50.4755,35.3419,,,,,,,,,,,,,,,,,,
47.8108,299.962,43.5196,45.8703,279.037,47.3565,44.155,262.399,49.7528,42.8789,242.097,52.0546,41.8712,223.622,52.3825,40.9247,206.5,51.8596,40.1662,188.743,50.3073,39.7038,171.484,47.8883,39.2196,155.439,43.9895,39.2032,137.576,39.6644,39.3423,117.657,35.144,39.5965,101.936,28.495,39.845,86.5874,21.0102,40.1506,72.137,12.2551,40.8129,58.273,4.98729,42.3438,47.0621,13.2315,43.9413,36.1373,20.6091,45.7037,25.1213,26.2975,47.3128,14.7156,30.8724,49.1883,4.08228,34.2395,51.0426,-6.45516,36.5841,53.0447,-16.7461,37.8987,54.974,-26.8848,38.1995,56.9834,-36.8174,37.2423,59.0977,-47.0105,35.5524,61.1307,-56.8057,32.6656,,,,,,,,,,,,,,,
48.0813,289.671,45.1482,46.1834,269.512,49.0973,48.0547,237.59,54.0854,44.1103,252.121,51.6121,42.7234,231.47,53.7588,40.6214,216.686,52.6851,39.4093,198.899,51.9609,38.6225,180.674,50.4458,37.9268,162.984,47.5334,37.743,143.62,44.1081,37.1365,127.744,39.1477,36.9029,110.989,33.2806,37.0134,93.6503,26.8923,37.0539,77.448,19.2766,37.7,60.4989,11.0178,38.1272,46.1134,3.12273,39.9022,33.6858,11.4255,41.5654,21.7173,18.3105,43.3913,10.0457,24.1786,45.443,-2.15039,29.1191,47.3604,-13.3952,32.5958,49.5643,-25.2475,35.5405,51.5706,-36.2253,36.7502,53.5947,-47.0388,37.1924,55.771,-57.9419,36.5428,,,,,,,,,,,,,,,,,,
