102.799,288.872,44.2593,98.3042,265.054,46.6413,96.1536,229.125,52.5143,94.3639,241.184,48.0293,91.049,219.595,47.753,88.061,195.34,47.1344,85.457,175.097,45.0982,83.2146,154.371,41.6936,81.4636,132.834,38.2615,79.8769,112.685,33.1996,78.7348,93.2673,27.2578,77.9521,73.6307,20.6788,77.3756,55.669,12.6603,77.2046,37.6547,4.13809,78.0692,21.9212,9.69677,78.7764,7.16262,16.3388,79.6304,-7.50609,21.8367,80.5987,-21.4353,25.7686,81.7649,-35.4531,28.7673,83.1297,-49.181,30.7969,84.5768,-62.7637,31.5519,,,,,,,,,,,,
100.031,281.31,44.4821,97.4027,238.592,51.418,94.9037,255.867,46.2592,89.642,238.362,44.4028,85.8379,214.852,43.3936,82.3321,190.724,42.0555,79.0313,170.48,38.3692,76.5373,148.213,35.2427,74.2843,126.653,31.1043,72.4135,105.849,25.4704,71.0371,86.394,19.2392,69.9356,66.6465,12.218,69.351,47.3989,4.28723,69.254,27.2002,7.85862,69.4435,11.9142,14.2807,69.9465,-3.08157,19.7277,70.6803,-17.6254,23.8881,71.4895,-32.3474,27.4933,72.4057,-46.5734,29.7602,73.5296,-60.2607,30.8152,,,,,,,,,,,,,,,
66.7121,284.201,42.2794,62.0956,261.32,44.6765,57.6257,241.385,45.554,53.7667,217.506,46.2784,50.478,195.802,45.0972,47.5552,174.918,43.0999,44.7702,154.774,40.0607,42.4484,135.448,35.575,40.5916,114.86,30.6613,38.7447,95.7584,24.6166,36.8957,77.8416,17.3126,36.0135,58.3833,9.95444,35.3907,41.1513,4.24557,35.2235,26.3981,11.7136,38.7911,7.14357,22.0132,35.4475,11.815,17.9509,35.756,-2.9218,23.1565,36.2723,-17.1667,27.2727,37.8281,-34.8322,32.5637,38.0866,-48.4629,32.2945,38.995,-61.7833,32.9778,,,,,,,,,,,,
61.3974,294.136,43.0139,56.6645,271.502,44.9832,52.4419,248.233,45.581,48.623,226.745,45.5249,45.2502,204.91,43.9853,42.5399,182.962,42.0255,40.6188,152.997,40.9141,36.9196,137.434,33.0526,35.1959,117.628,27.5496,34.0963,96.9283,21.8603,32.8401,78.2463,14.5459,31.8137,59.7725,6.30179,31.5435,43.7499,7.53173,31.3442,28.8374,14.4822,31.3166,14.2961,20.5432,31.5061,0.185369,25.1025,31.7638,-14.0849,29.0299,32.2353,-28.2367,31.7908,32.6965,-42.0104,33.5159,33.1572,-55.4238,34.0146,,,,,,,,,,,,,,,
60.1273,282.691,44.6193,55.3226,260.894,46.266,51.2771,238.422,47.0601,47.9958,214.672,46.8617,45.2991,192.09,45.4743,42.4638,171.234,42.7599,40.5461,148.992,39.7892,38.692,127.848,35.3145,37.2526,107.84,30.2492,36.058,88.178,23.9781,35.5275,68.1274,17.4329,35.8229,50.8142,24.7065,35.0748,49.1624,9.69387,35.0852,31.6781,3.99419,35.7154,16.3315,11.4931,36.5114,1.41477,17.765,37.3382,-13.04,22.8097,39.352,-31.5839,29.5465,39.973,-45.2312,30.324,41.2417,-58.8429,32.1845,,,,,,,,,,,,,,,
59.8431,293.816,43.3394,56.1448,258.513,46.8939,51.3078,242.07,45.7297,48.0703,220.184,44.9547,45.3811,199.109,43.0066,43.253,177.93,40.2603,41.0186,159.136,35.7334,39.593,138.769,30.7739,38.3393,119.251,24.8314,37.6352,100.077,18.4186,36.8686,81.6148,10.901,36.8463,63.7422,3.16932,37.3647,49.1709,10.5882,38.1223,34.8751,16.8186,38.9561,20.8881,21.9096,40.1567,6.81417,26.1429,41.2884,-6.47123,28.9377,42.7079,-20.4049,31.1165,44.0853,-33.3688,31.8824,46.4592,-45.1697,39.1948,45.7256,-46.4105,31.3634,47.3567,-59.3175,30.3895,,,,,,,,,
59.6774,290.741,44.6058,55.5695,268.326,46.9891,52.1631,245.359,48.4155,49.1377,223.178,49.0626,46.4243,201.891,47.9701,44.0879,180.488,46.1943,41.8231,159.919,42.9426,40.2389,139.596,38.7682,38.912,119.496,33.5547,38.0517,99.2041,27.7067,37.2483,80.4916,20.8742,37.7116,56.7168,15.5754,37.6883,38.6587,7.36549,38.6127,22.6547,11.0024,38.9524,9.14074,16.8578,40.1734,-5.59868,22.6444,41.487,-19.7132,26.7616,42.8325,-33.3749,29.8852,44.4176,-47.4709,31.9147,45.8091,-60.4926,32.9104,,,,,,,,,,,,,,,
55.1181,266.044,45.1674,52.7301,241.348,45.3774,50.2884,219.885,44.3214,48.3058,199.233,42.0992,46.8426,177.609,38.8686,45.7424,157.028,34.8413,44.9924,136.705,29.6081,44.3871,116.651,23.4334,44.2263,97.105,16.4788,44.2285,78.5533,8.40688,44.9402,61.0819,5.50881,45.7062,46.0914,12.4432,46.999,30.5575,18.5446,48.3433,15.757,23.2986,49.8835,1.16253,26.956,51.429,-12.8385,29.5857,53.1085,-26.9051,31.0416,54.9193,-40.5305,31.4347,56.8513,-54.1238,31.0236,,,,,,,,,,,,,,,,,,
58.904,290.609,44.6343,55.8967,265.882,46.8944,53.0686,245.709,47.6477,50.9041,222.798,47.7794,48.9806,200.93,46.6425,47.5943,178.327,44.7871,46.5576,157.02,41.6274,46.2423,129.85,39.2114,45.9784,108.945,34.4824,44.9146,91.6616,24.9722,45.0961,72.3919,18.2887,45.4836,53.3347,10.6566,46.2571,35.7185,3.40883,47.6132,20.5532,11.2073,48.7828,6.097,17.5248,50.3935,-8.98488,23.2532,52.0898,-23.3257,27.6758,53.8065,-37.5469,31.0521,55.6637,-51.5057,33.3099,,,,,,,,,,,,,,,,,,
60.3982,303.904,43.0328,57.2366,277.916,45.9205,54.103,255.473,47.6564,55.6283,219.195,53.633,51.7483,233.858,48.3023,49.2148,212.873,47.8337,47.4154,191.815,46.3381,46.2045,169.155,44.3636,45.0839,148.542,40.9839,44.1643,128.239,36.7744,43.5758,108.406,31.5616,43.2759,89.1072,25.5616,43.2135,70.3652,18.6576,43.4746,52.2447,10.7338,44.0948,34.4623,3.07452,45.3932,19.9382,10.3124,47.5697,4.24557,19.1023,46.7743,5.16618,16.9014,48.3012,-8.93787,22.0375,50.0519,-23.2324,26.4047,51.9754,-37.1862,29.4798,54.2331,-53.8371,33.8238,,,,,,,,,
57.8966,280.839,45.1925,54.4559,258.191,46.4842,51.3204,237.337,46.7888,49.3867,205.861,48.0479,46.3338,187.943,43.6107,44.7163,166.26,40.6807,43.0212,146.302,35.8864,42.0313,125.915,31.4698,41.3662,105.968,25.5822,41.2841,85.5193,19.3889,41.0933,67.2088,11.6346,41.1248,49.3513,3.27483,41.9623,34.3217,9.74358,42.9867,19.2326,16.4293,44.1507,4.57015,21.6668,45.4193,-9.53474,25.797,46.9836,-23.8925,29.1999,49.2333,-37.2149,37.1694,48.4697,-37.7281,31.236,50.0756,-51.2544,32.1351,,,,,,,,,,,,,,,
60.0082,298.025,43.444,56.847,274.001,45.562,54.2023,252.111,46.3168,51.8918,229.741,46.5294,49.7597,209.304,45.0252,48.1696,187.736,42.8064,47.7119,164.917,40.3662,46.9448,143.344,36.2334,46.5782,123.767,31.5036,46.4557,104.58,25.4659,46.4004,85.762,18.5652,46.3491,67.8289,10.6449,46.9278,50.6159,3.02455,47.9621,35.7038,11.0195,48.9724,21.3256,17.5965,50.5992,4.17671,24.8554,51.8339,-8.55651,31.58,51.7214,-9.1792,28.1418,53.1447,-22.3345,31.096,54.7748,-35.4753,32.85,56.4003,-47.8981,33.4374,58.2873,-60.9264,33.4514,,,,,,,,,
60.8696,295.192,44.1453,58.3091,275.532,45.7957,57.0514,252.711,46.6612,55.895,231.886,46.5601,55.4083,208.919,45.4742,55.1793,187.261,43.0402,55.1709,166.774,39.462,55.8309,145.24,35.4566,56.3796,125.675,29.9282,57.4294,106.103,23.9598,58.5709,86.6228,17.255,60.0171,68.4601,9.39211,61.6463,52.1716,4.28195,63.9135,37.673,11.4625,66.1775,23.8832,17.748,68.6418,10.2143,22.6361,71.0118,-2.68532,26.3108,73.677,-15.6796,28.8573,76.2468,-28.3966,30.4947,79.0213,-41.153,31.1777,81.8424,-53.3492,30.4806,,,,,,,,,,,,
59.2165,297.954,43.2023,56.4373,271.299,45.7596,54.0044,250.912,46.0491,52.244,226.646,45.9556,50.6458,204.602,44.8482,49.4772,182.733,42.6155,48.8704,161.277,39.2426,48.5902,140.284,35.5177,48.5615,119.861,30.6607,48.7935,101.276,24.1323,49.4976,81.5806,17.658,51.4567,59.5492,26.3698,50.637,58.9818,11.8824,51.8666,42.359,5.09435,53.81,26.7475,12.4448,55.6451,12.3341,18.0883,57.7864,-1.96567,22.7209,59.9089,-15.7968,26.174,62.1967,-29.64,28.5813,64.5428,-43.0785,29.7558,66.9077,-56.3766,30.3752,,,,,,,,,,,,
59.0821,293.503,44.1722,56.536,268.64,46.4386,54.4054,247.292,47.1322,52.5939,224.447,47.0212,51.5204,200.793,46.4305,50.2656,180.217,43.9566,49.8556,158.337,40.5112,50.0286,135.704,37.2686,50.0725,115.865,31.8433,50.6718,96.1388,25.7105,51.3993,77.1018,18.9213,52.3876,58.329,11.2146,53.8216,40.4947,2.84224,55.8363,25.576,10.1917,57.9086,11.2463,16.6561,60.0922,-2.40377,21.9448,62.3831,-16.3249,26.3407,64.8659,-29.8847,29.5736,67.1767,-42.7193,31.5212,69.8053,-55.7321,32.538,,,,,,,,,,,,,,,
59.302,294.988,43.9339,57.5239,268.791,46.6493,55.8649,246.378,47.7403,54.561,225.972,47.623,53.3918,206.253,46.4335,52.8346,185.519,44.2512,52.3526,165.712,41.3167,52.69,140.346,38.8133,52.7444,122.257,30.9798,53.4528,103.304,24.7762,54.2537,85.4089,18.1107,55.1038,68.3932,10.1301,56.3416,52.4998,3.53736,58.2821,38.4053,11.2998,60.2809,24.8681,17.7255,62.3029,11.9093,22.8662,64.3429,-1.01653,26.9575,66.4672,-13.9417,30.0294,68.6129,-26.4432,32.117,70.9136,-38.6513,32.913,73.2151,-50.9547,32.9219,,,,,,,,,,,,
73.4725,312.849,42.0327,69.3009,283.878,45.3517,65.0022,263.979,46.387,61.6442,239.792,46.9495,58.3952,217.654,46.645,55.8828,196.53,44.8968,53.2402,176.081,42.3852,51.5153,155.048,38.96,49.8051,134.947,34.5217,48.6592,115.248,29.2114,47.8382,95.9611,22.9052,46.8942,79.6308,14.6407,47.045,59.794,7.39522,46.9788,43.937,6.17032,47.5288,29.0718,13.4423,48.0874,15.1037,19.3705,48.8566,1.12497,24.2451,49.8723,-12.6348,27.8559,50.8648,-25.895,30.3535,52.3885,-41.8708,33.6638,53.6453,-55.1239,32.2786,,,,,,,,,,,,
73.1911,308.296,42.7495,69.0614,281.202,45.5295,64.8348,259.026,46.7235,61.4633,237.54,46.8814,58.8346,204.668,48.1736,54.9573,188.042,43.7071,52.8649,166.754,40.6788,51.0374,145.702,36.5235,49.6781,124.396,31.6476,48.3784,105.455,25.5001,47.4513,86.2611,18.3603,47.1528,67.2037,10.7534,46.9659,48.7695,3.34989,47.31,34.0436,10.709,47.9645,18.8161,17.1387,48.8575,4.45791,22.3102,49.8561,-10.2556,26.5089,50.9173,-24.2511,29.366,52.1768,-38.0612,31.3009,53.6013,-51.8825,32.2462,,,,,,,,,,,,,,,
79.4208,294.589,43.2896,76.5751,271.959,44.7174,74.2043,248.921,45.4866,71.8193,227.955,44.6232,70.0861,204.859,43.5308,68.7187,183.099,40.9072,67.4603,163.278,36.6061,66.5377,142.173,32.5682,66.0478,121.721,27.0241,65.7792,101.31,20.6386,65.5065,82.6126,13.0445,65.7013,64.0632,4.65997,66.6227,47.5486,8.12346,67.6365,32.2142,14.9178,68.8198,14.661,21.9065,70.1306,0.0371048,26.337,71.957,-15.1932,28.8286,73.5969,-29.2704,30.7275,75.2128,-43.2091,31.7661,76.9807,-57.1914,31.7427,,,,,,,,,,,,,,,
72.849,272.554,46.1382,68.9741,253.817,46.3589,66.386,230.914,46.856,64.0495,209.074,46.0076,62.3999,186.495,44.5703,60.9172,165.174,41.7452,59.9451,145.078,37.7239,60.9231,119.521,44.1961,58.9524,124.58,33.1233,58.7288,104.853,27.3284,58.3671,86.1434,20.6367,58.5615,66.6278,13.3125,59.0147,47.9764,5.1911,59.8905,33.1331,8.09869,61.1173,18.0944,15.0424,62.4636,3.40755,20.6847,63.9032,-11.2576,25.3736,65.4604,-25.397,28.7815,67.2871,-39.9107,31.5034,68.907,-53.5919,32.8101,,,,,,,,,,,,,,,
39.5846,300.721,44.0087,36.8886,276.771,45.8155,34.5532,253.499,47.0004,32.4038,232.177,46.7561,30.5369,211.436,45.6944,29.3081,189.509,43.473,28.2757,168.504,40.3496,27.9842,149.19,44.7887,27.443,149.242,35.494,26.8805,129.902,30.4829,27.7471,103.809,26.2904,26.7293,86.6523,15.4074,26.8108,68.849,6.96998,27.6996,52.8119,6.73489,28.9927,38.1996,14.1265,30.2719,24.2755,20.0531,31.7694,10.4347,24.9056,33.2668,-2.94671,28.6038,34.9368,-16.3263,31.168,36.6,-29.3228,32.8126,38.5078,-42.4152,33.4956,40.3466,-55.1918,32.9823,,,,,,,,,
40.3519,300.991,43.696,38.0246,278.5,45.7737,36.1894,254.057,47.1268,34.9282,231.999,46.7601,33.9629,209.678,45.7733,33.1381,188.338,43.4656,32.6271,167.979,40.0229,32.5507,146.977,35.4489,32.8006,126.393,30.5244,33.44,106.396,24.4802,33.9513,87.9789,17.1748,34.932,68.986,9.4417,36.1667,52.4795,4.89564,37.6153,37.7475,12.7646,38.9993,23.8358,19.3318,40.7344,9.55915,25.1086,42.2742,-3.53833,29.1624,44.1705,-17.4468,32.6894,46.0753,-30.4177,34.9315,47.8949,-43.2671,36.0187,50.4303,-58.4587,37.9857,,,,,,,,,,,,
40.7292,311.893,42.7738,38.5221,285.729,45.1108,35.9485,263.052,46.3512,34.017,239.905,46.5233,32.2219,218.743,45.1736,30.776,197.218,43.1273,30.567,169.588,41.4686,29.0588,150.981,34.6401,29.2109,129.686,30.334,29.1812,110.813,24.2864,29.5961,92.2996,17.7837,30.3034,73.5974,10.5813,31.4191,56.1393,3.58917,32.7246,41.8755,10.5987,34.2654,27.5765,16.7965,36.0533,13.4507,21.5876,37.7904,-0.108761,25.5507,39.851,-13.8061,28.1805,41.9018,-27.4526,30.2046,43.8426,-39.9211,30.4521,46.1043,-53.0225,30.2514,,,,,,,,,,,,
36.7069,296.782,44.6592,39.89,254.568,51.2713,35.4332,270.484,47.8318,34.0292,249.235,48.8972,32.9245,227.459,48.934,32.4,206.664,47.8676,31.7951,186.536,45.9135,31.8525,165.636,42.9349,31.8465,146.484,38.6175,32.5759,126.949,34.0054,33.426,107.092,28.6198,33.9546,89.9453,21.34,35.1817,71.6028,14.0207,36.3409,54.6455,5.23631,38.4286,39.6701,8.33581,40.5972,26.0523,15.5225,42.8958,12.6311,21.4002,45.3742,-0.370045,26.2142,48.1172,-13.3675,29.9202,51.1173,-28.0972,33.8261,54.2573,-41.24,34.1424,57.0943,-53.2584,34.2374,,,,,,,,,
37.219,296.952,44.627,35.5242,272.058,46.8398,34.1811,249.549,47.4327,32.9308,228.912,46.8789,36.177,195.635,52.7882,32.2562,206.912,45.2427,32.8273,177.732,44.4692,32.5335,158.348,40.893,31.6219,140.988,33.077,32.2091,121.01,27.4308,32.7714,102,20.9308,33.2887,83.8167,13.2476,33.9632,67.0108,4.26864,35.0815,52.1478,9.47941,36.5179,37.8625,16.5453,38.1327,23.6618,22.7292,39.5818,10.5336,27.2036,41.4817,-3.13981,31.0136,43.3382,-16.161,33.4617,45.2183,-28.978,34.9482,47.2974,-41.8077,35.3967,49.3606,-54.191,34.7075,,,,,,,,,
38.1283,306.457,43.3859,35.7599,281.901,46.0055,33.4608,260.813,46.7494,31.5601,238.927,46.7212,30.2362,216.726,45.7945,28.9932,196.359,43.5342,28.2206,175.838,40.2885,27.204,155.89,35.729,26.7948,136.087,30.5566,26.7254,116.483,24.417,27.1121,97.2842,17.6606,27.5794,78.3739,10.0374,28.0861,62.1569,4.21716,29.193,47.4528,11.5287,30.518,33.0755,17.7987,32.0679,18.767,23.0585,33.4788,5.5198,26.7707,35.153,-8.12123,29.6718,36.8989,-21.3964,31.4292,39.4736,-37.6274,33.9791,41.048,-50.3615,31.4245,,,,,,,,,,,,
37.0102,299.884,44.429,34.967,273.105,47.4184,32.2977,252.468,48.1455,30.6199,230.069,48.2795,29.0531,209.547,46.9352,27.9424,187.716,45.1001,28.2813,158.595,43.7822,26.3068,141.189,36.4678,26.0115,121.097,31.2688,25.8772,101.282,24.9173,26.2874,81.4735,18.1431,26.7035,63.2103,9.74322,27.5333,45.7729,4.37293,29.0571,30.5852,12.018,30.5318,16.2823,18.1601,32.2473,1.9484,23.2549,34.1471,-11.3594,30.5061,33.9785,-11.9845,27.2222,35.8785,-25.8749,30.0975,37.8289,-39.9783,32.322,39.835,-53.4258,33.051,,,,,,,,,,,,
37.6236,298.596,44.3638,36.0082,272.229,46.807,34.3132,250.829,47.4515,33.0639,230.072,47.1226,32.7146,207.015,46.0794,32.0579,186.869,43.5774,32.0885,165.913,40.5058,32.2405,145.171,36.3011,32.7665,125.622,31.4796,33.3217,106.337,25.2027,34.6078,85.9798,18.787,35.8301,67.4079,11.1215,37.0499,50.3953,3.41601,38.8394,35.6431,11.0136,41.06,20.5404,17.6887,43.1219,6.20161,23.1063,45.3002,-7.83509,27.3583,47.5686,-21.6484,30.6542,49.9938,-35.4643,32.9019,52.3261,-48.5727,33.8492,54.8294,-61.9604,34.005,,,,,,,,,,,,
38.6658,314.474,42.6611,36.8656,287.85,46.0638,34.5179,266.257,47.543,32.8119,243.964,48.3891,31.5508,222.515,48.0372,30.4903,201.795,46.8896,29.8582,181.006,44.2168,29.341,161.049,40.4907,29.9959,135.318,37.4112,30.0232,116.923,31.5768,29.6659,99.5469,21.4945,30.2113,81.3838,13.9494,31.3427,63.7899,5.51184,32.5916,49.282,12.4415,32.4054,48.8948,8.9306,34.1434,34.9272,16.1189,35.8497,21.2683,22.0311,37.7955,7.18612,27.3797,39.4214,-5.21757,30.8041,41.3835,-18.3511,33.5617,43.3225,-31.0133,35.2123,45.3964,-43.6917,36.0255,47.3882,-56.0018,35.5468,,,,,,
38.2072,301.728,44.3892,36.3276,277.84,46.3981,34.8357,256.072,47.2817,33.8699,233.861,47.1253,33.0584,212.481,45.9038,36.2927,180.579,51.8914,32.7713,190.093,43.7286,32.3504,170.537,39.8358,33.2168,148.091,36.2964,33.8339,128.405,31.0206,34.325,110.257,24.4105,35.7815,90.2643,17.8019,36.9305,72.387,9.37621,38.6421,55.4556,4.48383,40.5422,40.8442,12.2193,42.6395,26.436,18.8127,44.6554,12.9365,23.852,46.9971,-1.00097,28.2524,49.2951,-14.1606,31.0376,51.6911,-27.5904,33.3072,54.1989,-40.6111,34.2464,56.7127,-53.4965,34.2193,,,,,,,,,
35.3054,287.585,45.1028,33.4479,260.849,46.5021,31.2066,240.056,46.2967,29.8969,217.732,45.3893,29.0953,195.395,43.5187,28.644,174.139,40.8673,28.4511,153.922,36.7915,29.3684,127.451,34.2645,28.8641,109.933,25.4685,29.5803,91.6736,18.7067,30.606,73.8052,10.9841,31.9325,56.4485,3.266,33.8962,42.1511,10.4449,35.7365,28.181,17.3191,37.6657,15.0476,22.5974,39.8053,1.78265,26.7547,42.129,-11.6242,30.0787,44.3446,-24.3092,32.2433,46.7799,-36.8442,33.1837,49.1963,-49.1944,33.0446,51.743,-61.4517,32.0844,,,,,,,,,,,,
35.525,305.612,43.8105,34.3939,279.984,46.3262,33.3379,256.789,47.4177,32.5444,235.734,46.8106,32.6415,212.298,45.943,32.7738,192.075,43.5284,33.0211,171.746,39.9521,34.1181,150.16,36.3302,35.0386,130.505,31.3174,36.3615,110.671,25.4901,38.0155,92.1294,18.604,39.5736,73.9518,10.8106,41.5463,56.0316,3.35719,43.9719,40.9096,10.9457,46.1803,26.7352,17.3575,48.6692,12.3229,22.9382,51.2558,-1.47266,27.2248,53.962,-15.3425,30.604,56.8889,-29.1645,32.8873,59.7871,-42.1956,33.8862,62.8394,-55.3242,34.1195,,,,,,,,,,,,
36.12,312.116,43.0554,35.0828,287.384,45.647,33.8785,264.809,47.0555,33.8682,239.623,47.9584,33.7926,216.953,47.0322,33.9853,195.411,45.1428,33.9223,175.64,42.0856,34.9696,153.769,38.2973,36.0904,133.235,33.1133,37.2879,113.874,27.1046,38.7408,95.0204,19.919,40.4692,76.1809,11.9964,43.1087,53.9864,4.36869,45.7212,38.9104,12.2294,48.3846,24.2041,18.7539,51.0185,10.3277,24.0705,53.8771,-3.49802,28.2732,56.8761,-17.2902,31.4306,59.8145,-30.6224,33.6159,62.8304,-43.7224,34.7404,65.9315,-56.8634,34.9092,,,,,,,,,,,,
35.7596,302.544,44.2877,35.4332,276.22,46.1694,34.8948,252.329,47.1932,34.8013,230.807,46.7466,35.091,209.106,45.6534,35.7728,186.599,43.592,36.2427,167.01,40.0075,37.566,145.397,36.1816,38.5636,127.134,31.1536,40.2915,106.727,25.5164,42.0891,88.2648,18.8331,44.1023,69.879,11.3927,46.5458,51.8736,3.33316,48.909,37.7847,9.63675,51.7291,23.0265,16.123,54.3429,9.3746,21.2786,57.3133,-4.73126,25.6201,60.2247,-18.0575,28.6438,63.2758,-31.3849,30.6302,66.435,-44.0642,31.5211,66.7415,-51.0143,36.2054,,,,,,,,,,,,
36.3985,312.135,43.3173,35.2455,288.8,45.9315,34.9799,263.715,47.9495,34.2641,243.321,48.2496,34.3178,221.426,47.9796,34.5011,199.499,46.4397,34.8207,179.584,43.8521,35.4894,158.924,40.1417,36.747,138.792,36.0442,38.9296,119.567,41.1149,37.7338,121.026,30.252,39.249,101.667,24.2788,40.9011,83.4796,17.0033,42.8147,66.3804,8.73269,45.1599,49.35,4.95786,47.9086,32.2242,14.119,50.7013,18.5068,20.2624,53.4942,4.88366,25.3347,56.1888,-7.93866,29.1916,58.9192,-20.6869,31.974,61.9168,-33.4318,33.9121,64.7687,-45.4472,34.4579,67.8157,-57.692,34.1822,,,,,,
35.7861,305.692,43.7952,34.2902,284.297,45.6388,33.5405,254.332,47.3474,33.4039,231.358,47.1173,33.2471,210.43,45.8552,33.4518,189.433,43.6497,34.0498,169.52,40.2496,35.0056,148.954,36.6275,36.4707,128.997,31.9185,37.8001,110.081,26.0206,39.946,92.3946,31.7862,39.6099,91.1827,19.6244,41.3704,73.3282,11.8885,43.2346,56.4627,3.2809,45.3519,42.9637,10.1977,47.8259,29.2482,17.1998,50.5838,15.9035,23.0654,53.1774,3.10794,27.5193,56.055,-9.43995,30.8282,58.9696,-22.1457,33.3538,61.8883,-34.1824,34.5754,64.9756,-46.2173,34.7665,65.3403,-52.6849,39.0339,,,,,,
35.6042,311.899,43.3624,34.5952,287.17,45.9406,33.6482,261.981,47.762,32.9998,241.664,48.0811,33.1126,217.637,48.0136,33.1581,197.955,46.1221,33.7217,176.347,43.5457,34.3666,156.728,39.9017,35.503,136.662,35.6975,36.94,117.131,30.3655,38.407,98.69,24.1103,40.1597,80.2143,17.1457,42.0235,62.8524,9.3962,44.4317,46.5538,4.53199,46.9641,32.6952,11.7083,49.6017,18.7217,17.9893,52.9564,2.44332,23.8602,55.6753,-10.5167,27.2993,58.5401,-23.5023,29.94,61.3369,-35.9793,31.4199,64.3224,-48.6873,31.921,67.2057,-60.9589,31.3309,,,,,,,,,
36.9316,304.531,43.7007,34.9738,278.863,45.9983,33.299,256.899,46.6822,31.9825,234.338,46.834,31.0004,206.407,44.9238,30.6365,184.375,42.6769,30.5598,161.725,39.5353,30.8557,142.116,34.8546,31.2758,121.198,29.7349,31.9871,101.587,23.525,32.8744,82.4866,16.4893,34.2384,63.588,8.66402,35.8515,46.3309,5.06413,38.0309,30.432,12.2718,40.1802,15.3572,17.9875,42.3371,0.838788,22.7237,44.6826,-13.2412,26.2711,47.0219,-27.3791,28.6679,49.5021,-41.3465,30.2991,52.1331,-55.3019,30.7991,,,,,,,,,,,,,,,
38.9736,302.017,44.0736,37.0389,278.187,45.8348,35.0557,256.202,47.0189,34.1862,232.824,47.0768,33.0468,212.5,45.6823,32.4597,190.968,43.343,32.4719,169.66,40.4349,32.3351,149.285,36.1913,33.1817,128.057,31.3125,33.149,110.297,24.5883,34.151,90.5779,17.872,35.1918,71.9622,9.91773,36.5669,54.7226,4.39708,38.3544,39.9663,12.0871,40.2469,25.3498,18.5513,42.461,10.8795,24.0197,44.743,-3.04025,28.2611,47.0338,-16.4165,31.0599,50.0267,-33.2052,33.4961,52.6067,-46.4556,34.2826,55.2591,-59.5596,34.0323,,,,,,,,,,,,
40.8311,310.319,43.0188,38.1385,284.107,45.6279,35.1392,264.063,46.4353,32.9095,241.901,46.4189,31.075,219.323,45.5208,29.6891,197.704,43.4642,28.4086,177.792,40.4571,27.9949,156.237,36.9942,27.3012,137.11,32.1331,27.3935,111.866,25.0263,27.1166,94.0074,18.0267,27.5901,75.395,10.4941,28.3849,57.8959,3.39188,29.4714,43.5848,10.6906,30.9557,29.2566,16.9803,32.2944,15.5894,22.124,34.0325,1.52235,26.3452,35.6138,-12.0452,29.2298,37.4184,-25.3356,31.2923,39.3992,-38.5046,32.2719,41.3236,-51.1574,31.8906,,,,,,,,,,,,
39.9112,303.842,43.7774,36.9434,279.53,45.87,34.1112,255.894,46.8416,32.0586,233.265,46.339,30.4065,210.355,45.2499,28.7665,190.323,42.685,27.9722,167.488,39.7928,27.2685,147.501,35.1834,26.8862,128.379,30.193,26.9266,108.78,24.2848,27.5974,88.5373,18.225,28.0446,70.4158,10.6943,29.186,52.5177,3.05753,30.6625,37.5983,10.2569,32.2438,22.7412,16.5132,33.7487,8.74972,21.3464,35.4533,-5.21671,25.307,37.3626,-18.9448,28.0748,39.1221,-32.2284,29.8495,41.2216,-45.8563,30.5387,43.1707,-58.7232,30.3644,,,,,,,,,,,,
31.8751,321.877,43.4901,31.142,300.916,45.1152,31.2796,274.815,46.1927,31.4863,252.533,46.0098,31.9634,231.121,44.9048,32.9662,209.632,42.7514,33.9193,189.057,39.556,35.3787,167.79,35.6455,37.1576,147.012,30.7928,38.8754,128.102,24.779,40.8295,109.552,17.7899,43.1217,91.4789,9.8074,45.7088,73.5385,4.06307,48.3651,58.2965,11.4335,51.7856,40.2204,19.0414,54.6968,25.8808,23.9257,57.7711,11.9997,27.4182,60.9609,-1.58687,29.9804,64.3052,-15.236,31.4582,67.4999,-28.1639,31.7416,70.9802,-41.1369,31.1431,71.0277,-46.6901,34.8186,74.3688,-53.6105,29.284,,,,,,
29.5088,317.608,44.7043,29.8686,283.592,48.5741,28.0242,265.063,48.293,28.091,242.068,48.5297,27.9763,222.235,47.2391,28.5651,201.119,45.1294,29.4443,180.053,41.9826,30.4743,160.04,37.9817,31.8688,140.333,32.8765,33.3149,121.617,26.6839,35.2042,102.031,20.1903,36.9737,84.0951,12.2388,39.1294,66.1692,3.6153,41.5703,52.5845,10.1257,44.46,38.2726,17.4191,47.1735,24.8014,23.0225,50.2443,11.7551,27.6248,53.2491,-0.984961,31.0926,56.5144,-13.9187,33.681,59.9003,-26.5608,35.3011,63.3185,-38.8453,35.7656,67.3321,-50.9803,37.2232,,,,,,,,,
26.2519,323.268,43.886,25.3179,295.671,45.9933,23.7903,274.668,46.5477,22.6397,252.699,46.3179,21.8963,231.448,44.9588,21.9682,208.911,42.5846,21.9914,188.28,39.2364,22.3728,167.616,34.836,22.6616,148.573,29.3723,24.1935,126.956,23.8263,25.1942,109.141,16.6835,26.4626,90.8091,8.71181,27.944,74.8272,5.54096,29.8806,59.9796,12.467,32.1269,45.0155,18.382,34.0121,31.0013,22.3003,37.1823,13.1603,28.3879,39.6092,-0.634108,29.7432,42.0596,-14.248,30.832,44.5902,-27.3136,30.849,47.1254,-40.328,29.7492,49.8351,-53.0357,27.4612,,,,,,,,,
