51.3719,298.579,46.5663,56.7613,279.589,50.1544,62.5783,256.144,53.8682,66.853,238.398,55.3605,70.7884,221.166,55.5649,74.4074,203.48,54.9995,77.7232,186.459,53.2007,80.9394,169.299,50.4649,83.8571,152.127,46.5593,86.2214,136.968,41.3658,88.8149,120.526,35.7799,90.853,104.729,28.9684,92.9543,88.5975,21.5734,94.7537,73.5973,13.0515,96.2496,59.0814,3.54445,96.5383,47.6051,10.593,96.6026,36.9284,17.9798,96.4278,26.2028,24.3346,96.2054,15.8414,29.606,95.8803,5.28328,33.8247,95.3462,-4.69587,36.8067,94.8271,-14.9668,38.913,94.1437,-24.7301,39.7257,93.4006,-34.6863,39.8056,92.5577,-44.0757,38.5244,91.8443,-52.2284,35.2757,,,,,,,,,,,,
51.0539,311.113,43.057,55.6026,289.627,46.3576,59.4813,271.23,49.1845,62.5888,253.185,50.5507,65.7213,233.411,50.9598,68.1465,215.299,50.6887,70.3736,196.891,49.2983,72.4063,179.226,46.7715,73.8773,162.162,42.8862,75.2205,145.695,38.5503,76.2562,129.098,33.1223,77.0219,113.067,26.9471,77.5439,97.5302,19.6266,78.1424,81.7962,7.82863,78.1732,64.6609,5.07137,77.3146,53.0867,12.6155,76.2499,41.6037,18.8753,75.1414,29.9757,24.2737,74.1337,18.6822,28.7286,72.7646,8.03849,31.599,71.416,-2.95909,33.6906,70.1004,-13.7083,34.7862,68.7238,-24.3163,34.6906,67.1396,-34.9937,33.9728,66.6348,-46.0919,33.9756,64.0146,-55.1923,28.7358,,,,,,,,,,,,
66.1362,294.063,46.3374,70.1219,275.468,48.9171,74.0251,254.841,51.1252,77.5912,236.234,51.5177,80.6587,219.231,50.7656,83.6055,199.91,49.666,86.146,183.194,46.8581,88.4031,165.486,43.1856,90.2647,148.504,38.8523,91.9595,132.216,33.3938,93.419,115.357,27.1434,94.6207,99.7389,19.5429,95.6633,84.1697,11.2747,96.5797,69.2204,3.23854,96.1631,57.1701,11.1725,95.9902,45.5386,18.0732,95.6,33.885,23.8361,95.0241,22.3304,28.7097,94.5687,11.2377,32.283,94.0259,-0.311128,34.2178,93.2042,-10.7606,36.3599,92.5153,-22.1691,35.6752,91.362,-35.0359,36.0485,90.6676,-43.3225,32.7138,89.2284,-55.7164,31.2976,,,,,,,,,,,,,,,
67.1579,295.685,45.8191,70.8701,276.826,48.9483,74.2708,256.022,51.1747,77.3756,237.132,52.5103,80.9825,214.207,52.0585,83.2801,196.167,50.7721,85.1111,177.194,48.6667,87.1833,159.987,44.7992,88.9532,141.415,40.9818,90.1328,125.625,35.5986,91.5577,108.202,29.5905,92.5518,92.1137,22.6549,93.172,77.0921,14.5676,93.7509,61.3113,6.20574,93.4427,48.9896,12.0965,93.5075,48.6165,7.96093,92.7912,37.4719,14.9787,92.085,25.4179,21.5855,91.0689,14.0874,26.7205,89.9686,2.92083,30.8406,88.832,-7.84875,33.6467,87.5465,-18.4834,35.4768,86.1106,-29.3606,36.4236,84.7027,-39.8449,36.1725,83.3783,-49.8932,36.631,81.423,-59.9756,32.3919,,,,,,,,,,,,
77.5085,287.33,45.2342,81.2163,267.841,48.7771,84.5948,248.96,51.2521,87.632,229.678,52.72,90.3838,211.206,53.1318,92.8808,193.518,52.4095,94.8485,174.948,50.8094,96.6201,157.322,48.1645,98.0442,140.534,44.2508,99.2735,123.882,39.5649,100.273,108.517,33.5778,101.168,92.2294,27.2544,101.814,76.6688,19.9255,102.592,62.1813,11.3601,103.113,48.2399,3.08242,102.557,36.443,11.5919,101.937,25.7724,18.701,101.419,14.668,24.9169,100.584,4.21644,29.6192,99.8104,-5.63133,32.8986,98.5341,-18.1965,36.6767,97.4402,-27.7974,37.9839,96.3824,-37.7597,38.338,95.2675,-47.5022,37.7588,93.9927,-56.8592,36.0458,,,,,,,,,,,,,,,
79.5935,289.142,43.6482,80.9994,269.237,47.8255,82.0038,248.874,50.5881,82.8996,229.361,52.143,83.1557,206.797,53.0924,83.2416,188.219,52.4265,82.9366,171.194,50.268,82.5897,153.296,47.4442,81.9164,136.774,43.4576,80.8968,119.526,38.7715,79.9289,102.428,33.0406,78.7229,86.4634,26.2988,77.3012,71.3871,18.3629,75.8108,56.1957,9.60081,74.311,42.2388,4.7667,72.1388,30.0551,13.095,69.8433,18.4488,19.9485,67.4774,6.77781,25.8466,65.0707,-4.38555,30.4247,62.7737,-15.5561,33.9206,60.2305,-26.6196,36.506,57.8633,-37.4401,38.0076,55.2454,-47.946,38.3346,52.6753,-58.59,37.867,,,,,,,,,,,,,,,,,,
79.3793,291.96,42.9378,80.8281,273.092,46.9669,82.14,254.698,49.8909,83.0674,235.702,51.7819,83.6451,216.348,52.9717,83.9721,198.729,52.8037,83.8516,181.692,51.4079,83.5266,165.186,49.1328,82.9977,148.466,46.0694,82.2945,131.66,41.8154,81.1362,115.976,37.1244,80.0331,100.201,31.1954,78.3837,85.2617,24.4225,76.6947,71.0816,16.5564,74.6406,56.6238,3.66598,72.4256,44.9699,6.28581,69.9879,29.9205,15.9082,67.6931,19.2303,22.409,65.197,8.51603,27.7855,62.6583,-1.87631,32.0423,59.9879,-11.8308,35.0525,57.2862,-22.0987,37.2793,54.611,-31.7274,38.5056,51.6871,-41.5248,38.5447,48.9837,-51.2127,37.6906,,,,,,,,,,,,,,,
82.1336,275.768,46.5281,83.3674,255.966,49.6777,83.7236,234.679,51.9422,84.0541,215.432,52.9051,84.3333,196.985,52.8997,84.1115,177.597,52.1763,83.5636,160.648,49.868,82.9936,142.929,46.7611,82.127,126.551,42.3885,80.939,109.531,37.7384,79.6894,93.6973,31.9451,78.0736,78.7312,24.8612,76.6873,63.2846,17.1324,74.9623,47.7556,8.70953,73.0225,34.4504,6.06487,70.611,23.0775,13.6534,68.2401,11.6327,20.4512,65.5917,0.556177,25.8592,62.9575,-10.3624,30.1941,60.5016,-21.4822,33.8452,57.8584,-32.5128,36.4341,55.1477,-43.1047,37.7018,52.3683,-53.0301,37.7337,,,,,,,,,,,,,,,,,,,,,
86.2019,277.472,45.2214,88.4229,256.439,48.6058,90.4163,236.366,50.7006,91.8081,218.11,51.9524,92.8018,199.668,51.9358,93.8807,182.02,51.0594,94.414,164.348,49.0177,94.6424,146.754,46.168,94.8308,129.997,42.1249,94.7618,113.36,37.3948,94.2263,97.9176,31.7998,93.7469,81.6034,25.4544,92.9626,66.543,14.4706,91.8693,52.0212,5.651,90.2326,39.3457,4.32504,87.99,23.6885,14.2905,85.7055,13.1335,20.6842,83.567,2.0309,26.024,81.3088,-8.75112,30.3177,78.8795,-19.1038,33.3343,76.4024,-29.4755,35.3106,73.9193,-39.654,36.2541,71.4561,-49.8221,36.313,68.8051,-59.6541,35.3306,,,,,,,,,,,,,,,,,,
85.3892,284.112,43.9004,87.6331,261.189,47.844,89.2979,242.739,50.5846,90.8062,224.967,51.6883,91.8489,205.853,52.3318,92.7778,187.65,51.6353,93.3077,168.669,50.2878,93.6323,151.398,47.3862,93.5491,134.839,43.4624,93.5781,118.375,38.6247,93.1681,101.465,33.2233,92.6935,86.2731,26.2437,91.8841,71.0772,18.8429,91.0101,55.1452,10.9043,89.8305,41.0523,3.56664,87.903,30.7895,11.4101,85.9253,19.721,18.4612,83.7985,9.44677,24.0581,81.6157,-0.918822,28.6978,79.3174,-11.1151,32.2972,76.9487,-20.9458,34.8096,74.5364,-30.311,36.127,71.9176,-39.7468,36.5321,69.4818,-49.2904,35.9789,66.901,-58.4927,34.2203,,,,,,,,,,,,,,,
85.5657,281.446,44.3317,87.6334,261.198,47.8424,89.4918,241.721,50.2879,91.1629,223.015,51.5699,92.3557,203.207,51.9442,93.2566,185.226,51.2693,94.012,167.278,49.3937,94.4428,149.445,46.6861,94.3837,133.704,42.105,94.5898,115.623,37.4557,94.349,99.5062,31.6305,94.0695,83.5403,24.5825,93.3,67.6541,16.5589,92.5397,52.8381,3.80927,91.3103,39.8547,6.47755,89.3318,25.2269,15.581,87.506,13.8737,22.0045,85.6259,3.1432,27.0475,83.6578,-7.77168,31.1895,81.7578,-18.5091,34.3191,79.6608,-28.9712,36.3637,77.4228,-39.0819,37.0768,75.2334,-49.284,36.9733,72.9634,-59.3282,35.8764,,,,,,,,,,,,,,,,,,
90.1641,269.806,46.9185,93.0549,248.374,50.3384,95.4808,229.09,52.3023,97.5171,211.616,52.7882,99.0847,193.875,52.5003,100.507,174.532,51.2381,101.719,157.718,48.4198,102.683,140.295,44.8197,103.476,123.136,40.4359,103.851,106.797,34.9218,104.279,90.7133,28.4141,104.339,75.3062,21.0898,104.209,59.2673,13.1439,103.797,44.9909,3.83692,103.004,33.2188,9.86831,101.85,21.8,17.2564,100.7,10.6301,23.5703,99.2646,-0.103532,28.62,97.8492,-10.8118,32.6779,96.467,-21.4267,35.6766,94.8417,-31.9787,37.6401,93.2316,-42.2334,38.4639,91.681,-52.4331,38.5301,,,,,,,,,,,,,,,,,,,,,
89.0525,293.612,42.8432,90.56,273.505,46.8151,91.6657,254.062,49.6727,92.3655,234.241,51.4864,92.7586,215.274,51.9906,93.0314,196.172,51.9327,92.8603,177.954,50.444,92.4413,159.769,48.0636,91.992,141.759,44.7481,91.1711,123.941,40.5013,90.2698,107.508,34.9918,89.3901,91.1841,28.2079,88.2124,74.9888,21.3442,86.818,59.3031,12.9536,85.2555,44.277,1.87938,83.0104,28.7206,12.2504,81.0714,17.6549,19.439,78.83,6.22571,25.6393,76.6049,-4.83161,30.6616,74.4073,-16.0006,34.7146,71.9906,-26.6779,37.6886,69.6815,-37.4435,39.5872,67.3425,-48.2558,40.6765,65.7618,-59.2575,42.4861,,,,,,,,,,,,,,,,,,
90.0355,285.424,44.1552,91.5701,262.476,47.8431,92.1012,242.942,50.0659,92.7332,223.193,50.864,93.0611,204.278,50.9038,93.1281,186.166,49.8767,92.9688,168.798,47.7277,92.5153,150.658,45.1199,91.8025,134.629,41.1707,91.0806,118.547,36.4921,90.2304,103.005,30.5546,89.1936,86.9376,24.2157,87.9682,72.32,16.7508,86.607,57.1769,8.56022,85.0514,43.8076,5.68993,82.9222,32.3537,13.2543,80.7597,21.7546,19.3807,78.5298,10.705,24.7539,76.1895,0.0906037,28.8361,73.8667,-10.6135,31.85,71.396,-21.172,33.9977,68.9106,-31.2126,34.9228,66.3546,-41.455,34.8457,63.8526,-51.6238,33.8755,,,,,,,,,,,,,,,,,,
89.4707,290.856,43.284,90.4549,270.966,47.2214,90.8979,252.876,49.8692,91.3056,231.049,51.7928,91.4005,214.223,52.181,90.9508,196.026,51.7691,90.3175,178.539,49.9538,89.8624,160.964,47.2582,89.0159,143.359,43.8459,88.0435,126.474,39.3303,86.9279,109.649,34.2132,85.6177,94.4532,27.2959,84.1538,78.1887,20.2938,82.5465,63.7462,11.9422,80.6136,49.8497,2.43516,78.2968,38.3159,10.3971,75.8633,22.7102,19.3543,73.5542,11.6193,24.9855,71.0462,0.915657,29.4432,68.5006,-9.94355,32.8266,65.9584,-20.6324,35.2975,63.4487,-31.1877,36.7467,60.6413,-41.426,37.1886,58.0098,-51.4876,36.3385,,,,,,,,,,,,,,,,,,
89.4664,290.795,43.5509,91.0331,267.179,48.0646,92.2885,247.176,50.7703,92.9536,227.985,52.2815,93.2116,203.946,53.9147,93.2104,185.025,53.5259,92.8439,167.763,51.8281,92.3965,149.787,49.2367,91.7456,132.007,45.7745,90.5866,114.422,41.2786,89.3746,98.1818,35.938,87.9039,82.0089,29.413,86.3315,65.5263,22.0906,84.6284,50.4357,13.6345,82.8194,34.2947,5.01031,80.5629,21.6719,8.96185,78.1716,9.94665,16.2362,75.6854,-2.19714,22.6634,73.1839,-13.8385,27.9311,70.604,-25.3045,32.0822,67.8228,-36.4657,35.1747,65.0892,-47.5137,37.0757,62.3875,-58.5679,38.1896,,,,,,,,,,,,,,,,,,,,,
90.2685,278.653,45.996,91.3904,258.683,49.4129,91.9189,239.432,51.7853,92.4368,217.944,53.4988,92.3481,199.453,53.6465,92.1956,180.927,52.6791,91.7881,162.461,51.15,91.0692,145.548,48.3145,90.2719,127.432,44.9321,89.1926,110.191,40.3833,88.1863,93.738,34.668,86.9064,77.4378,28.3083,85.9001,60.436,34.4186,85.3958,61.2922,21.0232,83.7493,46.4662,12.475,82.1314,30.638,3.76275,79.1366,20.277,9.75861,76.5079,9.09743,16.7258,73.8893,-6.08326,24.8579,71.255,-17.0421,29.7708,68.4621,-27.6139,33.3465,65.8628,-38.4263,36.2902,63.1193,-48.9208,38.0105,59.8026,-58.0167,39.8342,,,,,,,,,,,,,,,,,,
91.0894,280.075,45.2599,92.3746,258.886,48.4152,92.9261,240.794,50.1803,93.6392,219.31,50.8582,93.5673,201.683,50.0983,93.2152,180.47,49.5551,93.0206,162.841,46.8332,92.2142,145.178,43.5777,91.4103,127.661,39.5269,90.3527,111.443,34.172,89.164,95.239,27.6727,87.9748,78.7166,21.5268,86.4751,63.5924,13.4162,85.0597,48.8894,4.46558,83.3035,36.754,9.06991,81.2975,25.2093,16.2222,79.2371,13.9796,22.4201,77.1491,2.98838,27.2041,75.0493,-8.18112,31.3668,72.7788,-18.7338,33.8577,70.5708,-29.4001,35.8525,68.1711,-39.6109,36.4871,65.8817,-49.6808,36.0855,63.5153,-60.1595,35.0259,,,,,,,,,,,,,,,,,,
105.271,280.59,46.3146,105.898,259.494,49.6426,105.947,239.32,52.1451,105.938,220.037,53.6982,105.4,200.762,53.9407,104.803,181.618,53.0489,103.717,164.163,51.0979,102.688,145.428,48.2464,101.136,128.863,44.3174,99.5199,111.261,39.8335,97.7491,94.9801,34.2,95.5934,78.7914,27.7496,93.402,62.7773,20.6511,91.119,47.6607,12.2934,88.7365,33.3051,3.40598,86.0624,21.9286,10.1863,82.7122,11.6215,16.8669,79.7639,0.956033,22.3747,76.6833,-9.60941,26.6873,73.5838,-24.1546,32.3689,70.575,-34.5881,34.9351,67.5821,-44.7212,36.3204,64.3333,-54.9355,36.7409,,,,,,,,,,,,,,,,,,,,,
105.747,276.741,46.67,106.441,257.162,49.7687,106.849,236.195,51.9567,106.731,216.277,53.2249,106.377,197.36,53.2734,105.919,177.848,50.9559,104.695,155.717,49.5725,103.607,139.045,46.0151,102.049,121.23,41.9973,100.6,104.3,37.042,98.8246,88.5594,30.9951,96.774,72.4273,24.1869,94.6119,57.2745,16.4567,92.3817,41.7926,8.04182,90.174,28.6904,5.9623,87.3454,17.8835,13.3861,84.71,6.55569,20.151,81.8115,-4.00484,25.5811,78.8793,-14.6202,29.8235,75.8731,-24.8196,33.0581,72.9172,-34.6991,35.0819,69.7779,-44.7658,36.2278,66.7701,-54.73,36.3845,,,,,,,,,,,,,,,,,,,,,
111.27,279.905,46.876,112.187,259.977,50.4741,112.887,237.662,53.2649,113.226,218.608,54.7451,113.081,200.463,54.9752,112.846,180.72,54.1477,112.11,162.837,52.2531,111.253,144.497,49.3024,110.248,128.33,45.087,109.015,110.598,40.2848,107.707,93.7912,34.4957,106.394,78.2093,27.5543,104.571,63.1248,19.6375,102.949,48.1621,10.8858,101.222,33.9037,3.7223,98.5871,22.9631,12.3411,96.0385,12.3506,19.5545,93.3177,1.77059,25.8303,90.2646,-7.96103,30.4087,87.331,-17.9374,34.072,84.1788,-31.1731,38.6127,81.3397,-41.2787,40.4384,78.3219,-50.9751,40.9642,,,,,,,,,,,,,,,,,,,,,
111.857,283.74,46.2697,113.718,263.383,49.9317,115.46,242.725,52.9078,116.676,222.192,54.5793,117.626,203.677,55.0294,118.697,182.882,53.7154,118.848,164.881,51.8047,118.962,147.808,48.7161,118.232,127.367,45.44,117.98,111.074,40.4324,117.405,94.5495,34.6854,116.412,78.7987,27.753,115.325,62.9153,20.274,114.091,47.3688,12.1072,112.649,33.1039,2.88394,110.559,21.7528,11.0818,108.221,10.8996,18.3901,105.878,0.286398,24.7855,103.46,-10.1677,29.7315,100.846,-20.5794,33.9723,98.2717,-30.6201,36.7346,95.5544,-40.3428,38.4864,92.7728,-50.0854,39.3395,,,,,,,,,,,,,,,,,,,,,
110.347,296.226,43.544,113.275,277.053,47.5566,115.878,256.029,51.298,117.846,237.118,53.7668,119.604,217.128,54.9371,120.945,198.212,55.0909,122.224,179.49,54.1045,122.803,163.253,52.0961,123.574,145.715,48.7688,123.717,129.108,44.8052,123.938,112.756,39.2465,123.687,96.6898,33.3115,123.537,81.8198,26.1359,123.121,66.2802,18.5119,122.498,51.046,10.1296,121.518,37.8239,4.60946,119.903,26.6716,12.623,118.156,15.7156,19.4956,116.258,4.73368,25.2448,114.416,-5.92564,29.8733,112.458,-16.4331,32.6263,109.732,-29.0127,36.2688,107.507,-39.1873,37.4133,105.163,-49.1348,37.4069,102.839,-58.718,36.3866,,,,,,,,,,,,,,,
111.488,285.215,45.5345,113.614,264.697,49.2441,115.149,243.978,52.0225,116.394,223.341,53.5181,117.474,203.831,53.9548,118.134,184.591,53.0088,118.2,165.674,51.4614,118.417,145.919,47.0997,118.185,128.584,42.8373,117.606,112.118,37.7451,116.406,91.5327,33.0109,115.392,75.5316,26.0682,114.303,59.4429,18.3173,112.997,44.0703,9.7718,111.482,29.74,4.47711,109.43,18.4025,12.515,107.308,6.54842,19.7199,105.188,-4.85805,25.7437,102.949,-16.0886,30.5654,100.569,-26.919,34.279,98.0913,-37.8512,37.1726,95.7148,-48.4934,38.8679,93.2012,-58.9393,39.4276,,,,,,,,,,,,,,,,,,,,,
111.105,298.976,42.8408,114.149,275.679,47.7648,116.835,255.968,51.0635,118.987,234.967,53.6438,120.671,215.143,55.0345,122.059,195.566,55.1195,123.066,175.575,54.2188,123.98,158.265,51.9332,124.479,139.921,48.9349,124.569,122.69,44.9609,124.447,105.363,40.1053,124.064,88.5719,34.5618,123.422,72.6828,27.7012,122.645,56.8062,20.3158,121.567,41.3444,12.126,120.371,26.8614,2.81183,118.499,15.4373,10.5209,116.563,4.23517,18.0959,114.362,-6.60837,24.3502,112.112,-17.2534,29.5664,109.801,-27.8442,33.7896,107.421,-38.1919,36.8129,104.207,-50.7438,39.0277,,,,,,,,,,,,,,,,,,,,,
122.512,292.785,44.7692,124.876,271.42,48.8415,126.989,253.247,51.6489,128.348,228.607,54.1351,129.698,208.564,54.9785,130.694,189.715,54.4358,131.494,170.378,53.1751,131.766,152.952,50.7065,131.958,135.22,47.0606,131.705,117.402,42.9552,131.252,99.6711,38.0184,130.982,82.0312,29.2565,129.507,63.5698,23.0336,128.246,47.7751,15.1688,126.764,32.1275,6.90675,125.099,19.8855,7.37572,123.045,8.61699,15.3199,120.839,-1.81945,21.7387,118.428,-12.5734,27.3379,115.994,-23.1043,31.7723,113.507,-33.2013,35.2259,110.788,-43.1859,37.3646,108.097,-52.8844,38.2536,,,,,,,,,,,,,,,,,,,,,
125.088,288.179,45.728,128.284,267.1,49.4882,130.963,245.903,52.2994,133.099,225.848,54.0991,134.85,205.996,54.7355,136.256,186.489,54.3603,137.364,167.438,52.9222,138.356,149.569,50.2542,138.959,132.162,46.4761,139.293,114.128,42.0464,139.441,97.2612,36.5325,139.549,81.8027,29.7725,139.133,64.7289,22.9843,138.436,49.4005,14.6619,137.728,34.1587,5.74758,136.443,22.4268,7.57637,134.492,10.9282,15.6964,132.426,0.118442,22.2269,130.394,-10.2415,27.7378,128.056,-20.4284,32.0724,125.65,-30.7258,35.3848,123.289,-40.5918,37.486,120.833,-50.1971,38.6812,,,,,,,,,,,,,,,,,,,,,
125.705,282.669,47.0886,127.978,261.075,50.9053,129.884,241.661,53.4285,131.491,221.166,55.0765,132.621,202.754,55.4988,133.324,183.645,55.2808,133.905,166.426,53.3286,134.154,148.732,50.6395,134.226,131.415,47.2117,133.989,114.537,42.9969,133.293,98.6036,37.657,132.996,80.66,28.9186,132.014,65.918,21.449,130.371,47.8033,14.3865,128.993,32.7926,5.49468,127.187,21.6623,8.19874,124.887,10.2594,16.1171,122.616,-0.483208,22.7336,120.277,-10.6796,28.03,117.74,-20.6247,32.1213,115.088,-30.7808,35.4674,112.522,-40.8885,37.7187,109.828,-50.5551,38.7787,,,,,,,,,,,,,,,,,,,,,
126.547,274.907,48.0406,128.925,255.232,51.0906,130.596,233.331,53.3702,132.192,213.705,54.3295,133.258,194.323,54.2301,134.007,176.075,52.8748,134.469,156.735,50.6649,134.692,138.656,47.3425,134.825,122.215,42.9207,134.489,104.563,37.9162,133.957,87.0705,32.2294,133.433,71.0612,25.2519,132.568,55.4924,17.448,131.465,39.9587,8.71463,130.305,26.0862,4.81048,128.525,14.2657,12.9138,126.686,2.69901,19.8039,124.687,-8.96909,25.7445,122.731,-19.8493,30.1996,120.606,-30.3914,33.6282,118.349,-41.2132,36.0971,116.155,-51.4726,37.3656,,,,,,,,,,,,,,,,,,,,,,,,
125.389,288.316,44.9392,128.608,267.312,48.2362,131.293,246.122,50.8717,133.317,225.159,52.2193,134.989,207.263,51.9775,136.497,186.818,51.2651,137.816,168.482,48.8356,138.674,150.508,45.5749,139.178,132.346,41.5871,139.642,115.281,36.3695,139.765,99.166,29.9073,139.59,81.1859,23.9932,138.973,65.5453,15.5511,138.598,49.5816,7.33675,137.521,36.2322,6.72749,136.318,22.3663,14.9487,134.794,10.5504,20.7998,132.648,-3.37316,26.8534,131.19,-14.7151,30.4487,129.386,-26.1727,33.2614,127.523,-37.6165,34.9415,125.736,-48.6367,35.5322,123.944,-59.2621,35.1045,,,,,,,,,,,,,,,,,,,,,
125.457,286.848,45.6792,127.32,265.046,49.0879,129,237.936,51.9677,130.201,218.928,52.6131,130.981,199.098,52.3762,131.451,180.42,51.0834,131.288,160.67,49.1188,130.995,141.545,46.1624,130.658,124.23,41.9052,130.126,106.808,36.7846,129.157,88.9846,31.2987,128.199,73.9352,24.19,126.839,56.7846,16.7569,125.373,40.9838,8.67627,123.788,27.5284,5.49262,121.659,15.8992,13.2715,119.456,4.18213,20.1719,117.23,-7.47164,26.0257,114.975,-18.4334,30.3342,112.598,-29.4266,33.9504,110.168,-40.4001,36.4357,107.672,-51.1338,37.8479,,,,,,,,,,,,,,,,,,,,,,,,
125.523,285.382,46.4155,127.458,264.681,50.5941,128.705,245.043,53.3728,129.577,223.337,55.4015,130.37,204.774,56.0185,130.672,184.749,55.7049,130.836,166.707,54.2551,130.667,149.006,51.7112,130.089,131.09,48.3756,129.558,114.224,43.7883,128.688,97.2754,38.5711,127.853,80.3795,32.4058,126.47,65.6111,25.0395,125.168,48.8649,17.2534,123.526,33.9812,8.29698,121.869,20.5947,6.13234,119.518,9.61237,13.9745,117.232,-1.91261,21.3116,114.863,-12.9897,27.0079,111.65,-26.1349,33.0019,109.088,-36.7182,36.5247,106.454,-46.8588,38.9101,103.751,-56.8014,40.0709,,,,,,,,,,,,,,,,,,,,,
125.82,281.418,47.031,127.099,261.455,49.8934,127.807,241.223,52.1371,128.134,220.091,53.3079,128.164,200.211,53.4526,128.255,179.185,51.5368,127.943,160.974,48.8865,126.588,139.934,46.3757,125.476,123.876,41.4993,124.034,106.376,36.2681,122.623,89.3318,29.9095,120.757,72.7236,23.1032,118.883,56.9118,15.3527,116.654,41.3612,6.71659,114.401,28.8762,7.43298,111.792,17.3368,14.8748,109.008,6.30376,21.2647,106.301,-4.95085,26.6368,103.465,-15.9218,30.8113,100.639,-26.5576,34.0709,97.7303,-37.1425,36.1406,94.8058,-47.4707,37.1639,91.8113,-57.6137,37.1483,,,,,,,,,,,,,,,,,,,,,
126.499,282.694,46.3238,127.753,262.623,49.2244,128.902,242.245,51.2776,129.673,222.902,52.1754,130.025,201.011,52.0458,130.019,181.408,50.9061,129.526,163.712,48.6962,128.892,144.932,45.5883,127.908,126.108,41.6195,126.766,108.986,36.5164,125.291,92.2707,30.567,123.671,75.9467,23.9362,121.648,59.9768,16.479,119.692,44.3527,8.21416,117.571,30.7392,5.65367,114.947,19.3993,13.3196,112.273,8.00402,19.8038,109.526,-3.51606,25.5899,106.679,-14.0913,29.772,103.727,-24.4877,32.752,100.515,-34.646,33.4704,97.3817,-44.8418,34.0633,93.6611,-57.6201,35.663,,,,,,,,,,,,,,,,,,,,,
119.119,297.643,43.5118,120.096,277.432,47.1966,120.424,255.697,50.1311,120.676,235.126,51.5718,120.511,216.501,52.2166,119.99,196.116,51.9409,119.275,176.908,50.6401,118.21,160.172,48.1627,117.015,142.801,44.8648,115.656,123.888,38.7306,113.786,108.139,33.2459,111.303,88.1014,28.4277,109.14,71.994,21.5491,106.859,57.6884,13.5244,104.307,41.8581,5.16958,101.706,29.74,8.51146,98.8009,18.423,15.4789,95.8569,7.20053,21.522,92.8354,-3.69965,26.2978,89.8038,-14.9271,30.2449,86.7157,-25.4164,32.8699,83.5432,-35.8666,34.5553,80.339,-46.2858,35.2466,77.1604,-56.4265,34.667,,,,,,,,,,,,,,,,,,
99.8713,291.72,44.0862,102.789,270.478,48.4227,105.395,250.18,51.5861,107.403,229.761,53.8828,108.989,210.46,54.6017,108.377,204.102,55.6569,110.54,189.586,54.6,111.584,172.349,53.1363,112.45,153.806,50.8484,113.053,136.333,47.111,113.423,118.627,42.5855,113.411,101.892,37.1479,113.305,85.5434,30.9188,112.895,69.9614,23.5904,112.206,54.2873,15.9537,111.302,38.567,7.30185,110.083,25.8645,6.80382,108.292,14.3413,14.4919,106.395,2.90171,21.216,104.548,-8.37049,26.7239,102.488,-19.2439,31.2092,100.337,-29.9635,34.4473,98.1865,-40.5874,36.8261,96.0352,-50.8589,37.9303,,,,,,,,,,,,,,,,,,
89.9321,296.285,42.9247,92.662,275.974,46.9002,95.0015,254.073,49.8792,97.024,232.253,51.7723,98.3543,214.489,52.5101,99.5697,194.788,52.1268,100.38,175.325,50.8891,101.1,156.976,48.2015,101.309,138.896,44.6105,101.417,121.165,40.0907,101.217,103.271,34.8066,101.037,85.7508,25.703,100.384,69.5696,17.9464,99.57,53.6292,9.20324,98.1194,35.6416,3.08779,96.5317,23.325,11.4549,94.8112,11.612,18.6334,92.9965,0.40955,24.44,91.1184,-11.2186,29.3427,89.1319,-22.0731,33.019,87.009,-32.8966,35.5382,84.8858,-43.5999,37.0168,83.1181,-54.4569,39.5695,,,,,,,,,,,,,,,,,,,,,
92.1344,281.108,46.342,94.9895,258.582,50.1148,97.2965,237.238,53.0016,99.2004,218.034,54.5138,100.695,197.053,55.4394,101.691,178.198,54.8853,102.509,159.642,53.1401,102.985,141.445,50.3876,103.033,122.473,47.0787,103.052,104.717,42.775,102.643,88.4083,37.0257,102.14,72.0048,30.6025,101.644,54.1901,20.3579,100.542,39.6567,15.6179,99.4321,22.8932,2.4925,97.698,10.7451,7.35063,95.563,-0.470182,14.3914,92.9758,-15.113,22.5138,90.7806,-26.3094,27.6631,88.3405,-36.9801,31.5854,85.7743,-47.5533,34.2765,83.1929,-58.2012,36.1632,,,,,,,,,,,,,,,,,,,,,,,,
90.4302,289.19,44.8245,93.5904,269.481,48.6555,96.3165,248.174,51.7419,99.3154,222.943,53.9351,101.173,203.285,54.5915,102.556,181.429,54.4967,103.647,161.858,53.0793,104.499,144.159,50.3401,104.885,125.573,46.8454,105.318,107.601,42.3125,105.443,91.1579,36.4777,105.455,73.7751,30.1026,105.165,57.347,22.5002,104.604,41.6951,13.8604,104.041,25.8031,4.84728,102.675,13.6601,9.3044,100.964,2.09629,16.9658,99.2671,-9.45643,23.6561,97.4695,-20.5285,29.0565,95.4765,-31.3337,33.4947,93.4542,-42.3282,36.9429,91.4232,-52.9458,39.2434,,,,,,,,,,,,,,,,,,,,,,,,
