0,72.912,296.124,46.4731,73.1256,272.863,51.0114,73.0829,254.249,53.8182,73.0256,232.918,55.4693,73.1855,214.64,55.5067,73.1114,196.024,54.4102,73.0297,178.175,51.5721
0,73.1795,300.661,44.9932,73.1388,280.967,48.7897,73.5628,258.259,51.308,73.2554,238.821,52.0497,73.4036,220.128,51.3363,73.3161,201.035,49.9742,73.2215,182.736,46.8638
0,73.4466,302.197,44.4909,72.8905,283.632,48.3843,72.8522,262.995,51.0608,72.5766,244.232,52.1104,72.7559,222.925,52.4106,72.6999,205.511,50.6525,72.6323,186.829,47.6874
0,73.4407,299.168,45.4821,73.379,275.586,50.1047,74.0268,253.306,53.2475,73.7183,237.538,53.8418,73.8449,217.895,53.8888,73.9538,199.997,52.4625,74.2325,181.029,50.0161
0,73.4205,292.049,46.5791,73.1262,274.266,50.3076,73.0732,253.311,52.5508,72.7926,234.217,53.6957,72.5237,216.832,52.7748,72.2658,198.922,50.9974,72.0144,180.757,47.6756
0,73.169,294.788,46.4173,72.8748,272.931,50.5127,72.6033,254.318,53.1065,72.5665,234.131,53.9367,72.5251,215.754,53.3888,72.4737,196.15,51.7043,72.415,177.405,48.74
0,73.4591,306.629,43.803,73.1568,287.638,48.2765,73.1127,267.799,51.5324,73.2888,245.135,54.039,73.2212,225.762,54.5905,73.1502,208.12,53.382,73.0692,189.207,51.319
0,73.4549,305.141,44.034,73.6529,283.759,48.106,73.0993,264.217,51.1113,73.036,239.674,53.5131,72.9743,219.795,53.5841,73.1175,200.774,52.3332,73.0354,182.491,49.7455
0,73.6905,294.835,46.4053,73.6366,276.772,50.6647,73.57,256.575,54.1715,73.9513,236.116,56.3188,73.861,218.542,56.6033,73.9674,199.65,55.8544,73.8503,180.624,54.2913
0,73.4343,297.848,45.1659,73.1358,279.632,48.9938,73.0841,258.126,51.8088,73.03,238.661,52.9892,73.1881,218.892,53.0771,73.1106,199.927,51.646,73.0185,181.816,47.2527
0,73.1882,305.114,44.0407,73.1505,284.909,48.691,73.3453,264.158,51.5999,73.2812,244.14,53.2713,73.2077,223.871,53.352,72.9201,204.406,52.5401,72.8454,184.937,50.29
0,73.1929,306.542,44.0838,72.9018,286.077,49.2738,72.3812,266.265,52.7376,71.8979,245.888,55.0897,71.4493,226.309,56.0651,70.8214,206.484,55.7952,70.2668,182.344,55.012
0,73.4326,296.3,45.924,73.1322,276.876,49.9112,73.0861,256.732,52.9708,72.8037,236.199,54.7382,72.7496,214.62,55.0838,72.2807,196.826,53.8656,72.0367,177.98,51.4197
0,73.4383,299.293,44.9416,73.8854,278.49,48.6638,74.0386,257.112,51.4816,74.1726,237.781,52.6634,74.2837,219.151,52.3688,74.5723,199.334,51.1108,74.8078,178.764,48.4482
0,73.169,294.8,46.4155,73.1232,272.969,50.5045,72.8355,253.27,52.5593,72.3365,234.165,53.483,72.0856,213.753,53.0804,71.8489,194.238,51.6417,71.4214,176.379,48.5549
0,73.8989,280.984,49.0301,74.065,261.767,51.9576,74.2125,244.28,53.2408,74.114,227.13,53.2551,74.2312,211.4,51.5253,74.1068,193.103,49.556,74.1876,177.167,45.9708
0,73.4118,286.184,49.0004,73.1151,267.703,52.0319,73.0663,249.728,53.336,73.0104,231.044,53.7495,72.7335,213.92,52.6148,72.467,197.187,50.2675,72.0088,180.793,46.8614
0,73.4448,300.608,45.2601,73.4052,283.407,49.6702,73.5909,262.674,53.2619,73.7544,243.908,55.1415,73.8896,224.682,55.8565,73.7982,208.086,54.8681,73.8982,190.128,52.7765
0,73.1997,309.531,43.6214,73.4224,290.375,48.1135,73.6168,271.679,50.9406,74.0144,251.023,53.1283,74.1181,226.968,54.3897,74.2268,209.244,53.6071,74.3144,192.087,51.3924
0,73.1975,307.959,44.1299,73.4079,284.817,49.2066,73.1129,265.048,53.1529,73.0676,245.945,55.7613,72.7943,228.523,56.5939,72.739,209.715,55.4581,72.6844,193.338,53.4432
0,73.4513,301.94,45.5785,73.3998,280.609,50.5893,73.5814,258.86,54.5421,73.5146,240.34,56.5929,73.2242,222.321,57.542,73.1546,203.974,57.024,72.8785,186.257,55.2977
0,73.4373,296.054,46.9958,73.8786,274.086,51.5575,74.0491,256.59,54.4008,74.4251,239.523,55.5718,74.5282,220.73,55.8173,74.6235,204.495,54.4064,74.6929,187.74,51.7782
0,72.9076,290.262,48.3903,72.6329,269.991,52.6664,72.6081,249.271,55.7333,72.354,229.36,57.5772,71.8957,211.286,57.3386,71.6716,194.708,55.8833,71.4585,176.055,53.5673
0,73.1954,306.403,44.634,73.4152,286.015,49.7831,73.1222,267.415,53.5265,73.3039,245.846,56.4638,73.019,227.391,57.4272,72.7473,209.545,56.9714,72.6895,190.497,55.5734
0,73.4573,305.016,44.5809,73.9149,285.034,48.4127,74.3326,266.778,51.1914,74.4639,247.78,52.4611,74.7774,226.238,52.9504,75.0652,207.651,52.1681,75.3151,189.808,49.5476
0,73.1962,308.026,43.8542,73.4185,288.983,48.3241,73.3605,267.731,52.0254,73.071,249.576,54.2903,73.0173,230.855,55.1196,72.528,213.663,54.5977,72.2663,197.025,51.5484
0,73.4442,298.985,46.2907,74.1408,278.298,49.6858,74.5215,256.995,52.4438,74.4239,241.008,53.0622,74.7329,220.111,53.0788,74.5682,198.333,51.9171,74.4291,181.144,48.9869
0,73.7138,302.09,45.0293,73.9125,283.512,49.3986,74.3105,261.612,52.9357,74.8989,241.911,54.7476,74.9903,223.931,55.0861,75.4886,206.542,54.2639,75.7212,188.797,51.9818
0,73.1988,307.897,44.4045,73.4219,288.81,49.1124,73.8451,265.086,53.3811,73.5368,247.183,55.3413,73.2447,230.81,55.5703,73.1701,210.763,55.2823,73.095,192.498,53.7928
0,73.4373,296.054,46.9958,73.3922,277.962,50.984,73.57,256.575,54.1715,73.7312,238.325,55.7601,73.6445,219.579,56.0079,73.3503,203.34,54.6133,73.0655,186.544,52.4189
0,73.7238,305.037,44.5752,73.6722,287.578,48.7878,74.0967,267.814,52.0061,74.7106,248.69,53.9447,75.0368,230.209,54.3103,75.1087,212.259,53.5187,75.3697,194.9,51.4889
0,73.1928,306.536,44.0847,73.1568,287.643,48.2757,73.5942,265.387,51.6515,73.5199,245.248,53.5582,73.4491,227.979,53.7903,73.3717,211.151,52.4354,73.2851,192.853,50.6433
0,73.4396,295.943,47.5288,73.6318,273.958,52.0699,73.5568,251.691,55.5995,73.7113,232.778,57.0493,74.0594,214.561,57.228,74.1653,197.86,55.9455,74.2465,180.75,53.6679
0,73.1631,290.398,47.8573,73.3677,270.271,51.6437,73.3086,250.814,53.8675,73.2427,230.898,55.1108,72.9587,212.75,54.7439,72.6861,195.188,52.9093,72.4246,178.164,49.9873
0,73.4627,306.43,44.6274,73.6629,284.847,49.1997,74.0901,266.602,51.9464,74.4611,246.438,53.8281,74.7953,228.148,53.9729,74.8889,212.374,52.2118,75.1428,193.209,50.147
0,73.4431,299.042,46.0219,73.6466,279.364,50.524,74.0593,259.06,53.7963,74.1896,238.393,55.7455,74.3083,220.708,55.8228,74.4068,203.51,54.7847,74.4786,185.961,52.3103
0,73.4327,293.051,48.2213,73.3787,274.108,51.0673,73.3843,273.88,52.329,72.8591,256.269,55.4018,72.592,237.974,56.9543,72.3359,219.206,57.1631,71.883,201.974,56.1108
0,73.1928,306.524,44.0865,73.4079,284.822,49.2058,73.6026,266.446,52.4577,73.5349,247.276,54.8652,73.4664,229.791,55.7264,73.6037,211.844,55.1008,73.5157,195.329,53.0832
0,73.428,293.285,47.1596,73.8645,271.711,50.9335,74.0188,252.248,52.7058,73.9242,233.322,53.6023,73.8359,217.023,52.9476,73.7366,200.129,50.7654,73.8174,182.089,45.7712
0,73.4437,297.369,47.3139,73.6508,279.15,51.5494,73.8177,257.64,54.9562,73.7437,240.399,56.3548,73.8828,222.493,56.8551,73.9707,199.564,56.6979,74.0604,182.323,54.3817
0,73.6852,291.781,47.8983,74.1283,274.061,51.8046,74.5146,254.219,54.9833,74.6359,236.181,56.5278,74.9621,219.735,56.4053,75.2371,201.726,55.4951,75.4854,185.22,53.2437
0,73.1996,309.525,43.6223,73.1631,290.409,47.8556,72.8748,272.931,50.5127,72.6006,254.393,52.6241,72.5664,237.544,52.7162,72.3041,219.887,51.8259,72.0518,202.68,49.6858
0,73.4596,304.884,45.1281,73.9028,280.773,50.0612,74.0759,262.73,53.249,74.4441,242.904,55.0581,74.548,223.8,55.5501,74.6441,207.332,54.3504,74.7154,190.322,52.3253
0,73.1928,306.536,44.0847,73.1592,287.523,48.8008,73.3569,266.471,52.2147,73.302,248.482,54.2216,73.4598,228.826,55.2105,73.8165,211.966,54.437,74.1174,193.844,50.8659
0,73.4513,301.952,45.5767,73.6628,284.841,49.2005,73.5983,265.199,52.6444,73.767,247.381,54.3845,73.6822,228.912,54.7507,73.5969,212.006,53.5752,73.4906,190.977,52.218
0,73.172,293.081,47.9627,73.1358,273.858,52.3345,73.0899,253.995,55.264,72.8164,236.977,56.6501,72.9878,218.364,56.8557,72.7201,201.237,56.017,72.6634,184.635,53.7782
0,73.9533,294.736,46.9335,73.8995,279.341,50.7737,74.0639,260.314,53.3713,74.6675,241.872,54.7558,74.9891,223.983,54.6382,75.2805,207.591,52.8148,75.9324,189.805,50.5678
0,72.9233,301.843,45.8599,72.8957,283.411,49.4233,72.8598,262.719,52.5432,72.8203,245.142,53.581,72.7639,221.661,54.3745,72.7133,205.27,53.0261,72.8555,187.509,50.6171
0,73.9376,290.475,47.8384,74.1131,271.683,51.1802,74.2644,253.331,53.2415,74.621,235.494,53.9282,74.9311,217.103,53.5754,75.4218,200.3,51.7674,75.8438,182.248,48.7578
0,73.4332,294.63,47.2121,73.6332,275.417,51.1149,74.0402,255.558,53.6119,74.409,237.492,54.7492,74.9476,219.039,53.9082,75.0256,202.948,52.1429,75.2728,185.498,49.1453
0,73.4431,299.042,46.0219,73.6421,278.035,50.7229,73.5783,258.993,53.8109,73.7419,240.49,55.8863,73.8811,222.577,56.4052,73.7905,206.135,55.4034,74.0906,187.473,53.8607
0,72.8991,286.179,48.7532,72.623,266.385,52.2345,72.1283,247.162,54.433,71.4374,231.722,54.7752,71.231,212.467,54.5925,70.614,195.695,52.8388,70.2328,179.371,49.7733
0,74.2268,297.615,46.4922,74.4234,283.4,50.1636,75.0557,263.977,53.534,75.624,245.166,55.6239,75.9296,229.106,55.5881,76.3962,211.303,55.1639,76.812,194.11,53.0626
0,72.9136,294.533,47.489,72.6275,270.187,51.6633,72.6031,251.865,53.9482,72.3439,235.106,54.4615,72.0952,217.607,53.9526,71.8553,201.498,52.0074,71.6212,185.694,48.7345
0,73.1853,301.982,45.3127,72.8996,283.24,50.2016,72.628,263.611,54.0899,72.1383,246.888,56.0905,71.9032,229.358,57.1389,71.4622,211.285,56.7046,71.0446,195.575,54.9192
0,73.4349,296.171,46.4611,73.8789,275.644,50.0912,74.0476,258.151,52.2713,74.4154,240.006,52.5347,74.7434,222.315,51.613,74.8276,206.024,49.263,74.8868,189.131,46.1844
0,73.4615,306.496,44.3528,73.9277,287.654,48.5205,74.3543,270.429,51.367,74.9609,251.1,53.3416,75.5055,232.416,53.9561,76.0033,215.375,52.9872,76.4078,195.108,51.4416
0,73.4531,303.526,44.8105,73.4118,286.179,49.0012,73.5983,265.199,52.6444,73.5338,247.311,54.6287,73.4608,228.794,55.4375,73.3863,211.863,54.672,73.3024,194.441,52.6239
0,73.1962,308.02,43.8551,73.6639,284.78,49.4616,72.8758,268.79,52.5991,72.8405,249.379,55.2513,72.8017,232.816,55.9347,72.5313,216.639,54.1078,72.2728,199.719,51.9
0,74.4356,286.218,49.2384,74.8423,269.061,52.2979,75.426,249.864,54.2249,75.7432,233.397,54.697,76.2331,216.239,54.1394,76.6725,199.561,52.0965,77.0652,183.295,48.9467
0,73.7122,300.457,46.0639,74.1685,283.431,49.9104,74.7795,259.223,53.2902,75.1303,241.941,54.7409,75.4331,224.053,54.623,75.9237,207.623,53.6533,76.3539,190.735,51.0062
0,73.1962,308.026,43.8542,73.67,287.687,48.2643,74.0998,269.226,51.0639,74.48,249.961,53.0538,74.5981,232.374,53.5224,74.913,215.268,52.5825,75.192,198.603,50.4006
0,73.4401,297.543,46.5105,73.6421,278.035,50.7229,73.814,257.815,53.9843,73.9645,239.505,55.3516,74.097,222.778,55.0586,74.4102,204.505,53.9855,74.4879,187.74,51.3732
0,73.4531,303.538,44.8087,73.6607,284.953,48.6795,74.0866,266.788,50.9498,74.2349,248.921,52.2849,74.36,231.478,52.0977,74.4646,214.426,50.7813,74.5183,193.239,48.9055
0,73.1928,306.53,44.0856,73.9341,288.973,48.575,74.5884,267.819,52.2432,74.956,249.736,54.7138,75.7243,231.217,55.2612,76.2024,213.196,55.284,76.6394,196.737,53.4268
0,73.9321,289.078,48.0506,73.8632,270.222,52.1338,74.0206,250.746,54.8036,74.165,234.106,55.7241,74.2713,214.761,55.9069,74.3674,198.07,54.2522,74.4327,181.045,50.0113
0,73.7024,297.577,46.5028,73.6491,280.802,49.8096,74.5373,259.285,52.8076,74.6579,240.901,53.9915,74.9786,223.089,53.6834,75.278,207.71,51.7299,75.7249,189.879,49.325
0,73.7122,300.457,46.0639,74.1694,283.376,50.1695,74.8042,262.756,53.4778,75.1247,240.63,56.0801,75.428,222.776,56.5784,76.1093,204.575,56.0604,76.3255,187.889,53.7659
0,73.1941,306.463,44.3604,73.1592,287.523,48.8008,73.3555,265.124,52.8987,73.0695,248.367,54.7051,73.2448,230.832,55.567,73.1702,210.794,55.2772,72.8935,194.286,53.4794
0,73.4572,305.004,44.5828,73.9188,284.81,49.4547,74.5672,264.059,52.8061,74.932,246.301,54.9992,75.2459,228.077,54.8681,75.5147,209.391,53.9967,75.9633,192.325,51.7451
0,73.9406,290.299,48.6299,73.8817,275.468,50.8583,74.6128,271.44,52.6774,74.9741,251.903,55.322,75.3107,235.201,56.4447,75.574,214.869,56.522,75.8286,198.218,55.0424
0,73.1928,306.536,44.0847,73.1592,287.523,48.8008,72.8745,268.849,52.3477,72.6029,249.437,54.7805,72.5704,231.801,55.4229,72.098,215.531,54.7258,72.0703,197.741,53.2932
0,73.4309,294.745,46.6793,73.1346,276.771,50.4221,73.0873,256.693,53.2132,73.0358,238.482,54.1547,72.7586,220.723,53.8709,72.7027,202.533,52.4477,72.2352,185.756,49.5306
0,73.6852,291.787,47.8974,74.1149,271.583,51.6842,74.2668,253.21,53.9638,74.3897,234.227,55.0295,74.7017,214.946,54.7973,74.7871,199.174,52.8084,74.8337,181.124,49.9924
0,73.9599,296.105,46.9832,74.8735,274.244,51.2789,75.2438,256.817,53.8838,75.7941,238.702,55.0035,76.2777,220.051,55.2561,76.6856,200.245,54.4812,77.2555,182.273,51.9601
0,73.1996,309.513,43.6242,73.4157,287.548,48.7947,73.3627,267.635,52.5242,73.3041,248.398,54.6982,73.2418,229.757,55.7338,73.3893,211.782,55.3267,73.1011,194.306,53.6798
0,73.1624,288.907,48.5922,73.1163,267.649,52.2822,72.6043,250.597,54.6061,72.3467,230.624,56.053,71.8861,213.414,55.7172,71.659,195.786,54.0526,71.2425,177.82,51.2591
0,73.716,301.973,45.571,73.4152,286.02,49.7822,73.5961,263.861,53.3248,73.7598,244.996,55.2069,73.4572,227.717,55.6059,73.5894,208.974,54.9349,73.4944,190.882,53.0532
0,73.4304,293.165,47.6912,73.6277,274.161,51.0569,73.7855,252.052,53.675,73.9345,234.214,54.8109,74.0596,216.896,54.2679,74.1585,199.101,52.6185,74.2471,183.61,49.3163
0,73.9467,293.374,46.8842,74.1392,276.719,51.1625,74.997,255.553,54.3108,75.5467,236.404,55.8097,75.8296,218.909,56.0939,76.4875,201.051,55.1799,76.6756,183.792,52.6883
0,73.4531,303.526,44.8105,73.4129,286.116,49.2631,73.3602,266.328,52.9604,73.5329,246.037,55.5129,73.4648,228.662,56.3448,73.168,210.821,54.8461,73.0932,193.472,52.7987
0,73.4615,306.496,44.3528,73.6768,288.95,48.581,74.3358,266.581,52.189,74.4822,249.83,53.7731,75.0367,230.204,54.311,75.3166,211.315,53.6753,75.5768,194.961,51.269
0,73.2009,309.457,43.899,73.1568,287.643,48.2757,73.35,265.359,51.6581,73.515,244.138,53.4996,73.4435,226.987,53.5063,73.3642,209.226,52.5517,73.4807,191.168,50.1307
0,73.3806,272.583,52.5203,73.5588,251.609,56.0775,73.4967,234.785,57.6454,73.636,215.328,58.3976,73.5491,197.588,57.6458,73.6565,180.492,55.5081,73.5825,163.666,58.4946
0,73.6805,290.388,48.1092,74.1091,270.303,51.8758,74.4843,249.704,54.4904,74.6035,232.093,55.3587,74.701,214.973,54.5774,74.9745,196.472,53.0747,75.2182,179.555,49.6908
0,73.4349,296.177,46.4602,73.1437,280.756,49.8213,73.0956,260.337,52.6616,73.0459,242.965,53.4565,72.7637,223.804,53.3672,72.2861,208.139,51.8962,72.2395,190.116,49.1069
0,73.176,296.037,47.0008,73.1227,271.574,51.2057,72.8405,253.112,53.5227,72.7981,235.205,54.2163,72.9641,215.766,54.0314,72.9031,199.844,52.0811,72.832,182.485,49.3452
0,73.4472,300.487,45.8009,73.9091,282.057,50.1186,74.32,262.656,53.7364,74.9177,243.942,55.8137,75.2407,226.845,56.3878,75.5187,209.188,55.9433,75.771,192.978,54.0935
0,73.4373,296.054,46.9958,73.8847,275.329,51.6184,73.5834,258.777,55.0281,73.7446,240.367,56.5867,73.879,221.448,57.235,73.7837,204.163,56.1497,73.6847,187.372,53.8825
0,73.4316,293.117,47.955,73.8735,272.798,51.7496,74.0348,254.364,53.792,73.9411,235.224,55.1042,74.0654,217.854,54.3277,73.9592,200.884,52.5156,73.8451,183.476,49.7503
0,73.6949,294.609,47.4702,73.1394,276.563,51.442,72.8504,252.789,55.4442,72.8114,234.817,56.7502,72.55,216.256,57.4055,72.5078,197.478,56.85,72.2593,181.127,54.4143
0,73.7039,299.184,45.4771,73.4063,283.352,49.9294,73.8333,262.697,53.2562,73.7553,243.87,55.3767,73.8905,224.656,56.0803,73.7957,207.074,55.4592,73.8964,189.192,53.5557
0,73.4349,296.171,46.4611,73.6411,278.099,50.4654,74.0448,256.802,53.1878,74.4074,237.55,54.2871,74.5162,219.928,54.2027,74.5978,201.888,52.753,74.666,185.331,49.7925
0,73.697,294.482,48.0038,74.141,276.625,51.6704,74.5349,257.812,54.4513,74.8919,240.742,55.1545,75.4344,223.957,55.2975,75.5053,208.479,53.7246,75.9432,190.624,51.2356
0,73.431,291.521,48.9619,73.6281,271.132,53.7062,74.0406,252.638,57.0882,73.9548,234.673,58.7761,74.0935,219.27,58.8666,74.1958,201.268,58.0761,74.0865,185.591,55.6041
0,73.2001,307.83,44.6798,73.4259,290.199,48.9044,73.1328,272.561,52.5259,73.3263,254.073,55.016,73.4787,231.771,56.5349,73.4053,214.592,56.1568,73.5395,198.803,54.5489
0,73.7094,298.887,46.8228,73.6589,281.868,50.8988,74.0746,261.267,54.6591,73.9909,243.745,56.3097,74.3432,225.623,56.8049,74.6499,207.099,56.2917,74.7212,190.139,54.1936
0,73.1962,308.014,43.8561,73.423,288.746,49.3756,73.8588,267.391,54.0061,73.5578,250.32,56.9621,73.4886,231.449,58.807,73.2012,214.236,58.7833,72.925,196.559,57.8198
0,73.722,303.364,45.6206,74.4326,284.578,50.7417,74.8402,267.363,54.7249,75.4138,246.992,57.8866,75.9344,228.562,59.4289,76.206,212.706,59.2032,76.8141,193.623,58.264
0,73.1899,303.374,45.3616,73.6635,283.206,50.7008,73.6108,266.072,54.4414,74.0012,244.648,57.5501,73.9119,226.305,58.9013,74.0337,208.568,59.2251,73.929,191.426,57.8397
0,73.4657,307.98,44.1242,73.6879,289.995,49.9498,73.6302,271.038,54.2062,74.0299,250.293,57.4251,73.9459,232.481,59.3182,74.2888,215.313,59.2498,74.3754,196.74,58.3922
0,73.7045,297.436,47.0425,74.3943,276.431,52.683,74.5412,257.409,56.6339,74.6579,237.911,59.1978,74.973,219.16,60.8139,75.0527,203.077,59.6496,75.1019,185.573,58.2002
0,73.439,294.339,48.5416,73.1478,276.205,53.2199,73.1035,256.089,56.6012,72.831,238.87,58.4002,72.7887,221.04,59.0444,72.7399,203.757,58.3156,72.6864,187.841,56.2329
0,73.1833,300.453,45.8085,72.8962,280.497,50.8597,72.625,261.139,54.4532,72.3709,243.45,56.8257,71.9005,226.259,56.9498,71.4609,209.397,56.3712,71.4539,192.155,54.0732
0,73.7072,298.995,46.2866,73.912,281.898,50.892,74.5576,261.322,54.6466,74.9048,241.539,57.0841,75.2267,224.61,57.8292,75.5036,207.14,57.331,76.1426,189.515,54.2906
0,73.4519,300.245,46.8802,73.6574,280.376,51.866,73.599,262.307,55.2269,73.99,242.421,57.646,74.1219,224.308,58.7596,74.4369,205.92,58.1655,74.5185,189.022,56.6194
0,73.4512,301.928,45.5803,73.6589,281.857,50.9005,73.8399,262.371,54.9769,73.996,243.517,57.7144,74.344,224.319,58.9742,74.2398,207.698,58.9374,74.3313,190.641,57.7637
0,73.2022,309.395,44.1745,73.938,288.742,49.6252,74.3622,269.936,53.8732,74.969,250.526,56.6872,75.2969,232.803,58.3688,75.7938,214.659,58.4808,76.2481,198.058,57.3381
0,73.4638,306.363,44.9018,73.4316,289.919,50.2174,73.8718,269.791,54.3839,73.7865,247.904,58.0008,73.9305,229.313,59.558,74.0574,212.328,59.7051,73.9618,196.688,58.4046
0,73.1962,308.014,43.8561,73.1681,290.175,48.9104,73.1239,268.727,53.0913,73.0806,250.502,55.5468,73.2531,231.725,56.5441,73.1925,215.519,56.2255,73.1247,199.632,54.4108
0,73.1789,294.315,48.5475,73.1405,273.655,53.3441,72.6257,256.067,56.374,72.3693,236.66,58.2765,71.907,218.962,58.5018,71.4753,201.724,57.8204,71.2705,184.164,55.8795
0,73.4454,298.905,46.5628,73.9129,281.827,51.1522,74.3247,262.385,55.2089,74.9153,242.472,58.0854,75.4604,225.431,59.4544,76.1436,207.019,59.2354,76.5756,191.022,57.8823
0,73.4466,298.859,46.8294,73.6508,279.15,51.5494,73.5917,261.21,54.6718,73.2953,243.646,56.3308,73.2329,225.423,57.0657,73.1642,207.81,56.1896,72.8846,190.692,53.9093
0,73.4466,298.859,46.8294,73.407,281.783,51.1634,73.5927,261.165,54.9165,73.5263,242.438,57.1922,73.4336,218.191,58.8206,73.1509,201.079,58.3235,73.0742,182.81,56.4972
0,73.4512,301.928,45.5803,73.4108,283.126,50.9654,73.3628,263.416,55.5465,73.536,243.338,58.4287,73.6873,225.158,59.511,73.608,208.48,59.2425,73.7209,190.488,57.997
0,73.4596,304.884,45.1281,73.4225,287.211,50.3628,73.3726,267.203,54.7615,73.5478,246.757,57.9375,73.2627,230.264,59.4255,73.1949,211.221,59.6697,73.1263,193.817,58.6734
0,73.4419,295.809,48.0646,73.8947,276.381,52.6949,74.056,256.244,56.3352,74.4268,238.032,58.2821,74.7562,220.386,58.6915,75.0492,203.255,58.1657,75.1118,187.47,56.0728
0,73.7187,303.542,44.8056,74.4319,284.645,50.4807,75.0555,263.957,53.537,75.0573,263.833,54.2745,75.6255,245.012,56.5654,75.9213,227.856,57.1091,76.6007,210.237,56.4002
0,73.9553,294.626,47.4653,74.3896,276.749,51.1556,75.0045,256.789,53.8901,75.3436,239.763,54.8447,75.8471,221.071,54.66,76.307,203.996,53.0018,76.6633,183.088,51.0087
0,73.4281,290.071,49.4324,73.6258,269.753,54.3915,73.5667,251.281,57.9837,73.7284,233.392,60.0777,73.647,215.013,61.0074,73.7686,197.338,60.5551,74.0677,180.315,58.8931
0,73.7067,297.323,47.577,73.9042,279.074,52.0542,74.3114,259.983,55.3195,74.6748,241.468,57.3242,74.784,224.502,58.0685,74.8587,206.062,57.5095,74.7378,191.803,55.1254
0,73.4396,295.937,47.5297,73.6397,276.621,51.4287,74.0429,255.439,54.3365,73.9536,237.318,55.4591,74.0654,216.699,55.8133,74.1657,198.912,54.5243,74.2471,181.698,52.2953
0,73.4512,301.928,45.5803,73.9173,283.23,50.6948,74.5729,263.692,54.7783,74.9294,244.805,57.2897,75.476,227.675,58.0228,76.1523,208.108,57.803,76.3803,191.985,56.3015
0,72.925,298.632,47.647,72.6489,277.52,52.7873,72.6244,256.105,56.1336,72.1431,237.694,58.3525,71.9093,219.927,58.7874,71.4782,202.608,58.3022,71.4768,183.298,56.6267
0,73.4537,301.823,46.1195,73.6508,279.139,51.551,73.5927,261.165,54.9165,73.7538,241.312,57.5828,73.6737,223.273,58.4827,73.7968,204.904,58.1233,73.8953,186.324,56.8837
0,73.6958,294.526,47.7401,74.3885,275.087,53.1246,74.9935,254.017,56.4138,75.5506,236.053,58.1116,76.2375,215.665,58.7502,76.4674,198.952,57.8089,76.8438,181.062,55.5762
0,73.1817,297.334,47.3215,73.1503,278.992,52.0732,73.1068,258.581,55.7707,72.8306,240.056,57.7752,72.7864,221.098,58.6021,72.7344,201.918,58.1929,72.4793,186.979,55.7793
0,73.4471,300.475,45.8027,73.9066,280.546,51.0922,74.0828,262.363,55.2143,74.4584,243.616,57.4675,74.5639,224.413,58.5213,74.8618,205.962,58.574,74.9269,189.062,57.2143
