3,117.373,319.16,42.0282,116.372,295.789,42.0079,114.988,272.009,41.9057,113.669,247.078,41.4641,112.521,224.677,39.9254,111.419,203.453,37.6351
3,118.158,315.939,42.7883,117.711,291.167,44.0322,117.61,268.881,43.8986,117.426,245.267,43.6459,117.188,222.988,42.6932,117.238,201.067,40.8932
3,115.451,306.585,42.6573,113.662,282.987,43.0887,112.08,259.148,43.1589,110.346,236.525,42.4877,108.84,214.073,41.1529,107.212,192.86,39.0845
3,116.704,299.627,42.4319,115.394,271.593,43.7088,114.638,247.826,42.9764,113.861,225.285,42.0564,113.098,203.996,40.3208,112.179,182.223,37.8455
3,116.94,317.595,42.8138,115.335,293.155,42.7009,113.796,269.787,41.7997,112.202,246.281,40.6755,110.556,224.269,36.621,108.831,202.124,34.0361
3,117.203,305.073,42.0878,116.609,281.532,42.2937,116.005,259.093,41.4443,115.498,236.554,40.1288,114.642,214.21,38.4278,113.924,194.024,35.3838
3,121.218,302.804,42.9436,119.469,279.777,42.8159,117.904,256.497,42.1302,116.279,233.256,41.2093,114.97,211.313,39.2402,113.719,190.538,36.5915
3,125.225,307.772,41.8653,123.014,281.878,41.9347,120.436,257.417,41.4662,118.484,236.314,39.9202,116.192,212.257,38.3759,114.17,188.858,36.334
3,123.038,294.572,42.4138,119.712,267.502,43.3772,115.959,237.909,44.2713,112.951,216.474,43.3006,110.088,193.41,42.1037,107.064,171.782,40.0391
3,125.254,291.298,43.4405,122.096,267.008,44.1788,119.267,242.856,44.0602,116.38,221.274,41.46,113.297,199.588,39.9452,110.486,177.451,37.5075
3,128.906,300.126,41.9991,125.504,279.02,41.638,121.849,252.732,41.5705,118.487,232.166,40.2514,115.127,208.569,38.9267,112.03,188.09,36.1035
3,128.365,295.878,43.4629,124.365,273.933,43.5,120.081,248.169,43.8193,116.255,226.963,42.8502,112.157,205.676,41.4981,108.441,182.033,39.9747
3,129.363,304.104,41.8866,125.653,282.685,41.7807,121.492,258.341,41.7781,117.741,234.106,41.2681,113.944,212.178,39.9518,110.328,192.186,37.3067
3,127.689,296.372,42.0892,122.468,263.528,43.7855,118.409,243.171,42.842,114.6,219.378,42.2865,110.672,198.785,40.1332,106.742,178.205,37.5678
3,128.129,296.007,43.1845,124.468,270.341,43.3562,120.588,248.242,43.0942,116.822,229.32,40.1246,113.027,206.906,38.4151,109.882,177.74,44.5452
3,126.964,287.51,41.7344,122.464,262.79,41.7186,118.306,241.444,40.5851,113.994,216.906,39.6619,109.797,197.396,36.8028,105.84,176.056,34.1898
3,132.293,306.243,41.5252,127.458,284.96,41.3877,122.642,261.829,40.6663,118.031,240.629,39.3358,113.184,219.167,37.421,108.688,198.493,34.8496
3,128.501,289.724,41.8718,122.984,267.444,41.3945,117.847,245.86,40.0011,111.483,214.073,40.6913,106.597,192.902,38.8691,101.851,171.865,35.8348
3,127.259,295.035,42.5675,123.455,271.991,42.0936,119.404,247.633,41.3198,115.647,226.534,39.5373,111.925,206.233,37.038,108.22,184.195,33.8914
3,124.309,312.044,42.2694,122.331,288.012,43.2219,120.434,265.028,43.5459,118.406,243.147,42.8463,116.357,219.239,42.3001,114.46,198.65,40.1328
3,124.253,306.399,42.6196,122.942,284.088,43.3453,121.42,260.376,43.118,120.186,237.845,42.1701,118.768,218.387,40.4444,117.192,196.141,38.5141
3,124.919,302.346,41.9358,122.898,278.27,41.5319,120.815,254.073,41.0977,118.965,232.196,39.7825,117.114,210.451,37.6423,115.252,188.935,35.2563
3,125.313,306.236,42.3725,123.915,281.342,43.5337,122.208,256.714,43.7441,120.454,234.481,43.4771,118.921,214.373,41.8993,116.501,187.465,41.4238
3,124.563,299.402,43.193,123.108,274.032,43.9902,121.593,251.22,43.9844,120.117,227.485,43.6283,118.932,205.201,42.4068,117.479,183.421,40.8375
3,124.359,297.066,42.0015,122.734,272.146,41.8239,121.397,248.484,41.15,119.996,225.12,39.7824,118.774,204.025,37.458,117.503,183.201,34.4722
3,123.441,295.873,42.2009,121.329,270.963,42.7798,119.335,247.398,42.5452,117.352,226.123,41.1919,115.361,204.872,39.4739,113.508,183.049,37.2353
3,124.22,306.262,43.1711,122.159,281.614,43.7545,119.683,255.824,44.3954,117.596,233.672,44.1038,115.312,211.701,43.1062,112.985,189.201,41.7062
3,123.823,299.686,42.6304,121.433,274.467,43.1835,119.063,249.493,43.1203,116.399,226.016,42.3498,114.018,202.915,41.397,111.616,181.254,39.5066
3,124.594,309.36,41.619,121.794,284.705,41.4718,119.02,259.959,41.0253,116.324,237.635,39.4522,113.81,214.372,37.513,110.532,185.614,36.4678
3,123.159,298.434,42.8346,121.789,273.173,43.397,120.588,248.242,43.0942,119.429,226.821,41.9487,118.401,203.689,40.5605,117.313,182.871,38.281
3,122.966,309.476,42.4131,121.198,286.958,43.1458,119.252,262.942,43.1787,117.625,240.09,42.7062,115.537,217.498,41.5331,113.791,196.143,39.6018
3,120.902,299.91,43.9245,120.123,276.821,44.5511,119.193,251.341,44.9304,118.278,231.562,44.2541,117.498,209.764,42.8141,116.889,186.762,39.9116
3,121.365,301.496,42.6234,119.698,277.159,43.2483,118.215,255.128,43.089,116.556,231.965,42.5953,115.102,209.161,41.4265,113.629,188.593,39.1209
3,126.272,307.545,41.8934,122.466,276.911,42.5174,119.481,253.025,41.7748,116.588,231.398,39.9541,113.551,207.817,38.439,110.946,187.359,35.4388
3,135.661,303.698,42.6979,131.962,278.61,43.1699,128.32,257.096,42.6715,124.705,234.482,40.4549,121.281,212.788,38.4499,117.763,191.248,36.1914
3,140.206,299.853,42.2255,136.461,276.367,43.0094,132.803,252.846,42.9059,129.303,231.54,41.8969,125.539,209.301,40.6683,121.934,187.408,38.9021
3,140.272,293.009,43.0604,136.394,270.378,43.0188,132.726,248.597,42.4715,129.084,224.716,41.6037,125.492,202.25,40.1604,122.089,181.883,37.6438
3,142.56,300.16,43.4698,137.017,278.649,43.1284,131.703,255.317,42.7188,126.506,232.928,42.1146,121.489,211.562,40.4601,116.402,189.352,38.9348
3,138.651,286.949,43.278,133.931,264.995,43.2106,129.096,242.696,43.0841,124.153,221.377,42.2784,119.7,201.867,40.066,115.117,181.332,38.0245
3,138.859,283.023,43.6596,134.113,259.185,43.4748,129.887,236.339,43.0705,125.576,211.824,42.3517,121.218,188.913,40.8741,117.226,167.388,38.5772
3,139.896,291.961,42.4576,134.881,264.778,43.241,130.181,240.374,43.2619,125.853,217.347,42.3748,121.522,194.702,41.1191,117.263,174.164,38.6163
3,138.882,289.899,41.513,133.916,264.249,41.3819,129.486,241.076,40.1051,123.75,208.677,40.1526,119.234,186.865,37.9989,114.981,165.438,35.2779
3,139.125,286.757,43.5609,134.935,263.532,43.6965,131.091,240.238,43.2802,127.266,216.284,42.1285,123.615,194.598,40.7039,119.948,173.343,38.3814
3,141.578,296.654,42.7275,137.661,272.405,43.1647,133.767,249.391,42.7966,129.85,225.504,41.899,125.981,202.966,40.8701,122.239,181.772,38.4919
3,143.571,306.946,42.3974,140.366,282.716,43.1932,136.94,258.58,43.3185,133.712,235.673,42.9359,129.595,206.688,43.1163,126.425,185.179,41.4266
3,144.241,308.019,42.7561,141.459,284.976,43.0704,138.651,260.434,43.4716,135.945,235.251,42.9983,133.35,212.686,41.6905,130.854,192.304,39.4546
3,144.913,310.706,42.3327,142.139,286.077,42.8862,139.077,261.544,43.0355,136.588,239.359,42.241,133.923,216.36,41.1829,131.378,193.042,39.5036
3,145.265,314.937,41.9401,141.644,289.949,43.2854,137.207,259.312,44.88,133.935,236.31,44.8894,130.731,213.61,44.3792,127.363,192.305,42.8354
3,144.009,306.567,43.2489,139.858,282.807,43.4349,135.519,258.869,43.5196,131.566,235.073,42.8304,127.683,213.736,39.9784,123.88,192.372,37.5889
3,144.033,306.636,42.9732,140.244,283.856,43.7684,136.394,258.482,44.3033,132.116,234.656,44.5095,128.089,213.148,43.6097,124.322,190.999,42.0815
3,140.378,288.713,44.5158,135.373,265.435,45.0804,130.481,243.194,44.8535,126.041,222.816,44.005,121.345,202.309,42.7527,116.897,180.239,40.9182
3,140.965,296.476,44.059,135.62,272.563,44.6395,130.074,252.188,43.2789,125.025,232.098,42.28,120.08,210.749,40.6339,115.394,189.43,38.5064
3,137.715,307.238,42.6569,133.063,283.315,43.1452,128.853,261.48,42.8737,124.792,239.423,41.6131,120.967,218.192,40.2441,116.054,190.154,39.6011
3,129.892,316.27,42.9196,128.304,290.726,43.253,126.407,267.712,43.0467,124.82,245.697,42.1039,123.034,222.705,40.9091,121.23,200.139,39.1283
3,128.216,313.637,43.6032,127.172,285.617,44.0829,125.79,262.864,44.3603,124.552,240.113,43.8129,123.326,216.645,42.7495,122.157,196.371,40.978
3,127.714,311.189,42.6449,125.355,287.442,43.2919,123.181,261.116,43.7051,120.823,239.692,42.9873,118.808,217.223,41.7845,115.981,190.005,41.0973
3,127.309,305.434,43.8057,125.441,279.537,44.8225,123.555,256.284,45.0072,121.533,234.221,44.4334,120.057,213.219,42.9953,118.42,191.524,41.3863
3,127.822,300.145,42.7899,126.127,276.111,43.1248,124.47,251.012,42.8119,122.784,228.448,41.8423,121.503,206.172,40.0281,120.278,185.203,37.5298
3,128.419,315.219,42.822,126.903,289.745,43.1643,125.473,267.993,42.5134,124.117,243.685,42.0041,122.715,221.816,40.6356,121.661,198.401,38.8513
3,128.109,302.755,42.9003,126.64,278.437,43.2363,125.217,255.342,42.7602,123.837,233.379,41.5901,122.482,210.624,39.9844,121.189,189.23,37.6695
3,128.691,322.53,42.2432,126.788,297.807,42.3861,124.527,272.866,42.6829,122.538,250.401,41.7454,120.397,226.929,40.5607,118.278,205.705,38.6275
3,82.2553,269.486,40.6295,82.4664,247.314,40.0222,82.6341,226.084,38.7617,82.7918,199.22,37.9176,83.0098,177.87,35.3853,83.3504,157.022,32.3158
3,82.0351,270.751,40.4099,82.2306,247.341,39.7819,82.5847,224.108,38.2495,82.9067,203.078,35.9994,83.3022,180.534,33.304,83.8007,158.671,30.1023
3,81.3141,272.029,39.9432,79.9857,241.493,40.4244,78.8674,217.554,38.9328,77.6591,196.765,36.5707,76.5096,174.395,33.4103,75.643,152.574,30.6268
3,92.1419,273.757,39.5441,91.3365,249.261,38.3893,90.9842,225.123,36.1506,90.4107,202.343,33.4846,89.9421,178.366,30.248,89.171,157.457,26.6101
3,96.0741,277.29,40.4016,94.6894,245.63,40.9374,93.3688,223.877,39.1072,92.1878,200.291,37.3894,90.9776,179.824,34.4416,89.9133,158.095,31.5846
3,98.0247,276.01,40.3549,96.5001,252.523,39.6521,95.0119,229.094,38.2845,93.4602,207.849,35.9643,92.0732,184.974,33.4205,90.8291,164.263,30.1656
3,99.4932,271.031,40.4586,97.2628,241.279,41.25,95.5499,218.943,39.8473,93.6358,195.883,38.1173,91.829,173.377,35.7602,89.9795,152.234,32.7282
3,101.555,288.524,40.4793,100.249,262.827,39.6851,98.9314,240.796,37.5773,97.708,216.68,35.3711,96.6189,194.892,32.3265,95.3387,173.429,28.5614
3,102.872,280.828,40.2423,102.823,257.132,38.7506,102.24,228.25,38.1634,101.959,205.472,36.1881,102.011,183.258,33.3268,101.68,160.879,30.3611
3,102.923,289.722,40.5247,102.509,263.816,40.2248,101.935,240.588,38.7664,101.363,215.586,37.1358,100.655,193.133,34.8369,100.12,171.264,31.5318
3,100.294,284.687,40.6241,98.8081,259.282,40.0913,97.2563,236.386,38.4487,95.5106,213.533,36.7239,93.5835,186.685,35.1042,91.8628,165.185,29.7148
3,100.905,295.096,40.6837,100.161,269.775,40.6726,99.1329,244.728,39.8874,97.9969,222.158,38.2835,96.8556,199.802,36.3792,95.3775,178.669,33.6472
3,100.063,272.235,40.4929,98.6337,248.083,39.5018,97.2937,225.207,37.6739,96.1248,201.618,35.7709,94.6651,173.781,34.2158,93.5806,152.08,30.9902
3,101.375,277.178,40.1251,99.6369,252.642,38.8836,97.546,229.312,37.3025,95.5532,204.59,42.2808,95.7101,205.303,35.1836,93.8247,182.783,31.6274
3,101.216,274.665,40.3107,99.07,251.403,39.5977,96.947,227.132,38.2015,94.8806,206.091,35.8939,92.9085,185.096,32.9651,90.9486,162.772,29.953
3,100.65,273.529,40.0127,98.0112,249.356,38.5536,95.4666,228.438,35.8896,92.9842,206.289,33.0132,90.7014,185.219,28.7392,88.4605,162.674,25.3736
3,102.337,288.542,40.2127,99.2841,262.947,39.1813,96.2609,236.66,43.9607,96.4055,237.536,37.7657,93.4911,216.526,34.991,90.6429,193.508,32.4858
3,101.985,279.314,41.7709,98.4735,257.273,38.5178,95.5072,233.505,36.478,91.8952,210.813,33.7869,88.9678,188.337,29.8942,85.8777,166.87,26.2789
3,101.857,280.881,40.2415,98.7158,257.271,38.5162,95.3835,231.358,36.9099,92.1112,210.805,34.0086,89.088,186.567,30.7484,86.0377,166.068,27.104
3,101.123,269.55,41.6942,97.2245,244.582,40.8735,93.0934,222.868,39.0847,89.3822,199.213,36.5716,85.8335,177.597,33.5748,81.8761,158.431,27.8005
3,101.927,282.078,40.544,97.7778,258.187,39.8122,93.8938,234.123,38.9171,90.2969,210.245,37.4602,86.612,187.614,34.9498,83.2818,166.889,32.1713
3,103.225,278.366,39.9043,100.49,254.84,39.192,97.8295,230.302,37.5614,95.1557,207.062,35.681,92.5025,185.089,32.5503,90.0572,164.219,29.1783
3,104.794,283.091,40.857,102.35,257.919,40.7921,100.093,234.123,39.7894,97.7715,211.53,38.4506,95.63,190.125,36.195,93.5074,167.453,33.3491
3,106.352,294.546,41.2497,106.274,268.33,40.3806,106.08,245.88,38.668,106.11,222.385,37.0415,106.232,199.433,34.4426,106.023,177.105,31.0513
3,106.412,291.814,41.6976,106.322,265.841,41.0637,106.045,242.563,39.2963,105.921,217.483,37.5996,105.839,195.018,35.0088,106.23,170.174,29.7223
3,105.74,285.607,40.6796,104.063,261.431,40.149,102.633,237.346,39.1494,101.368,212.687,37.5179,100.117,188.778,35.41,99.0875,165.739,32.7283
3,105.828,286.873,40.7218,104.413,262.72,39.4254,103.053,236.445,38.1569,101.712,213.873,35.7111,100.392,189.009,33.0319,99.2257,166.701,29.6616
3,111.074,298.057,41.1591,108.724,274.25,40.0716,106.574,249.172,38.5183,104.196,226.487,36.217,101.832,203.003,33.6769,99.7221,181.737,29.9513
3,112.924,282.438,40.3945,110.359,257.711,39.5543,108.186,234.207,38.321,105.949,211.973,36.0815,103.999,189.99,33.1969,101.918,168.416,29.8029
3,114.248,295.064,40.842,112.166,267.794,40.6753,109.376,237.999,40.3667,107.056,215.443,38.4554,104.737,192.298,36.267,102.55,171.492,30.4347
3,114.313,289.804,40.9354,112.235,265.552,40.0842,110.286,242.496,38.3341,108.259,218.531,36.4677,106.38,196,33.7102,104.555,173.943,30.4122
3,117.316,280.501,40.9435,115.94,255.784,41.0677,114.287,231.455,40.6486,113.052,209.555,39.1765,111.593,186.31,37.5537,110.037,164.655,35.1084
3,116.644,270.809,41.1058,115.47,245.262,38.7118,114.06,221.119,37.0134,112.514,198.479,34.6078,111.394,176.411,31.1821,109.847,154.942,27.7311
3,117.61,291.9,41.0786,115.606,267.476,40.4575,113.59,243.117,39.6031,111.614,219.187,37.8776,109.861,197.572,35.2616,108.218,177.103,31.8607
3,117.274,288.161,40.6723,115.311,264.118,39.8243,113.342,240.138,38.5281,111.01,212.663,37.4468,109.059,189.078,35.0598,107.406,168.583,31.7435
3,118.934,286.64,40.6583,117.994,263.856,39.6053,116.953,241.009,37.8634,115.831,218.33,35.5526,114.75,196.892,32.5801,113.926,174.997,29.2491
3,118.862,277.942,40.3589,118.419,251.32,39.6996,117.953,228.564,37.9785,117.585,206.155,35.4817,116.775,183.394,32.7628,116.197,162.154,29.1148
3,116.825,273,41.9713,115.413,248.024,41.5156,114.693,223.681,39.2011,113.398,199.849,37.7447,112.368,179.254,35.0231,111.124,157.592,32.1358
3,117.61,291.9,41.0786,116.339,267.388,40.4675,115.099,244.098,39.407,113.921,220.028,37.913,112.579,197.456,35.9109,111.534,176.295,32.6514
3,117.506,290.687,40.7639,115.512,266.37,40.1602,113.526,242.189,38.8384,111.456,217.347,37.3608,109.716,195.89,34.7817,107.815,174.778,31.2043
3,124.797,276.906,40.7443,123.251,253.989,39.8937,121.632,229.117,38.5285,119.967,204.9,37.045,118.543,184.848,33.8695,116.982,162.769,30.7479
3,124.574,281.848,40.9143,122.383,257.295,40.7486,120.453,235.172,39.4294,118.614,212.189,37.7093,116.667,190.537,35.5142,114.967,169.373,32.297
3,124.758,272.076,40.8261,123.866,248.6,38.9708,122.83,225.293,37.0026,122.052,202.683,32.0653,120.868,180.391,28.6609,119.739,159.494,24.6008
3,125.026,279.181,41.3622,123.587,257.177,40.5192,122.171,233.998,39.1805,120.471,211.156,37.4699,118.973,188.819,35.0448,117.367,167.868,31.8494
3,125.57,268.322,40.9761,123.01,245.4,39.3395,120.892,221.761,35.6995,118.507,200.179,32.8804,116.196,178.925,29.0649,113.941,156.586,25.4593
3,129.759,284.674,40.6539,125.66,260.327,40.1813,121.604,235.084,39.2064,117.653,213.248,37.2744,114.104,191.552,34.667,110.535,170.172,31.5214
3,128.579,274.909,41.0592,123.879,249.315,40.7428,119.12,227.24,39.3728,114.501,204.249,37.6591,109.889,180.828,35.2918,104.643,152.281,34.1448
3,129.97,282.137,40.5724,124.96,258.282,39.5827,119.966,234.442,37.9534,115.446,212.649,35.8643,110.863,191.828,32.5004,106.438,170.208,29.5082
3,128.494,273.91,40.2316,123.318,252.011,38.5765,118.228,228.688,37.0352,113.106,208.379,33.9293,108.168,186.967,30.4941,103.319,165.609,27.4874
3,128.588,271.118,41.957,124.866,257.281,39.0384,119.779,234.593,37.2292,113.924,204.457,36.314,109.336,182.679,32.7809,104.553,162.57,29.8941
3,130.402,285.781,40.7184,125.819,261.538,39.7187,121.074,236.291,38.5128,117.174,216.345,35.5127,112.899,193.461,32.9585,108.782,171.826,29.4825
3,130.442,271.245,39.6853,126.625,247.356,37.5187,123.153,223.572,35.0785,119.728,201.113,31.7871,116.358,178.215,27.9937,113.242,156.665,23.8467
3,130.248,260.433,41.3459,126.323,236.36,40.3182,122.556,212.64,38.9127,118.899,192.064,36.2118,115.506,171.771,30.6728,112.087,150.852,26.8872
3,138.7,290.178,40.6953,135.459,264.253,39.8996,132.511,242.003,38.0301,129.686,218.83,35.5727,126.754,197.851,32.272,123.952,174.699,28.8399
3,138.045,285.289,40.4923,135.079,259.719,39.9808,132.318,235.702,38.5473,129.632,213.98,36.5915,126.879,191.694,33.9053,124.193,169.936,30.8722
3,137.791,280.087,41.6241,135.754,256.076,40.6316,134.336,231.55,37.0372,132.582,209.303,34.2493,130.237,186.726,39.2028,130.79,187.483,30.8405
3,133.368,246.261,37.2054,130.623,223.667,34.5504,127.909,201.326,31.4619,125.349,178.614,27.8271,122.697,158.055,23.3815,120.209,137.297,18.6679
3,135.111,278.556,40.3879,131.439,253.892,39.1312,128.04,230.593,36.8112,124.717,207.514,34.4747,121.346,186.608,31.1172,118.095,164.426,27.6917
3,126.421,234.614,38.3364,122.877,209.204,36.7631,119.433,185.572,34.3216,115.798,162.755,31.1597,112.112,140.069,27.8344,108.518,118.362,23.9059
3,128.677,279.873,40.7133,126.258,256.95,39.5733,123.803,231.939,38.1862,121.519,208.511,36.041,119.384,186.498,33.2655,117.386,164.27,30.1544
3,122.363,289.942,40.5935,118.232,266.192,39.4315,114.28,242.335,37.6273,110.382,219.56,35.5608,106.579,197.888,32.4132,102.238,169.976,30.0087
3,113.226,286.109,40.7915,110.833,263.406,39.741,108.749,238.285,38.6867,106.547,216.65,36.4255,104.327,194.21,33.9215,102.401,172.238,30.8598
3,111.537,281.231,40.8643,109.764,256.531,40.0155,108.177,234.17,38.5598,106.284,210.952,36.7379,104.395,189.942,33.8407,102.624,167.643,30.6045
3,112.19,295.402,40.5421,109.837,269.354,39.9243,107.371,247.039,37.9627,104.443,215.583,37.5573,102.056,194.964,34.6234,100.046,172.864,31.3349
3,112.215,292.652,40.9962,110.544,269.135,40.7006,108.63,245.595,39.6486,106.836,223.248,37.7654,105.06,201.059,35.6043,103.418,180.122,32.1955
3,108.929,280.304,40.5363,106.627,253.392,39.8896,105.042,229.235,38.174,103.567,209.284,35.3509,102.302,186,30.1417,100.783,165.507,26.3183
3,111.497,283.796,40.6843,109.747,257.92,45.0742,109.949,258.784,40.0909,108.337,236.19,38.8617,106.877,212.81,36.7834,105.495,190.776,34.275
3,110.409,292.87,40.9743,107.715,270.769,39.6916,104.822,244.847,38.6373,101.855,222.428,36.8407,99.1977,199.245,34.3252,96.6675,179.009,30.654
3,108.254,288.87,42.4224,104.985,267.382,39.5697,101.947,243.962,37.8836,99.2178,219.573,35.873,96.4075,198.385,32.5976,93.5402,177.209,29.263
3,83.5614,282.128,40.6931,81.7733,258.826,39.5922,80.3327,235.358,38.0997,78.9894,212.037,35.8545,77.7714,190.86,32.5808,76.6137,168.189,29.2687
3,88.5313,271.131,40.0369,87.516,249.066,38.4592,86.6698,224.719,36.7266,85.6956,202.702,34.099,84.7569,180.963,30.4801,83.6515,159.532,27.2846
3,92.0147,295.423,40.7047,89.2315,269.885,40.2499,86.6395,244.423,39.3432,84.0812,221.314,37.6719,81.5028,198.352,35.5401,78.9707,177.423,31.8225
3,102.777,283.341,40.322,102.066,256.974,39.7549,101.154,235.532,37.4211,100.342,210.055,35.8729,99.5644,188.99,32.8316,98.7735,165.901,29.6718
3,103.869,284.48,40.6298,103.506,260.356,39.859,103.5,236.366,38.6338,103.218,210.913,36.9913,103.137,189.881,34.0765,103.354,169.225,30.3958
3,106.609,290.667,40.8527,102.037,241.811,37.8255,99.9116,216.664,36.0285,97.8739,194.907,32.9568,95.6219,171.81,29.3875,93.7349,150.152,25.861
3,105.021,264.772,40.7709,102.604,240.42,39.7298,100.51,216.376,38.317,98.2818,195.518,35.8125,96.4006,172.443,32.6945,93.8864,145.128,31.3245
3,104.333,265.801,41.8237,100.756,243.894,38.379,97.199,219.478,36.1349,93.9395,196.34,33.5191,90.7564,174.412,30.202,87.3916,152.066,26.5497
3,106.261,289.402,40.8087,104.339,265.108,39.2417,102.352,239.646,38.0072,100.218,217.724,35.3537,98.1606,195.865,32.3023,96.1368,173.479,28.9539
3,103.64,280.833,39.9815,102.447,258.478,37.7753,101.219,235.874,35.2547,99.9092,212.336,32.4926,98.7518,191.054,28.5044,97.5256,169.175,24.7346
3,61.4106,291.867,40.7971,63.416,266.053,40.4226,64.9759,242.8,39.1437,66.6356,219.632,37.7277,67.9079,198.681,35.1628,69.8831,175.549,31.7527
3,61.9296,291.953,40.7778,61.9205,266.978,40.7664,61.9458,242.098,39.7768,62.0138,217.476,38.662,61.8453,195.242,36.4181,61.7164,173.335,33.1994
3,60.9209,290.415,40.7861,60.7259,264.434,39.7537,60.307,240.868,38.1493,59.9736,217.314,36.0301,59.4726,194.929,33.0886,59.2783,172.04,29.2539
3,61.3884,293.175,41.098,62.1335,268.332,40.2782,62.8408,244.503,40.021,63.6192,215.66,39.9054,64.2342,192.898,38.3984,64.7992,170.689,35.8408
3,61.9608,290.53,41.0148,61.7001,265.681,40.7513,61.5138,240.805,40.2599,61.3529,217.313,38.7019,61.2507,194.119,36.8867,60.9523,172.258,33.472
3,63.0378,273.54,40.5987,63.2435,248.091,39.8198,63.6594,224.132,38.1952,64.0314,200.671,34.3215,64.3619,179.345,30.4477,64.9253,155.993,27.0422
3,63.9869,277.457,41.1669,64.8944,250.441,41.5135,65.6998,226.237,41.3857,66.4336,202.548,40.1602,67.107,179.466,38.6503,67.7093,157.161,35.9497
3,64.4828,296.312,41.5914,65.8125,272.636,40.9787,67.2937,247.589,40.349,68.4004,223.962,38.8631,69.3952,201.66,36.6506,70.4947,178.926,33.6018
3,65.5201,275.297,40.269,66.0596,249.955,38.7279,67.0323,223.901,37.3019,67.4388,202.409,34.551,68.0306,179.394,31.0239,68.7637,157.039,27.7077
3,66.5997,293.961,40.9174,69.3351,268.156,40.7345,72.0321,242.695,40.2721,74.4432,218.877,38.929,76.8006,195.657,37.0367,79.2709,172.439,33.8625
3,66.2775,275.363,40.501,67.0004,250.263,37.7029,67.6544,227.431,35.1996,68.2554,204.707,32.2756,68.5254,178.241,38.3011,69.0568,176.311,30.1262
3,65.5921,291.027,41.1551,65.1269,267.546,40.6351,65.0426,239.263,40.2834,64.4828,215.972,38.9449,63.7858,192.963,36.4819,63.4021,169.618,33.6929
3,66.14,288.401,41.0727,65.6666,263.929,40.5326,65.9782,238.411,39.7368,65.8205,214.34,38.1562,65.4399,193.459,35.5039,65.3688,169.387,32.72
3,65.0869,289.656,40.8727,64.7039,262.543,40.544,63.8629,239.211,39.1373,63.156,214.845,37.4104,62.2897,192.769,34.4141,61.5723,170.056,31.5754
3,64.5095,276.257,41.1164,63.3942,252.832,39.6552,62.1983,229.135,38.1175,60.9151,206.517,35.894,59.7519,185,32.2454,58.7602,163.597,29.0333
3,65.2266,299.324,41.0918,59.4598,254.797,37.3973,57.1276,229.316,35.8337,54.8004,206.106,33.1918,52.7865,175.764,32.4873,50.6783,154.385,29.0136
3,64.4307,281.494,40.9784,62.5998,257.306,40.5326,61.0172,231.902,39.6503,59.3328,209.877,37.6056,58.1579,185.207,35.147,56.6719,163.598,31.6617
3,64.4032,282.928,40.4803,62.8454,256.334,39.4974,61.401,233.43,37.2683,59.9776,208.363,34.8411,58.4692,185.63,31.0527,56.9894,163.1,27.7754
3,65.5598,293.754,41.2213,64.1283,268.53,41.2133,62.619,244.362,40.7567,61.0764,220.223,39.6826,59.4593,198.262,37.4881,58.0658,175.587,34.3229
3,65.4777,300.7,41.3904,63.7261,277.529,40.6536,62.2554,250.175,40.1572,60.6705,226.608,38.409,58.7485,206.033,35.1448,57.394,181.659,32.0311
3,64.9119,284.103,41.5494,64.2916,258.609,41.735,62.494,237.788,39.1909,61.1596,215.35,37.5475,62.2187,177.803,45.3511,60.2602,184.772,36.8944
3,65.5435,295.133,41.2538,64.5829,271.17,40.9965,63.7641,245.815,40.2391,63.0115,222.906,38.449,62.3644,200.095,36.1973,63.0884,172.385,42.2924
3,65.4801,279.046,40.8803,65.3011,254.286,40.0905,64.9187,230.706,38.6971,64.6009,207.283,37.0069,64.3061,185.218,33.827,63.8739,163.419,30.6347
3,65.7391,299.622,39.9875,65.1063,268.848,40.4057,64.7285,243.849,39.4183,64.1925,219.096,37.8615,63.6967,196.734,35.4246,63.0524,175.464,32.2517
3,66.0405,297.911,41.5766,65.8125,272.631,40.9795,65.3599,249.663,39.7448,65.0099,224.397,38.3554,64.4726,201.55,36.2893,63.9998,179.085,33.006
3,66.0518,296.579,41.2719,65.5821,271.28,41.2162,65.4015,247.239,40.4321,65.245,224.355,39.0415,65.0948,201.789,35.1465,64.7753,180.212,31.8939
3,65.9913,302.184,41.4081,66.7969,275.179,41.7803,67.2604,252.08,41.1934,67.9335,227.86,40.369,68.5393,205.037,38.9712,69.0852,182.656,36.6691
3,66.3284,295.228,41.2306,67.3535,268.961,41.6017,67.7915,245.316,40.7655,68.1994,221.769,39.5291,68.7853,198.615,37.749,69.3021,176.883,34.7206
3,66.5455,298.323,39.9329,67.5566,271.871,39.5998,68.716,245.73,39.0239,69.2984,222.202,37.627,70.2694,194.475,36.294,70.9068,172.371,33.347
3,65.9645,304.959,41.7541,67.7755,277.992,41.2906,69.1708,252.445,40.8697,70.6478,228.467,39.5406,72.1874,203.983,37.8571,73.1513,181.932,35.3475
3,66.5493,299.441,41.3224,68.0763,271.621,41.3818,69.1997,246.696,40.733,70.2168,221.104,39.6424,71.1177,197.266,37.5916,71.7168,174.093,34.9569
3,67.4197,289.929,41.0625,68.6072,265.584,40.7019,69.9179,242.427,39.8726,71.3219,219.483,37.9382,72.5851,197.759,35.5394,74.1077,174.752,32.9359
