3,127.259,295.035,42.5675,123.455,271.991,42.0936,119.404,247.633,41.3198,115.647,226.534,39.5373,111.925,206.233,37.038,108.22,184.195,33.8914,104.156,166.37,28.089,100.565,145.414,24.0589,96.9723,126.142,18.8704,93.2721,107.08,13.4871,90.0482,88.8843,6.75094
3,124.309,312.044,42.2694,122.331,288.012,43.2219,120.434,265.028,43.5459,118.406,243.147,42.8463,116.357,219.239,42.3001,114.46,198.65,40.1328,112.483,177.437,37.6998,110.632,157.428,34.7314,108.508,136.56,31.1215,106.009,112.447,28.1377,103.962,93.4895,23.4261
3,124.253,306.399,42.6196,122.942,284.088,43.3453,121.42,260.376,43.118,120.186,237.845,42.1701,118.768,218.387,40.4444,117.192,196.141,38.5141,115.712,175.237,35.7402,114.4,156.23,32.2692,113.083,136.232,28.5568,111.858,117.459,23.8112,110.218,98.6681,18.9394
3,124.919,302.346,41.9358,122.898,278.27,41.5319,120.815,254.073,41.0977,118.965,232.196,39.7825,117.114,210.451,37.6423,115.252,188.935,35.2563,113.405,169.398,31.8972,111.605,148.705,28.2716,109.772,128.005,24.325,107.991,109.186,19.0755,106.361,90.4203,13.6228
3,125.313,306.236,42.3725,123.915,281.342,43.5337,122.208,256.714,43.7441,120.454,234.481,43.4771,118.921,214.373,41.8993,116.501,187.465,41.4238,114.786,166.659,38.9633,112.821,145.73,36.1511,110.997,126.161,32.755,109.489,107.805,28.1817,107.75,88.031,23.6724
3,124.563,299.402,43.193,123.108,274.032,43.9902,121.593,251.22,43.9844,120.117,227.485,43.6283,118.932,205.201,42.4068,117.479,183.421,40.8375,116.51,162.398,36.4042,115.332,141.272,33.1521,114.135,121.017,29.5413,112.954,101.623,24.9868,111.87,82.59,19.851
3,124.359,297.066,42.0015,122.734,272.146,41.8239,121.397,248.484,41.15,119.996,225.12,39.7824,118.774,204.025,37.458,117.503,183.201,34.4722,116.281,162,31.3514,115.041,141.466,27.6014,113.711,121.04,23.3682,112.484,101.977,18.068,110.705,78.9528,14.1606
3,123.441,295.873,42.2009,121.329,270.963,42.7798,119.335,247.398,42.5452,117.352,226.123,41.1919,115.361,204.872,39.4739,113.508,183.049,37.2353,111.692,161.789,34.4167,109.272,137.24,32.0475,107.441,117.702,27.908,105.619,98.2947,23.2569,103.885,79.6531,17.9107
3,124.22,306.262,43.1711,122.159,281.614,43.7545,119.683,255.824,44.3954,117.596,233.672,44.1038,115.312,211.701,43.1062,112.985,189.201,41.7062,111.031,168.112,39.4492,108.863,146.906,37.0172,106.704,127.074,33.435,104.644,107.895,29.4078,102.709,87.309,22.3049
3,123.823,299.686,42.6304,121.433,274.467,43.1835,119.063,249.493,43.1203,116.399,226.016,42.3498,114.018,202.915,41.397,111.616,181.254,39.5066,109.428,159.411,36.9874,107.036,138.968,34.0225,104.82,118.024,30.5107,102.867,99.0473,25.5919,100.629,78.8577,21.3685
3,124.594,309.36,41.619,121.794,284.705,41.4718,119.02,259.959,41.0253,116.324,237.635,39.4522,113.81,214.372,37.513,110.532,185.614,36.4678,108.151,164.722,33.5118,105.816,143.645,29.7268,103.416,123.222,25.6795,101.272,102.979,20.9539,99.0448,83.0567,15.9284
3,123.159,298.434,42.8346,121.789,273.173,43.397,120.588,248.242,43.0942,119.429,226.821,41.9487,118.401,203.689,40.5605,117.313,182.871,38.281,116.272,161.753,35.5773,115.404,139.431,30.2646,114.311,119.886,26.0954,113.146,99.4867,21.5745,112.076,80.5702,15.9907
3,122.966,309.476,42.4131,121.198,286.958,43.1458,119.252,262.942,43.1787,117.625,240.09,42.7062,115.537,217.498,41.5331,113.791,196.143,39.6018,112.18,174.371,36.9863,110.444,155.35,33.6992,108.594,135.318,29.9771,106.822,115.894,25.2547,105.112,97.0951,20.0699
3,120.902,299.91,43.9245,120.123,276.821,44.5511,119.193,251.341,44.9304,118.278,231.562,44.2541,117.498,209.764,42.8141,116.889,186.762,39.9116,116.146,167.527,36.7596,115.326,147.205,33.4663,114.541,128.167,29.4121,113.71,109.696,24.7283,112.868,90.8199,19.4112
3,121.365,301.496,42.6234,119.698,277.159,43.2483,118.215,255.128,43.089,116.556,231.965,42.5953,115.102,209.161,41.4265,113.629,188.593,39.1209,112.049,167.552,36.5842,110.39,147.773,33.1614,108.681,127.857,29.5463,106.635,105.342,26.0427,104.9,85.6489,21.4025
3,126.272,307.545,41.8934,122.466,276.911,42.5174,119.481,253.025,41.7748,116.588,231.398,39.9541,113.551,207.817,38.439,110.946,187.359,35.4388,108.182,164.779,32.698,105.868,145.709,28.5737,103.407,126.271,23.9892,101.185,106.755,19.0925,98.8218,88.3055,13.1499
3,135.661,303.698,42.6979,131.962,278.61,43.1699,128.32,257.096,42.6715,124.705,234.482,40.4549,121.281,212.788,38.4499,117.763,191.248,36.1914,114.301,170.811,33.3629,111.116,151.399,29.2821,107.914,130.954,25.6661,104.723,112.234,20.3762,101.759,92.891,15.2793
3,140.206,299.853,42.2255,136.461,276.367,43.0094,132.803,252.846,42.9059,129.303,231.54,41.8969,125.539,209.301,40.6683,121.934,187.408,38.9021,118.445,168.305,35.5559,114.8,148.598,32.334,110.563,123.184,30.3645,107.248,104.863,25.8486,103.801,85.4869,21.1382
3,140.272,293.009,43.0604,136.394,270.378,43.0188,132.726,248.597,42.4715,129.084,224.716,41.6037,125.492,202.25,40.1604,122.089,181.883,37.6438,118.642,161.79,34.3655,115.251,141.367,31.0494,112.218,122.722,26.6806,108.937,103.882,21.8055,105.8,85.3927,13.0762
3,142.56,300.16,43.4698,137.017,278.649,43.1284,131.703,255.317,42.7188,126.506,232.928,42.1146,121.489,211.562,40.4601,116.402,189.352,38.9348,111.728,169.85,36.0372,106.913,148.296,33.0495,102.179,129.781,28.846,97.7149,110.809,24.1283,93.0575,91.5543,19.1196
3,138.651,286.949,43.278,133.931,264.995,43.2106,129.096,242.696,43.0841,124.153,221.377,42.2784,119.7,201.867,40.066,115.117,181.332,38.0245,109.782,153.782,37.0085,105.396,135.039,33.4286,101.347,117.083,29.397,97.0763,99.2375,24.5437,92.9527,81.61,19.3812
3,138.859,283.023,43.6596,134.113,259.185,43.4748,129.887,236.339,43.0705,125.576,211.824,42.3517,121.218,188.913,40.8741,117.226,167.388,38.5772,113.199,145.745,35.9552,109.344,125.461,32.7858,105.375,107.358,25.7365,101.359,87.5548,21.2206,97.9773,68.5516,15.8202
3,139.896,291.961,42.4576,134.881,264.778,43.241,130.181,240.374,43.2619,125.853,217.347,42.3748,121.522,194.702,41.1191,117.263,174.164,38.6163,112.97,150.402,36.8671,108.902,129.642,33.7909,105.04,110.121,29.5776,101.284,89.6851,25.4656,97.5304,71.4204,20.2636
3,138.882,289.899,41.513,133.916,264.249,41.3819,129.486,241.076,40.1051,123.75,208.677,40.1526,119.234,186.865,37.9989,114.981,165.438,35.2779,110.627,144.495,31.9362,106.752,124.117,27.9346,102.8,102.712,23.9996,98.956,84.6336,18.829,95.3141,66.0752,13.0474
3,139.125,286.757,43.5609,134.935,263.532,43.6965,131.091,240.238,43.2802,127.266,216.284,42.1285,123.615,194.598,40.7039,119.948,173.343,38.3814,116.273,152.568,35.7217,112.821,132.358,32.269,109.384,114.408,25.1767,106.119,94.6628,20.4309,103.026,75.2185,15.2648
3,141.578,296.654,42.7275,137.661,272.405,43.1647,133.767,249.391,42.7966,129.85,225.504,41.899,125.981,202.966,40.8701,122.239,181.772,38.4919,118.374,160.235,35.9357,114.925,139.341,32.7392,111.43,118.558,29.2275,107.928,99.0929,24.6807,103.794,73.5,22.1205
3,143.571,306.946,42.3974,140.366,282.716,43.1932,136.94,258.58,43.3185,133.712,235.673,42.9359,129.595,206.688,43.1163,126.425,185.179,41.4266,123.28,163.462,39.0569,120.008,143.139,36.2014,117.09,123.445,32.5865,114.152,104.408,28.5453,111.187,84.5889,23.9033
3,144.241,308.019,42.7561,141.459,284.976,43.0704,138.651,260.434,43.4716,135.945,235.251,42.9983,133.35,212.686,41.6905,130.854,192.304,39.4546,128.342,170.04,35.0684,125.613,148.447,31.914,122.914,128.309,28.2081,120.644,109.435,22.8194,117.836,89.6865,18.2742
3,144.913,310.706,42.3327,142.139,286.077,42.8862,139.077,261.544,43.0355,136.588,239.359,42.241,133.923,216.36,41.1829,131.378,193.042,39.5036,129.082,172.856,36.6137,126.769,151.681,33.5601,124.547,132.509,29.739,122.318,113.316,24.9035,119.876,93.2971,20.49
3,145.265,314.937,41.9401,141.644,289.949,43.2854,137.207,259.312,44.88,133.935,236.31,44.8894,130.731,213.61,44.3792,127.363,192.305,42.8354,124.377,170.596,41.1784,121.461,150.304,38.3583,118.468,129.367,35.6178,115.578,109.866,31.8449,112.696,91.0884,27.3928
3,144.009,306.567,43.2489,139.858,282.807,43.4349,135.519,258.869,43.5196,131.566,235.073,42.8304,127.683,213.736,39.9784,123.88,192.372,37.5889,120.228,171.3,35.0224,116.484,149.992,31.9507,113.058,129.966,27.9692,109.82,111.615,22.8761,106.258,91.0849,18.509
3,144.033,306.636,42.9732,140.244,283.856,43.7684,136.394,258.482,44.3033,132.116,234.656,44.5095,128.089,213.148,43.6097,124.322,190.999,42.0815,120.441,170.131,40.1141,116.686,150.415,37.2193,112.978,129.851,33.885,108.4,104.017,31.8019,104.762,84.9376,27.2766
3,140.378,288.713,44.5158,135.373,265.435,45.0804,130.481,243.194,44.8535,126.041,222.816,44.005,121.345,202.309,42.7527,116.897,180.239,40.9182,112.509,160.122,38.5517,108.29,140.969,35.3513,104.168,122.075,31.4608,100.211,102.45,27.5647,96.2333,84.8163,22.4453
3,140.965,296.476,44.059,135.62,272.563,44.6395,130.074,252.188,43.2789,125.025,232.098,42.28,120.08,210.749,40.6339,115.394,189.43,38.5064,110.562,169.866,35.6399,105.942,149.633,32.5107,101.585,130.98,28.4977,97.4245,111.332,23.9572,93.0556,93.5986,18.5262
3,137.715,307.238,42.6569,133.063,283.315,43.1452,128.853,261.48,42.8737,124.792,239.423,41.6131,120.967,218.192,40.2441,116.054,190.154,39.6011,112.286,169.816,36.8448,108.715,149.743,33.8078,105.248,130.692,30.0331,102.013,113.683,24.7533,98.8471,94.167,20.1548
3,129.892,316.27,42.9196,128.304,290.726,43.253,126.407,267.712,43.0467,124.82,245.697,42.1039,123.034,222.705,40.9091,121.23,200.139,39.1283,119.662,179.779,36.0824,117.967,159.02,32.8988,116.101,138.854,29.2898,114.362,119.912,24.9991,112.528,100.456,20.0174
3,128.216,313.637,43.6032,127.172,285.617,44.0829,125.79,262.864,44.3603,124.552,240.113,43.8129,123.326,216.645,42.7495,122.157,196.371,40.978,120.819,174.024,38.623,119.556,154.595,35.5743,118.17,133.717,32.2195,117.055,114.302,28.0058,115.607,95.6176,23.0973
3,127.714,311.189,42.6449,125.355,287.442,43.2919,123.181,261.116,43.7051,120.823,239.692,42.9873,118.808,217.223,41.7845,115.981,190.005,41.0973,113.981,169.69,38.4644,112.128,149.107,35.4804,110.137,129.15,32.2755,108.475,110.453,28.0451,106.903,91.3499,23.3221
3,127.309,305.434,43.8057,125.441,279.537,44.8225,123.555,256.284,45.0072,121.533,234.221,44.4334,120.057,213.219,42.9953,118.42,191.524,41.3863,116.904,171.154,38.5049,115.345,151.187,35.8852,113.834,131.787,31.869,112.647,110.73,25.2804,110.946,92.1523,20.1208
3,127.822,300.145,42.7899,126.127,276.111,43.1248,124.47,251.012,42.8119,122.784,228.448,41.8423,121.503,206.172,40.0281,120.278,185.203,37.5298,119.084,162.441,34.992,117.969,141.36,31.5995,117.019,121.144,27.3146,116.119,101.264,22.6639,115.131,81.846,17.2927
3,128.419,315.219,42.822,126.903,289.745,43.1643,125.473,267.993,42.5134,124.117,243.685,42.0041,122.715,221.816,40.6356,121.661,198.401,38.8513,120.558,177.366,36.2269,119.591,156.856,33.0497,118.555,136.954,29.625,117.693,116.017,23.3362,116.782,97.6003,18.2412
3,128.109,302.755,42.9003,126.64,278.437,43.2363,125.217,255.342,42.7602,123.837,233.379,41.5901,122.482,210.624,39.9844,121.189,189.23,37.6695,119.835,168.297,35.1467,118.583,148.66,31.3276,117.384,127.679,27.5139,116.529,108.741,22.55,115.396,89.9695,17.1617
3,128.691,322.53,42.2432,126.788,297.807,42.3861,124.527,272.866,42.6829,122.538,250.401,41.7454,120.397,226.929,40.5607,118.278,205.705,38.6275,115.708,179.055,36.8952,113.501,158.966,34.1261,111.499,138.689,30.1247,109.481,118.446,26.0419,107.294,99.4703,21.1034
3,82.2553,269.486,40.6295,82.4664,247.314,40.0222,82.6341,226.084,38.7617,82.7918,199.22,37.9176,83.0098,177.87,35.3853,83.3504,157.022,32.3158,83.6339,137.41,28.4554,83.8682,118.905,23.5699,84.0921,98.0023,16.4343,84.1633,80.0718,10.3834,84.3044,62.2685,3.7113
3,82.0351,270.751,40.4099,82.2306,247.341,39.7819,82.5847,224.108,38.2495,82.9067,203.078,35.9994,83.3022,180.534,33.304,83.8007,158.671,30.1023,84.1962,137.54,26.5221,84.5302,117.799,21.5622,84.8908,97.6622,16.904,85.0576,79.3308,10.6912,85.4039,60.8348,4.23692
3,81.3141,272.029,39.9432,79.9857,241.493,40.4244,78.8674,217.554,38.9328,77.6591,196.765,36.5707,76.5096,174.395,33.4103,75.643,152.574,30.6268,74.6675,132.067,26.5466,73.4217,113.803,19.0231,72.2814,94.1393,14.1862,71.5302,78.1201,6.27202,70.5782,56.8866,2.44565
3,92.1419,273.757,39.5441,91.3365,249.261,38.3893,90.9842,225.123,36.1506,90.4107,202.343,33.4846,89.9421,178.366,30.248,89.171,157.457,26.6101,88.6783,135.099,22.098,88.0592,114.881,17.2406,87.6088,95.3933,11.453,87.1327,73.7471,5.56652,87.0257,56.1055,4.61204
3,96.0741,277.29,40.4016,94.6894,245.63,40.9374,93.3688,223.877,39.1072,92.1878,200.291,37.3894,90.9776,179.824,34.4416,89.9133,158.095,31.5846,88.8124,138.407,24.8935,87.8961,119.087,20.006,86.9433,99.1689,15.2682,86.0857,80.993,9.29504,85.457,61.6523,3.18488
3,98.0247,276.01,40.3549,96.5001,252.523,39.6521,95.0119,229.094,38.2845,93.4602,207.849,35.9643,92.0732,184.974,33.4205,90.8291,164.263,30.1656,89.5588,142.564,26.3379,88.7384,122.319,21.8685,87.6626,103.793,16.5422,86.8658,84.2602,10.8001,86.1904,64.6573,4.83586
3,99.4932,271.031,40.4586,97.2628,241.279,41.25,95.5499,218.943,39.8473,93.6358,195.883,38.1173,91.829,173.377,35.7602,89.9795,152.234,32.7282,87.9132,131.625,26.746,86.1391,111.597,22.181,84.5527,90.1609,17.6742,82.8941,72.0636,11.346,81.4247,52.8647,5.16273
3,101.555,288.524,40.4793,100.249,262.827,39.6851,98.9314,240.796,37.5773,97.708,216.68,35.3711,96.6189,194.892,32.3265,95.3387,173.429,28.5614,94.1808,150.956,24.8418,92.9749,130.618,19.8826,91.5977,110.233,14.5065,90.3245,91.0909,8.26858,89.4104,70.3381,2.43301
3,102.872,280.828,40.2423,102.823,257.132,38.7506,102.24,228.25,38.1634,101.959,205.472,36.1881,102.011,183.258,33.3268,101.68,160.879,30.3611,101.604,140.754,26.0004,101.375,120.613,21.4035,101.606,99.0801,13.5941,101.659,80.1782,7.47767,101.5,61.8295,3.61761
3,102.923,289.722,40.5247,102.509,263.816,40.2248,101.935,240.588,38.7664,101.363,215.586,37.1358,100.655,193.133,34.8369,100.12,171.264,31.5318,99.6019,148.623,28.194,99.099,127.628,24.1543,98.3473,106.9,19.2416,97.8109,86.1769,14.1832,97.3025,67.0053,8.0681
3,100.294,284.687,40.6241,98.8081,259.282,40.0913,97.2563,236.386,38.4487,95.5106,213.533,36.7239,93.5835,186.685,35.1042,91.8628,165.185,29.7148,90.0907,145.434,25.4986,88.4906,124.136,21.0927,86.884,104.737,15.8459,85.2145,85.8606,10.1466,83.6143,66.6064,3.59795
3,100.905,295.096,40.6837,100.161,269.775,40.6726,99.1329,244.728,39.8874,97.9969,222.158,38.2835,96.8556,199.802,36.3792,95.3775,178.669,33.6472,94.2944,157.224,30.1984,92.8663,136.354,26.4194,91.3354,116.133,21.8754,89.6519,95.5048,17.3236,88.0264,77.158,10.9226
3,100.063,272.235,40.4929,98.6337,248.083,39.5018,97.2937,225.207,37.6739,96.1248,201.618,35.7709,94.6651,173.781,34.2158,93.5806,152.08,30.9902,92.4833,130.473,27.4238,91.6094,109.801,22.5619,90.5966,89.3339,14.5234,89.6545,70.7686,8.06467,88.9628,50.1985,2.6541
3,101.375,277.178,40.1251,99.6369,252.642,38.8836,97.546,229.312,37.3025,95.5532,204.59,42.2808,95.7101,205.303,35.1836,93.8247,182.783,31.6274,92.0658,161.489,28.4816,90.4106,140.712,24.1897,88.7445,118.644,19.7811,87.0559,98.0921,14.9731,85.5186,78.8362,8.53745
3,101.216,274.665,40.3107,99.07,251.403,39.5977,96.947,227.132,38.2015,94.8806,206.091,35.8939,92.9085,185.096,32.9651,90.9486,162.772,29.953,88.6395,135.677,27.9738,86.7808,114.704,23.6501,84.7834,95.5435,18.5622,82.935,76.9304,12.3997,81.0246,57.5386,6.04378
3,100.65,273.529,40.0127,98.0112,249.356,38.5536,95.4666,228.438,35.8896,92.9842,206.289,33.0132,90.7014,185.219,28.7392,88.4605,162.674,25.3736,86.2288,141.448,21.1097,83.8344,121.325,15.7644,81.68,103.373,9.41679,79.2898,83.4428,3.30146,77.3117,65.8721,6.31102
3,102.337,288.542,40.2127,99.2841,262.947,39.1813,96.2609,236.66,43.9607,96.4055,237.536,37.7657,93.4911,216.526,34.991,90.6429,193.508,32.4858,88.0439,171.763,28.8493,85.4355,150.341,25.2905,82.9009,130.716,20.5054,80.5046,109.618,15.9148,78.0665,85.1191,12.7414
3,101.985,279.314,41.7709,98.4735,257.273,38.5178,95.5072,233.505,36.478,91.8952,210.813,33.7869,88.9678,188.337,29.8942,85.8777,166.87,26.2789,83.0311,145.727,21.5809,80.0915,126.217,16.1742,77.1952,105.72,10.8937,74.5762,87.3295,3.53842,72.1092,68.4015,6.00301
3,101.857,280.881,40.2415,98.7158,257.271,38.5162,95.3835,231.358,36.9099,92.1112,210.805,34.0086,89.088,186.567,30.7484,86.0377,166.068,27.104,83.3016,142.918,23.3981,80.5182,122.474,18.3767,77.625,101.846,13.2732,75.6189,81.0316,7.50184,72.3603,63.5492,3.20014
3,101.123,269.55,41.6942,97.2245,244.582,40.8735,93.0934,222.868,39.0847,89.3822,199.213,36.5716,85.8335,177.597,33.5748,81.8761,158.431,27.8005,78.3684,137.725,23.6675,75.1713,116.753,19.0829,71.799,96.2123,14.0835,68.7639,76.7471,7.75586,65.6249,57.7228,2.07418
3,101.927,282.078,40.544,97.7778,258.187,39.8122,93.8938,234.123,38.9171,90.2969,210.245,37.4602,86.612,187.614,34.9498,83.2818,166.889,32.1713,79.628,144.833,28.6573,76.3246,123.356,24.588,72.8573,102.963,19.98,69.4286,83.5446,14.6509,66.5017,64.1515,8.19941
3,103.225,278.366,39.9043,100.49,254.84,39.192,97.8295,230.302,37.5614,95.1557,207.062,35.681,92.5025,185.089,32.5503,90.0572,164.219,29.1783,87.4039,136.137,27.0965,84.9704,116.106,22.4827,82.5429,96.0354,17.3604,79.7472,77.7323,7.72106,77.3009,59.2027,2.6778
3,104.794,283.091,40.857,102.35,257.919,40.7921,100.093,234.123,39.7894,97.7715,211.53,38.4506,95.63,190.125,36.195,93.5074,167.453,33.3491,91.5533,146.188,30.4795,89.5497,125.561,26.903,87.5194,105.589,22.617,85.4822,86.2714,17.4686,83.4721,68.0331,11.3132
3,106.352,294.546,41.2497,106.274,268.33,40.3806,106.08,245.88,38.668,106.11,222.385,37.0415,106.232,199.433,34.4426,106.023,177.105,31.0513,105.761,156.17,27.8205,105.728,135.271,23.6136,105.526,114.6,19.0154,105.416,94.8771,13.6116,105.267,75.1241,7.65133
3,106.412,291.814,41.6976,106.322,265.841,41.0637,106.045,242.563,39.2963,105.921,217.483,37.5996,105.839,195.018,35.0088,106.23,170.174,29.7223,105.722,149.206,26.0339,105.501,127.096,21.8538,105.04,106.085,16.8087,104.636,85.6383,11.107,104.493,66.2996,4.56196
3,105.74,285.607,40.6796,104.063,261.431,40.149,102.633,237.346,39.1494,101.368,212.687,37.5179,100.117,188.778,35.41,99.0875,165.739,32.7283,97.997,144.987,29.0311,96.9994,123.651,25.0473,95.933,102.149,20.5897,95.0668,81.8106,15.2871,94.2669,62.9119,8.68081
3,105.828,286.873,40.7218,104.413,262.72,39.4254,103.053,236.445,38.1569,101.712,213.873,35.7111,100.392,189.009,33.0319,99.2257,166.701,29.6616,97.8902,145.084,25.7283,96.101,118.124,22.9926,94.6515,97.5743,18.0717,93.4003,77.4942,12.4037,92.1524,56.8472,3.07372
3,111.074,298.057,41.1591,108.724,274.25,40.0716,106.574,249.172,38.5183,104.196,226.487,36.217,101.832,203.003,33.6769,99.7221,181.737,29.9513,97.7797,159.266,26.2365,95.8881,136.861,22.2518,94.1224,117.769,16.729,92.3165,97.4533,11.4777,90.6324,77.9057,5.00215
3,112.924,282.438,40.3945,110.359,257.711,39.5543,108.186,234.207,38.321,105.949,211.973,36.0815,103.999,189.99,33.1969,101.918,168.416,29.8029,99.8597,148.747,25.6261,97.9739,128.144,20.8291,95.9661,107.583,15.6196,94.2876,88.3377,9.55411,92.6621,69.2767,2.91022
3,114.248,295.064,40.842,112.166,267.794,40.6753,109.376,237.999,40.3667,107.056,215.443,38.4554,104.737,192.298,36.267,102.55,171.492,30.4347,100.258,149.429,26.9894,98.03,129.391,22.6774,95.8889,109.304,17.5151,93.5134,89.3077,11.9289,91.4255,69.6568,5.90641
3,114.313,289.804,40.9354,112.235,265.552,40.0842,110.286,242.496,38.3341,108.259,218.531,36.4677,106.38,196,33.7102,104.555,173.943,30.4122,102.856,153.186,26.499,101.276,131.68,22.306,99.8243,111.597,17.0283,98.3738,91.7092,11.4386,97.1936,73.1081,4.76605
3,117.316,280.501,40.9435,115.94,255.784,41.0677,114.287,231.455,40.6486,113.052,209.555,39.1765,111.593,186.31,37.5537,110.037,164.655,35.1084,107.966,139.062,33.6159,106.412,119.939,29.9226,105.218,99.8787,25.8061,104.155,81.7363,21.2259,103.034,61.5584,13.2305
3,116.644,270.809,41.1058,115.47,245.262,38.7118,114.06,221.119,37.0134,112.514,198.479,34.6078,111.394,176.411,31.1821,109.847,154.942,27.7311,108.524,134.202,23.3524,106.909,113.02,18.6449,105.585,93.3445,13.1656,104.25,74.0047,6.81926,102.811,54.1661,3.53355
3,117.61,291.9,41.0786,115.606,267.476,40.4575,113.59,243.117,39.6031,111.614,219.187,37.8776,109.861,197.572,35.2616,108.218,177.103,31.8607,106.626,155.463,28.5994,104.907,134.545,24.4095,103.363,113.794,19.8525,101.839,94.9204,13.9713,100.372,75.2768,7.9567
3,117.274,288.161,40.6723,115.311,264.118,39.8243,113.342,240.138,38.5281,111.01,212.663,37.4468,109.059,189.078,35.0598,107.406,168.583,31.7435,105.653,147.088,27.8014,104.113,126.979,20.4091,102.363,105.732,15.5295,100.703,86.9562,9.55887,99.1799,67.9008,2.84611
3,118.934,286.64,40.6583,117.994,263.856,39.6053,116.953,241.009,37.8634,115.831,218.33,35.5526,114.75,196.892,32.5801,113.926,174.997,29.2491,112.935,154.448,25.2752,112.106,134.471,20.3934,111.401,115.106,15.1426,110.658,96.3678,9.11199,109.984,76.8997,3.09108
3,118.862,277.942,40.3589,118.419,251.32,39.6996,117.953,228.564,37.9785,117.585,206.155,35.4817,116.775,183.394,32.7628,116.197,162.154,29.1148,115.713,140.258,25.4655,114.654,117.052,21.5683,114.163,96.8802,16.4405,113.614,77.7059,10.6539,113.113,58.2544,4.47082
3,116.825,273,41.9713,115.413,248.024,41.5156,114.693,223.681,39.2011,113.398,199.849,37.7447,112.368,179.254,35.0231,111.124,157.592,32.1358,109.879,136.711,28.6301,108.645,116.636,24.4623,107.628,96.353,19.8031,106.532,77.5042,14.1254,105.63,58.6986,8.16009
3,117.61,291.9,41.0786,116.339,267.388,40.4675,115.099,244.098,39.407,113.921,220.028,37.913,112.579,197.456,35.9109,111.534,176.295,32.6514,110.233,155.572,29.5277,109.062,134.827,25.4245,107.898,114.836,20.5485,106.831,95.1104,15.5999,105.627,76.2121,9.68256
3,117.506,290.687,40.7639,115.512,266.37,40.1602,113.526,242.189,38.8384,111.456,217.347,37.3608,109.716,195.89,34.7817,107.815,174.778,31.2043,105.544,148.393,29.3733,103.905,128.161,25.2496,102.269,108.034,20.5912,100.623,88.5521,12.1769,98.9301,69.4295,6.2812
3,124.797,276.906,40.7443,123.251,253.989,39.8937,121.632,229.117,38.5285,119.967,204.9,37.045,118.543,184.848,33.8695,116.982,162.769,30.7479,115.613,141.499,27.2059,114.347,121.67,22.611,113.184,99.9437,18.4526,111.959,80.8689,12.6894,110.985,62.2537,6.43409
3,124.574,281.848,40.9143,122.383,257.295,40.7486,120.453,235.172,39.4294,118.614,212.189,37.7093,116.667,190.537,35.5142,114.967,169.373,32.297,113.086,148.73,28.8354,111.539,128.109,24.8364,110.041,108.28,19.9126,108.506,88.7376,14.7873,107.315,70.9406,8.3421
3,124.758,272.076,40.8261,123.866,248.6,38.9708,122.83,225.293,37.0026,122.052,202.683,32.0653,120.868,180.391,28.6609,119.739,159.494,24.6008,118.674,138.539,19.826,117.308,118.921,14.4808,116.217,98.3801,8.615,115.126,80.2698,3.22887,113.888,63.5605,8.06896
3,125.026,279.181,41.3622,123.587,257.177,40.5192,122.171,233.998,39.1805,120.471,211.156,37.4699,118.973,188.819,35.0448,117.367,167.868,31.8494,115.686,146.781,28.006,114.203,126.429,23.858,111.957,102.528,20.5066,110.29,83.1703,15.2934,108.842,64.7036,9.3595
3,125.57,268.322,40.9761,123.01,245.4,39.3395,120.892,221.761,35.6995,118.507,200.179,32.8804,116.196,178.925,29.0649,113.941,156.586,25.4593,111.669,137.019,20.5476,109.837,117.888,14.9012,107.848,97.6429,9.32871,106.053,77.7832,3.22714,104.581,61.8184,7.65731
3,129.759,284.674,40.6539,125.66,260.327,40.1813,121.604,235.084,39.2064,117.653,213.248,37.2744,114.104,191.552,34.667,110.535,170.172,31.5214,107.054,149.905,27.7768,103.669,130.645,23.1754,100.254,109.41,19.0568,97.0485,90.0357,13.6762,93.859,72.1019,6.92714
3,128.579,274.909,41.0592,123.879,249.315,40.7428,119.12,227.24,39.3728,114.501,204.249,37.6591,109.889,180.828,35.2918,104.643,152.281,34.1448,100.375,132.099,30.775,96.0422,111.748,26.8482,91.2956,93.7893,18.8133,87.3761,74.2689,12.9929,83.2052,54.8514,7.33212
3,129.97,282.137,40.5724,124.96,258.282,39.5827,119.966,234.442,37.9534,115.446,212.649,35.8643,110.863,191.828,32.5004,106.438,170.208,29.5082,101.943,151.045,25.3421,97.8682,131.302,20.5667,93.5124,111.176,15.7811,89.4199,92.5335,9.78289,85.4912,74.1421,3.20608
3,128.494,273.91,40.2316,123.318,252.011,38.5765,118.228,228.688,37.0352,113.106,208.379,33.9293,108.168,186.967,30.4941,103.319,165.609,27.4874,98.445,146.623,22.743,93.675,126.925,17.3222,88.7412,107.334,12.346,83.9738,89.5117,5.6609,79.709,71.2091,4.79104
3,128.588,271.118,41.957,124.866,257.281,39.0384,119.779,234.593,37.2292,113.924,204.457,36.314,109.336,182.679,32.7809,104.553,162.57,29.8941,99.9298,142.612,25.4687,94.9435,124.616,17.1522,90.1893,105.895,11.6137,85.9439,86.8398,5.22227,81.4624,69.4004,5.61542
3,130.402,285.781,40.7184,125.819,261.538,39.7187,121.074,236.291,38.5128,117.174,216.345,35.5127,112.899,193.461,32.9585,108.782,171.826,29.4825,104.8,151.26,25.4546,100.893,131.022,21.0092,96.9719,111.739,15.5495,93.0412,91.2091,10.2927,89.3092,73.6253,2.73661
