3,106.696,275.663,45.5907,105.06,257.516,48.2924,103.642,238.672,50.2113,102.225,219.491,50.9758,100.723,201.883,51.267,99.04,184.03,50.6377,97.5113,162.383,49.7782,96.0322,146.194,47.7625,94.5264,131.184,43.9826,93.1785,114.826,38.0372,91.7191,99.065,32.9706,90.4732,83.4167,27.1117,89.151,68.317,20.4658,87.8517,52.8925,13.0755,86.6283,38.0373,4.90656,85.6527,24.7597,7.03719
3,110.302,282.959,44.8906,109.704,264.184,47.9033,109.38,243.771,49.7894,108.841,227.192,50.7244,108.195,210.028,51.0459,107.805,191.693,50.5637,107.282,174.927,49.1322,106.753,158.76,47.0163,106.343,142.515,44.0883,105.863,126.311,40.4766,105.282,111.319,35.9922,104.881,96.8619,30.5427,104.298,81.4621,24.9336,103.944,67.1415,18.1267,103.107,49.8366,12.0768,102.718,36.3322,3.73138
3,111.328,280.192,45.5769,110.838,260.495,48.4855,110.317,241.441,50.6233,109.548,223.037,52.0786,109.004,205.3,52.5008,108.541,189.058,51.8613,108.02,170.99,50.884,107.468,155.178,48.7214,107.141,138.634,45.9012,106.634,122.803,42.2586,106.357,108.175,37.9144,105.886,92.5531,33.088,104.499,81.6608,36.5832,105.583,77.6329,27.2878,105.16,62.4883,20.9901,104.838,47.627,13.7236
3,111.367,277.666,45.7303,110.494,259.345,48.6726,109.147,241.441,51.0923,108.224,223.09,52.08,106.808,199.947,53.4442,105.543,183.239,53.1475,104.587,165.622,51.9575,103.599,149.505,48.4631,102.493,132.653,45.5344,101.446,116.551,41.8319,100.508,101.648,37.148,99.5584,86.775,31.9088,98.6194,70.6893,26.2561,97.7874,55.7295,19.1127,96.8375,41.3899,11.9779,96.0361,27.1846,3.53404
3,112.028,288.116,43.7952,111.246,267.73,47.0789,110.803,249.191,49.1264,110.129,229.101,50.8415,109.768,210.858,51.3184,109.262,194.172,50.922,108.787,176.437,49.8157,108.224,158.743,48.1537,107.668,141.885,45.6956,107.124,125.789,42.3759,106.366,109.803,38.1353,105.729,94.0325,33.4438,105.118,78.9559,27.7769,104.268,63.6372,21.6165,103.168,44.9674,16.3422,102.503,30.9065,8.46092
3,112.18,281.325,45.6409,111.487,262.613,49.1057,110.675,243.305,51.9327,109.966,225.713,53.6236,109.263,208.671,54.258,108.592,190.453,54.4632,107.939,173.05,53.6185,107.377,157.106,51.7178,106.74,141.07,49.3517,106.053,125.076,46.2557,105.665,109.246,42.2043,105.057,93.5935,37.5305,104.475,78.6344,31.8848,103.76,64.2605,25.5633,103.203,49.313,18.7046,102.666,34.9886,10.8617
3,112.168,284.001,44.9621,110.365,266.391,48.2745,108.77,247.944,50.7458,106.928,228.99,52.4492,105.068,206.965,54.1521,103.564,188.789,54.3876,102.021,172.143,53.4433,100.602,156.12,50.2752,99.0382,140.532,47.7137,97.5237,124.83,43.9262,96.0912,109.669,39.6186,94.6958,94.4863,34.7095,93.1944,79.3161,28.8657,92.0403,64.3236,22.5266,90.8796,50.5777,14.5862,89.7085,36.4669,6.47424
3,112.27,288.018,44.0645,110.087,268.862,47.8849,107.705,249.175,50.3238,105.437,230.039,52.5138,103.327,211.647,53.1649,101.395,194.705,53.3647,99.3123,177.457,52.8664,97.5024,160.098,51.3846,95.6778,144.083,48.9636,93.8844,127.356,45.6267,92.0348,111.279,42.1066,90.1567,95.7852,37.4815,88.2028,75.2849,33.4752,86.5733,60.8745,27.783,84.6354,46.0374,17.4924,82.9331,31.8949,9.26616
3,112.119,286.519,45.0693,110.194,267.464,48.8365,108.168,246.691,51.8796,106.419,228.763,54.0493,104.469,210.454,55.277,102.835,192.801,55.7334,101.03,175,55.4653,99.456,159.387,54.1572,97.9945,142.257,52.0657,96.4995,126.468,49.148,95.1347,109.606,45.3924,93.4953,95.0079,41.1169,91.8522,79.4498,36.1346,90.4358,64.1215,30.3252,88.9171,50.5206,23.5314,87.5451,36.1732,15.8054
3,112.27,285.239,45.0174,110.007,265.16,48.7149,107.046,241.431,51.7993,104.982,221.936,54.0527,102.792,205.123,54.4796,100.783,187.026,54.7196,98.7248,172.011,52.5187,96.7832,155.079,50.7081,94.7433,138.102,48.1131,93.0688,122.424,44.038,91.3213,107.237,39.8259,89.6893,92.5078,34.3836,87.9144,76.7516,28.5458,86.2883,61.9929,21.502,84.5991,47.2489,13.9154,82.8806,32.9118,5.6167
3,113.661,289.173,43.8686,111.499,273.688,47.1087,109.543,251.312,49.967,107.359,234.095,52.0657,105.434,216.326,53.0101,103.197,199.097,52.9948,101.085,182.354,52.3426,99.2891,166.121,50.9375,97.366,149.68,48.4748,95.6135,134.436,44.9864,93.8252,117.835,41.3815,92.2364,96.5873,46.9996,91.6478,99.2056,37.4411,90.0676,83.0979,31.7607,88.3187,68.0685,25.9253,86.7389,54.3208,18.593
3,113.306,285.238,44.5019,110.387,266.493,47.7716,108.022,247.087,49.7242,105.636,229.25,51.0756,103.095,210.933,51.5723,100.783,194.08,51.0052,98.5454,176.862,49.8132,96.0651,160.159,47.9517,93.9459,144.015,44.576,91.5643,127.663,40.777,89.2382,112.976,36.5111,86.8148,96.9635,31.3285,84.5628,81.4884,25.5748,82.3397,66.8722,18.5768,80.1031,52.1451,11.0162,78.4235,37.9236,2.76335
3,112.797,282.551,45.441,110.304,262.825,48.5992,107.952,243.693,50.7383,105.425,224.134,52.1492,102.546,201.669,53.5985,100.312,183.047,53.424,97.9125,168.277,50.7164,96.3291,147.36,54.856,95.5097,152.239,48.8749,93.234,136.027,45.532,91.858,115.925,50.2635,91.0622,119.741,42.123,88.7826,105.065,37.4229,86.7503,89.7583,32.1744,84.551,74.8672,26.3955,82.3567,60.3507,19.7367
3,113.177,283.872,44.9748,110.154,266.562,47.5189,107.424,248.29,49.2996,104.521,229.319,50.849,101.68,211.952,50.7612,98.8601,193.156,50.9832,96.3075,175.918,49.8173,93.7355,159.199,47.7911,90.8722,144.277,44.541,88.1889,129.609,40.3053,85.5785,113.415,36.7642,83.0056,97.6892,31.4649,80.3381,83.3444,25.5927,77.5843,64.2867,20.6368,75.689,48.5096,14.0101,72.0755,36.8257,2.66708
3,112.144,283.878,45.4879,108.904,266.512,48.2668,105.793,245.92,50.8604,102.367,228.079,52.634,99.299,212.561,53.0432,96.2297,194.532,53.025,93.2713,178.661,52.0963,90.2764,162.336,50.0395,87.5168,147.1,47.2639,84.763,132.118,43.2993,82.1225,115.624,39.8201,79.6151,102.93,34.2458,77.1765,86.6832,29.3585,74.6538,72.7515,22.8208,72.4368,58.6036,15.2867,69.9509,45.3662,7.03195
3,113.888,291.781,43.7064,111.28,271.205,47.5041,108.531,253.538,50.3267,105.981,234.07,52.532,102.978,210.497,55.0688,100.789,192.782,55.5487,98.6025,176.477,55.0229,96.3347,159.929,52.5655,94.1079,145.209,49.8325,92.1972,128.323,46.8206,90.1531,113.223,43.1409,88.0538,97.989,38.4934,86.1243,83.7011,32.7182,83.928,67.9193,27.1119,81.9154,53.1102,20.2294,79.8506,40.8638,11.4871
3,111.954,278.765,46.0499,108.796,259.388,49.1579,105.92,241.606,51.091,103.051,222.182,52.4916,100.375,206.226,52.4086,97.5172,188.774,52.0004,94.7572,173.394,50.5206,92.0756,156.811,48.4997,89.3616,140.019,45.7238,86.5923,125.576,41.3563,83.751,109.591,37.3537,80.9984,95.0812,31.8189,77.9971,75.5157,27.6491,75.5024,60.9822,20.9322,72.6359,46.5959,13.7309,69.3987,35.023,2.78261
3,113.649,289.121,44.133,111.451,270.12,46.9386,109.015,250.404,49.1775,106.807,232.354,50.3245,104.425,213.839,50.6261,102.169,195.871,50.6672,99.8653,178.543,49.4748,97.8341,161.04,47.9436,95.8133,144.892,45.0985,93.743,129.222,41.4337,91.793,114.02,37.5804,89.9377,98.7129,32.592,87.8885,83.8068,26.8319,86.1196,69.3623,20.3875,84.4152,54.4427,13.1623,82.9174,39.2733,5.49262
3,113.53,287.795,44.3458,110.725,267.623,47.8324,108.184,249.193,50.0832,105.601,229.106,51.9941,103.266,210.767,52.8858,100.468,187.93,53.7537,98.3465,169.672,53.16,96.1035,153.59,51.5796,93.5539,138.62,46.9197,91.5272,122.181,43.5878,89.471,106.349,39.9211,87.3357,92.5247,34.5627,85.2283,77.0724,29.0913,83.1066,61.6648,22.7489,81.0772,48.7163,15.0795,78.9654,34.0439,7.2693
3,113.53,287.795,44.3458,110.736,267.675,47.5801,108.193,249.232,49.8428,105.704,230.204,51.365,103.218,212.716,52.1248,100.606,194.815,52.1135,98.2853,179.131,50.9707,95.8863,160.779,49.5452,93.5347,143.894,46.8205,91.2452,128.83,43.3387,88.8934,113.521,39.4716,86.5392,98.6006,34.6673,84.2963,83.0786,29.2342,82.0836,68.4625,22.8438,79.7115,49.3386,17.5325,77.4173,35.3041,9.87911
3,113.505,287.677,44.8748,111.043,268.663,48.3976,108.613,248.989,51.0474,106.18,230.967,52.8053,103.876,213.408,53.9395,101.633,195.46,54.4671,99.4134,176.567,54.2135,97.1439,160.723,52.5925,94.827,145.278,50.3616,92.8469,127.803,47.2902,90.7073,111.638,43.8905,88.727,96.0713,39.2154,87.0641,81.5585,33.5828,85.0909,65.2069,27.9734,83.3323,50.6907,20.3643,81.5008,35.4652,12.5578
3,112.306,279.962,46.1074,109.616,260.503,48.974,106.842,241.558,51.0914,103.999,223.103,52.7718,101.355,205.273,52.9885,98.6695,187.946,52.5483,95.726,165.004,52.7245,93.3903,148.492,50.7982,90.657,134.373,45.5822,88.2971,118.664,41.9051,85.7472,102.805,37.4337,83.6533,86.5176,32.1272,81.1707,72.0756,25.8814,78.8792,58.7566,18.1202,76.6632,42.8722,10.8163,74.4982,28.2253,2.53812
3,113.06,282.579,45.1822,110.671,264.088,47.9112,107.961,243.73,50.5012,105.741,225.177,51.7523,103.37,206.316,51.9445,100.998,188.959,51.7346,98.7847,172.171,50.3336,96.4631,155.156,48.4353,94.2579,138.098,45.5824,92.1628,121.099,42.2859,90.0608,104.774,37.8339,87.8204,89.5178,32.7349,85.5328,73.771,27.11,83.5595,58.586,20.1625,81.4444,43.8269,12.7152,79.578,28.7879,4.3849
3,113.769,290.456,43.919,110.812,271.371,46.9894,108.04,252.786,48.5619,105.332,236.595,49.8564,102.685,216.681,50.5811,100.352,199.343,50.2574,97.9621,182.492,48.922,95.6724,165.344,46.6693,93.435,150.129,43.5393,91.2452,133.916,40.082,89.0347,118.172,35.3823,87.1296,102.915,30.2678,85.0306,87.9872,24.0392,83.1945,73.002,17.3239,81.0535,58.703,9.47819,79.3119,44.5386,2.72836
3,114.77,295.765,43.0635,111.991,276.266,46.1986,109.105,257.156,48.7957,106.477,239.612,50.2632,103.821,220.378,51.4699,101.273,203.668,51.3674,98.743,185.626,50.9469,96.0569,168.984,49.2278,93.3125,146.535,48.2641,90.8464,131.27,44.5289,88.2903,115.175,41.269,85.7305,101.611,33.5798,83.407,87.2563,27.7907,81.0466,72.2187,21.5295,78.8623,57.997,14.2444,76.5381,43.9151,5.71269
3,115.041,287.532,44.631,111.359,266.399,47.7789,107.874,248.176,49.7821,104.604,230.342,50.6777,101.089,212.842,51.0423,97.7359,194.83,50.893,94.6211,177.368,49.7467,91.2818,162.613,47.2821,88.0414,145.905,44.3738,84.7398,130.876,40.0094,81.7618,114.331,36.1897,78.5696,99.8076,30.8263,75.7281,84.0128,25.0654,72.8097,69.9031,17.5676,70.0982,55.5921,10.4151,67.1782,40.9471,2.60677
3,113.896,283.603,45.7704,109.42,255.694,50.4522,105.535,237.16,52.7203,101.687,219.071,54.1076,97.6063,203.281,53.7815,93.9669,187.59,53.2599,90.4353,169.752,52.2397,86.8679,153.887,50.0996,83.3461,137.626,47.5955,79.9374,122.362,43.9927,76.4482,107.3,39.7706,73.0576,91.9249,34.5533,69.7879,76.8616,29.1507,66.6438,61.6039,22.9305,63.1505,48.0554,14.9567,59.8216,34.2209,7.3682
3,115.15,288.788,44.686,111.64,269.832,48.2089,108.006,250.157,50.8671,104.471,232.1,52.4114,100.934,214.412,53.3654,97.6338,197.157,53.3785,94.3495,180.299,52.7771,91.1078,163.874,50.8738,87.9005,147.804,48.5883,84.4845,125.786,46.7867,81.2889,110.854,42.8225,78.1629,96.1795,38.1274,74.3526,83.3173,29.4046,71.2274,68.333,22.9969,68.1809,54.8564,15.2984,65.0795,40.9398,6.9161
3,115.399,291.448,44.2622,111.783,271.211,47.2532,108.247,252.636,49.2933,104.68,234.378,50.9099,101.199,217.53,51.319,97.9551,198.263,51.3086,94.7618,183.006,49.8583,91.6219,165.585,48.2063,88.6,150.11,45.2767,85.4499,135.517,41.003,82.4065,118.645,37.2435,79.1688,104.435,31.9137,76.425,88.3876,26.4681,73.3042,74.5158,19.5626,70.541,58.5714,12.1759,67.6903,45.4347,3.76906
3,115.524,292.792,44.0481,111.783,271.211,47.2532,107.786,244.682,51.2743,104.59,225.045,52.8898,100.999,208.975,52.3549,97.8875,191.298,52.1515,94.7395,173.335,51.3187,91.6806,156.719,49.4689,88.6583,140.547,46.7033,85.6213,123.552,43.4678,82.5355,108.219,39.1183,79.6431,92.1899,33.9154,76.5324,77.0285,28.3892,73.5147,62.1804,22.0079,70.5822,47.9687,14.3145,67.6197,32.7711,6.43538
3,115.523,292.787,44.049,111.488,273.633,47.3645,107.405,251.374,50.444,103.276,234.226,52.0768,99.3338,216.325,53.0592,95.4534,198.827,53.1047,91.7523,180.079,52.6404,87.9996,162.723,51.13,84.3777,146.534,48.7098,80.6531,129.993,45.8157,77.0568,113.855,41.8925,73.5837,97.5358,37.2702,69.9904,76.2368,33.6311,66.5828,62.0109,28.2936,62.3677,48.3674,17.2402,58.7343,33.5667,9.65144
3,115.398,291.443,44.263,111.465,273.529,47.8749,107.707,252.359,50.9908,104.082,236.142,52.8938,100.679,217.158,53.9941,97.1401,199.603,54.8293,93.7577,184.195,54.0725,90.6558,166.7,52.8242,87.326,151.812,50.7137,84.1655,135.814,47.8205,81.1051,121.397,43.3532,78.0445,105.453,39.6001,75.2168,89.4219,34.3482,72.3235,76.1691,27.9427,69.4939,60.731,21.4048,66.8663,46.8997,13.6438
3,111.322,277.446,46.7633,109.744,259.267,49.4089,108.028,239.293,51.6762,106.706,221.085,52.8637,104.747,198.102,54.4016,103.248,182.325,53.7315,101.853,164.777,51.3754,100.383,148.565,49.0618,98.8117,132.901,46.2204,97.4587,117.208,42.3824,95.9702,101.529,38.0557,94.6982,85.9706,32.5385,93.2274,71.4419,26.8039,91.8114,56.9507,20.1706,90.5562,42.1838,12.6868,89.2117,27.5434,4.4146
3,114.228,295.714,43.5948,113.183,275.905,47.2406,111.898,256.64,50.284,111.02,236.939,52.2585,110.03,219.002,53.1821,109.053,201.633,53.5539,108.114,184.884,52.8282,107.13,167.947,51.2906,106.098,150.96,49.4359,105.371,135.357,46.313,104.483,118.573,42.4919,103.471,104.143,38.0765,102.605,88.2348,33.0322,101.381,73.4202,27.109,99.4596,57.2741,33.0852,99.9375,55.5711,21.6072
3,115.104,299.679,43.2208,114.727,279.308,47.6925,114.29,261.979,50.8664,113.602,242.816,53.3669,112.924,222.376,55.2345,112.218,204.736,56.1527,111.519,187.767,56.1209,110.742,170.67,55.3961,110.173,154.296,53.7524,109.425,138.585,51.4925,108.734,122.325,48.4557,108.135,107.357,44.5358,107.333,92.4544,39.8053,106.944,76.9481,35.8944,105.943,63.1573,28.4294,105.074,48.765,21.4774
3,115.722,295.231,44.6955,115.346,275.359,48.5484,114.932,256.137,51.2884,114.713,237.543,53.0428,114.428,221.518,53.8288,114.231,203.129,54.0976,113.787,185.513,53.6792,113.343,167.164,52.749,113.066,151.114,50.6541,113.128,135.117,45.9514,113.001,119.171,42.2741,112.766,104.444,37.5842,112.706,89.3094,31.9537,112.53,74.3929,26.1911,112.501,60.1099,19.2882,112.247,45.9697,11.5781
3,116.62,291,45.3502,115.119,272.928,48.6801,113.999,253.936,51.6372,112.215,235.562,53.8266,110.854,218.807,54.2963,109.428,201.498,54.6195,107.79,183.965,54.0015,106.113,167.828,52.6759,104.653,151.528,50.2587,103.026,135.157,47.2758,101.379,119.987,43.5414,99.8348,105.294,38.6168,98.2738,90.0356,33.2984,96.6525,75.2911,27.2517,95.1315,61.001,20.1306,94.4859,45.4553,13.0216
3,115.499,279.317,47.1855,113.973,260.98,50.3041,112.778,241.007,52.0519,111.359,223.765,53.0464,110.116,206.078,53.205,108.634,188.154,52.6354,107.296,171.697,51.3388,106.028,155.805,48.9778,104.816,140.416,45.8721,103.418,124.89,42.2785,102.273,109.91,37.4512,101.013,93.8968,32.5296,99.7761,79.453,26.3502,98.4528,65.4175,19.3606,97.1081,50.974,11.891,95.9688,37.0202,3.7114
3,115.757,281.927,46.524,114.134,262.347,49.1275,112.775,245.507,50.6403,111.395,225.97,51.3544,109.708,208.064,51.804,108.291,192.521,50.6129,106.879,174.904,49.3379,105.315,159.433,46.6919,103.756,143.684,43.4641,102.104,128.406,39.4248,100.204,108.562,36.1425,98.5455,93.9841,30.6931,96.9926,79.1851,21.7621,95.5285,67.0447,13.7492,93.99,50.5836,6.50903,92.6762,38.2726,5.78836
3,115.893,283.266,46.0607,113.739,265.933,48.8066,111.352,245.493,51.349,109.443,226.919,52.3232,107.397,208.887,52.9593,105.681,191.496,52.4634,103.792,173.905,51.1359,102.013,156.984,49.1404,100.345,140.699,46.2073,98.6565,125.582,42.3172,96.9121,109.217,38.2037,95.1724,93.997,32.8756,93.4928,78.8226,27.2736,91.8916,63.7034,20.4372,90.1642,49.8349,12.7956,88.4493,35.1988,4.76698
3,127.474,286.487,45.4673,125.361,269.042,48.4747,123.165,248.578,50.7699,120.232,223.958,53.3898,118.197,206.435,53.9306,116.153,188.652,53.9111,114.176,172.421,51.7352,112.197,154.532,49.9506,110.032,139.374,47.1633,107.967,122.892,43.4532,105.753,107.598,39.2715,103.521,92.798,34.1807,101.318,77.5366,28.6336,98.974,62.7508,22.0184,96.6804,48.7754,14.4623,94.4473,34.4351,6.47702
3,127.979,284.005,44.8429,126.161,266.905,46.8559,124.255,246.835,47.7761,122.374,227.372,48.8054,120.941,209.65,48.2244,119.135,190.841,47.1359,117.623,174.398,44.9882,116.081,157.759,42.181,114.53,141.07,38.6388,112.962,124.438,34.8503,111.507,108.509,29.6855,110.024,93.6886,23.988,108.428,77.9429,17.733,106.986,63.2484,10.5212,105.443,47.9027,3.24027,104.271,36.4375,8.46717
3,128.801,295.496,44.5566,126.83,277.31,47.9128,124.57,254.807,51.4239,122.631,238.715,53.027,120.614,219.941,54.2579,118.582,202.758,54.7573,116.863,186.141,54.1489,115.019,170.058,52.9592,112.485,149.704,51.8753,110.788,133.759,47.5386,109.134,118.377,43.7193,107.501,103.016,39.3759,105.934,89.179,33.8415,104.433,74.3654,27.6886,102.905,59.2793,21.2534,101.295,45.4419,13.4277
3,128.406,283.666,45.905,127.352,265.141,48.5883,126.033,244.996,50.3931,124.761,227.625,51.4259,123.413,209.872,51.3896,122.4,191.87,50.6297,121.216,176.153,49.185,119.963,158.771,47.1085,119.041,142.812,44.1109,117.904,126.869,40.0661,116.805,111.554,35.4948,115.681,96.309,30.1404,114.605,81.6533,24.1357,113.443,66.6632,17.4618,112.561,51.9076,10.0908,111.466,38.1328,2.83626
3,128.911,294.167,44.5055,126.695,269.956,48.5666,124.748,250.341,51.6485,122.925,231.56,53.0324,121.046,212.488,53.9629,119.268,195.939,53.8388,117.558,179.868,53.0753,115.949,164.317,50.9759,114.305,147.179,49.0694,112.763,132.042,45.6024,111.229,115.704,41.9814,109.676,101.611,37.0897,108.464,85.6371,33.0274,106.682,71.4846,25.5791,105.342,57.4456,18.4663,103.397,43.9782,24.303
3,129.02,292.845,44.4547,127.503,274.647,48.3215,125.721,254.566,51.689,124.156,236.346,53.6158,122.626,218.679,54.8824,121.146,201.597,55.3516,119.611,182.694,55.1406,118.053,166.932,54.1064,116.491,149.672,52.2223,115.088,135.061,49.3564,113.611,118.608,45.8701,111.765,99.8725,42.7124,110.409,84.6625,37.971,109.23,69.9309,29.7404,107.775,55.0503,23.1322,106.516,41.4717,15.4403
3,128.698,290.216,44.871,126.734,272.364,48.4356,124.914,253.66,51.3639,123.139,233.479,53.3986,121.255,216.126,54.2232,119.422,199.237,54.7206,117.5,181.349,54.0004,115.586,164.948,52.3907,113.67,148.433,50.4688,111.622,131.956,47.5911,109.686,117.282,43.4776,107.805,101.49,39.3094,105.886,86.3362,34.4326,104.001,72.1456,28.3459,101.977,57.5534,21.8271,100.128,43.7984,14.2244
3,128.703,286.155,45.7645,127.211,266.203,49.1499,125.975,246.887,51.716,124.438,229.308,53.3827,123.138,210.401,54.2943,121.438,189.029,54.8209,120.157,171.272,54.0546,119.192,154.4,51.0531,117.93,137.577,48.5962,116.66,122.116,44.9812,115.433,106.208,41.2746,114.224,90.5319,36.2831,113.011,75.1255,30.6711,111.649,60.0057,24.5764,110.443,45.8777,17.2128,109.18,31.5837,9.36811
3,128.472,286.272,45.494,126.989,266.305,48.8927,125.653,245.975,51.1665,124.264,227.538,52.3344,122.776,208.802,53.073,121.479,191.738,52.5079,120.196,173.712,51.6412,118.887,157.246,49.7177,117.646,140.151,46.9324,116.28,123.854,43.6776,115.405,108.829,39.3665,114.109,92.3932,34.5597,113.029,77.6716,28.8187,112.019,62.7057,22.4063,110.79,48.2964,14.8844,109.099,30.8107,8.6111
3,127.781,284.969,46.2105,126.062,265.055,50.0634,123.946,245.926,52.8076,122.174,227.508,54.1309,120.363,210.629,54.7027,118.298,193.367,54.9068,116.459,177.529,53.7106,114.33,160.693,52.0869,112.514,144.511,49.4733,110.265,128.903,46.3651,108.331,113.843,42.1501,106.379,98.2396,37.4453,104.513,84.1509,31.613,102.486,69.5627,25.553,100.588,55.4206,18.458,98.6699,40.5766,10.8708
3,127.909,283.762,45.8934,126.235,264.092,49.0039,124.537,246.24,50.6677,122.845,226.788,52.0229,121.35,210.872,52.3032,119.704,193.648,51.5597,118.015,176.217,50.3855,116.511,160.207,48.1673,114.909,144.737,44.8022,112.716,124.944,42.1956,111.16,109.087,35.7351,109.626,93.8427,30.1552,107.92,79.5787,23.974,106.345,64.88,16.994,104.764,51.0324,9.16938,103.233,37.1036,3.30589
3,128.925,298.434,43.3141,127.277,278.671,46.9496,125.314,258.444,49.4227,123.4,240.924,51.7573,121.801,221.974,52.6039,119.831,203.773,52.8955,118.153,186.245,52.5063,116.564,169.415,51.1282,114.77,152.528,49.2269,113.346,136.983,46.2375,111.843,120.82,42.5537,110.144,105.847,38.55,108.819,90.9178,33.0978,107.274,75.6311,27.5234,105.919,60.5581,21.0074,104.805,47.1928,13.1704
3,128.38,287.611,45.2837,126.454,270.002,48.5611,124.394,249.316,51.578,122.576,230.576,53.1926,120.377,210.669,54.4828,118.869,192.616,53.8046,117.096,176.028,52.9969,115.614,158.608,51.3555,114.023,143.274,48.6336,112.606,127.831,45.1908,111.182,112.389,41.1483,109.752,98.023,35.9918,108.346,82.7157,30.6196,106.891,67.9731,23.9353,105.555,54.1753,16.8203,104.105,40.3527,8.68794
3,128.406,283.661,45.9058,127.006,266.358,48.6414,125.455,246.103,50.6832,123.852,227.666,51.8712,122.407,208.965,52.1948,121.031,192.717,51.5131,119.589,174.618,50.2891,118.102,158.036,48.6108,116.713,142.122,45.5752,115.297,126.192,42.037,113.863,110.353,38.0965,112.523,95.173,33.0329,111.249,80.5751,27.3136,109.827,66.0488,20.9077,108.571,51.6537,13.6423,106.792,34.3965,7.88989
3,127.72,282.382,46.6155,125.772,260.513,50.0501,124.09,242.896,51.898,121.993,223.788,53.1846,120.435,207.204,53.3609,118.424,190.277,52.7915,116.705,173.89,51.4353,114.897,156.649,49.3024,113.087,140.766,46.4606,111.384,125.447,42.6077,109.69,110.09,38.3718,108.004,95.7658,33.0441,106.369,80.483,27.5434,104.992,65.7945,20.889,103.647,52.3767,13.3423,102.16,37.8699,5.77627
3,70.1152,272.099,46.7309,70.4355,252.38,49.1894,70.9418,236.641,49.919,71.6337,217.961,50.4111,71.8394,201.732,49.6498,72.4219,185.1,47.2134,73.1442,167.318,44.8839,73.2488,153.052,41.3305,73.8647,137.067,37.225,74.3892,117.889,33.2985,75.1888,101.582,27.8951,75.6038,86.8861,21.5242,76.116,72.6281,13.7935,76.7065,58.3753,5.83756,77.1234,45.3746,6.18669,77.7461,32.8441,13.3417
3,68.9421,299.345,42.8865,69.3284,279.766,46.2584,69.1942,261.714,48.8902,69.3172,242.74,51.4568,69.1872,226.452,52.302,69.2953,208.448,52.7235,69.1797,191.881,52.0946,69.2673,175.762,50.682,69.1498,160.027,48.0273,69.2261,144.016,44.982,69.4478,127.887,39.3077,69.3118,113.385,34.1394,69.5038,98.185,28.2198,69.5073,84.4347,21.6665,69.8087,68.6774,14.7286,69.7925,52.6154,7.76378
3,69.2411,293.628,43.7962,69.8604,274.528,47.0865,70.1976,254.52,50.0289,70.7274,236.32,51.7943,71.2124,218.571,52.9311,71.6508,201.356,52.8735,72.0489,184.637,52.1728,72.4078,169.219,50.3641,72.9091,151.268,48.1593,73.185,136.11,44.6045,73.4264,120.751,40.6176,73.9499,104.262,35.9307,74.2676,89.9896,29.743,74.6788,74.2811,24.1517,75.0454,60.4589,16.3239,75.9775,43.3372,5.86456
3,70.5486,292.36,43.9863,69.8561,275.791,47.134,69.2295,256.761,49.9183,69.1216,237.125,51.9063,68.352,220.035,53.1512,68.0609,203.402,53.1818,67.6051,186.191,52.9395,67.1705,170.33,51.3652,66.7795,154.089,49.1148,66.2201,138.975,45.4486,65.8991,122.974,41.5134,65.5932,107.483,36.4233,65.1514,92.4148,30.8443,64.741,77.8022,24.8513,64.308,64.4216,16.9263,63.8083,49.4968,8.889
3,70.2665,298.046,43.0813,69.0859,277.228,45.9163,67.5087,259.204,48.1091,66.2854,241.465,49.1584,65.0901,215.648,50.8747,63.4765,198.025,50.1996,62.2016,180.873,48.7545,60.4663,163.978,46.5033,59.2719,146.887,43.4826,57.8404,130.198,39.7194,56.5324,113.992,34.9635,55.0786,99.8827,28.9967,53.8394,82.1951,23.4915,52.7581,66.7478,16.6951,51.4053,51.105,9.4799,50.3563,36.6973,4.03349
3,69.8225,282.483,46.0738,68.2186,262.724,49.2206,66.7291,245.678,51.473,65.394,226.657,53.1924,64.1341,210.195,53.3284,63.0255,192.134,53.1339,61.8007,175.425,52.0049,60.4917,159.08,49.8358,59.7396,136.216,47.7799,58.3589,120.449,44.6815,57.0483,105.673,39.7437,55.9213,90.1426,34.8001,54.7731,74.4949,28.8874,53.7304,59.3436,22.2992,52.307,45.2225,14.449,51.3177,30.7195,6.11032
3,70.5694,286.73,45.1392,69.1545,267.962,48.1376,68.1163,247.13,50.9953,66.9211,229.181,52.3198,65.6291,210.566,53.0372,64.6415,193.472,52.8792,63.3646,175.871,51.9046,62.2052,158.815,50.2535,61.1329,142.303,46.9258,59.5674,127.396,41.6783,58.5509,111.017,36.843,57.4479,95.6752,31.5233,56.4518,80.1817,25.0267,55.5876,60.5148,20.2448,54.3927,45.6147,12.4229,53.5932,29.3495,5.07611
3,71.3212,296.716,43.2837,69.1074,275.652,47.4114,67.0796,256.331,50.4822,65.0182,236.268,52.7647,62.8449,220.849,53.9448,60.7436,201.56,54.8264,58.8119,183.821,54.4599,56.8708,166.517,53.1738,55.1436,148.955,50.8724,53.2242,132.516,48.3363,51.2415,117.056,43.5451,49.4707,101.924,39.0508,47.9342,84.3468,33.8481,46.4465,67.454,28.2888,44.6854,52.2913,20.8204,41.4988,38.7843,8.30696
