-564.384,997.031,173.147,114.631,291.558,44.2506,113.076,268.822,46.6441,111.548,249.308,48.1629,110.198,229.357,49.228,108.741,208.403,49.4002,107.524,190.229,48.5778,105.895,171.998,46.9645,104.648,153.218,43.3066,103.253,135.323,40.1748,102.007,118.888,35.955,100.608,100.993,31.6173,99.2069,84.517,25.9938,97.8013,67.9196,19.9207,96.5733,52.9147,12.6828,95.3261,36.2866,5.02125,93.7961,18.0469,5.683,92.7516,5.42588,11.5325,91.5747,-7.18754,16.5985,90.4942,-19.8529,20.5346,89.4208,-31.4757,23.1448,88.2667,-43.647,25.5974,87.2825,-55.1449,26.4168,,,,,,,,,,,,
93.6676,292.065,43.5684,91.9769,271.339,45.4238,90.6215,251.181,46.6074,89.2495,229.513,47.572,88.233,209.878,47.1471,86.8579,190.956,46.1283,85.7418,172.011,44.3543,84.6991,153.9,41.7905,83.8816,135.939,38.164,82.939,118.75,34.0331,82.3255,100.703,28.9726,81.4127,83.0588,24.0471,80.4768,68.0518,16.9839,79.6626,51.5064,10.083,78.7483,35.384,3.09552,78.1729,21.2191,9.23853,77.5351,8.26545,14.664,76.8024,-5.29944,19.3345,76.1337,-18.1487,21.5809,75.51,-30.8651,23.8566,74.9294,-43.392,25.4313,74.2988,-55.9729,25.6132,,,,,,,,,,,,,,,
93.2057,293.397,43.6174,92.3356,273.831,45.2615,91.8068,251.177,46.8343,91.1322,230.824,46.1939,90.6737,211.105,46.248,90.23,192.263,45.008,89.7544,173.393,43.0254,89.2584,154.66,40.0397,88.9174,136.187,36.951,88.4469,119.232,32.4235,88.0389,98.1969,28.3847,87.5716,80.1845,23.7481,87.4539,63.6807,17.0235,87.0557,48.3557,9.9986,86.7827,31.6189,3.02004,86.5425,17.747,9.4389,86.2617,4.54533,14.8821,85.9804,-8.94279,19.6911,85.6727,-21.6497,23.1072,85.4814,-34.0864,25.7996,85.1753,-46.6001,27.5368,84.8194,-58.6246,27.9067,,,,,,,,,,,,,,,
91.933,300.367,42.7778,91.3471,280.127,44.9982,91.1502,258.034,46.6481,90.7485,237.949,47.4602,90.3492,218.637,47.2702,90.1158,199.131,46.5972,89.673,180.481,44.9456,89.2372,162.621,42.6452,88.8921,143.463,39.5467,88.438,126.569,35.893,88.1372,109.843,31.197,87.643,93.2948,25.9923,87.3889,76.1348,20.2539,87.0106,60.2545,13.4704,86.6105,43.9382,2.51526,86.4147,28.8126,7.24429,86.1176,15.9495,13.5008,85.771,3.24711,18.4922,85.5439,-9.77102,22.9837,85.2498,-22.4998,26.3775,84.9014,-34.8472,28.771,84.4314,-49.2875,31.7478,84.0913,-61.2455,32.2249,,,,,,,,,,,,
92.0173,296.132,43.4508,91.9291,276.168,45.8807,91.9915,255.546,47.7679,92.1911,234.654,48.697,92.1717,215.688,48.4434,92.2739,196.508,47.9201,91.9531,174.948,47.0675,92.0987,156.27,45.004,92.2073,138.563,41.8376,92.0964,121.691,38.4398,92.0975,105.076,34.166,92.1986,88.7666,28.8425,92.2636,71.4784,23.6351,92.4415,56.7919,16.5327,92.6412,40.5489,9.8825,92.8471,24.652,3.26367,93.221,11.9057,9.16789,93.5629,-1.21617,14.8562,93.9329,-14.0115,19.3216,94.3454,-26.1974,22.522,94.6723,-38.4311,25.1338,95.0072,-50.5209,26.7976,,,,,,,,,,,,,,,
89.2042,283.902,45.1674,89.1906,263.736,47.1758,89.4719,240.886,48.8134,89.6085,222.313,48.8305,89.6138,202.473,48.5077,89.9321,182.022,46.2495,90.0253,163.374,44.0288,89.8606,144.905,41.053,89.8152,126.773,37.9827,89.9235,109.64,33.4989,89.7999,92.8018,28.4895,88.6753,75.9324,34.1898,89.6357,72.3213,24.7631,89.532,56.2855,18.786,89.7642,40.398,11.9305,89.8089,25.3387,4.64285,90.0793,11.0054,6.97972,90.2245,-1.84423,12.0417,90.3043,-14.6718,16.502,90.3495,-27.0952,20.0785,90.4834,-39.5631,22.7594,90.5035,-51.3616,24.149,,,,,,,,,,,,,,,
89.184,297.492,43.5193,89.7253,277.5,45.4359,90.2741,254.45,47.2496,90.552,233.621,48.2056,91.0474,214.783,47.5248,91.2463,196.55,46.8739,91.7216,177.469,44.9488,92.3139,159.322,42.3955,92.7843,141.358,39.1077,93.3571,124.31,35.2182,93.7744,106.94,30.4883,94.2459,89.9979,25.0777,94.602,73.4989,19.2935,95.1184,57.0554,12.4923,95.6185,40.7798,5.19409,96.0345,26.933,7.03759,96.2756,13.5103,12.7312,96.836,-0.21626,17.1852,97.1125,-13.0699,20.883,97.3644,-25.1646,23.3046,97.7247,-37.3744,24.9158,98.0099,-49.3594,25.7055,98.2015,-60.8651,25.1866,,,,,,,,,,,,
91.4938,296.139,43.4541,90.8806,274.983,45.5834,90.2741,254.45,47.2496,90.0073,231.517,48.1197,89.2979,214.663,47.3435,88.9033,195.457,46.6864,88.2804,176.253,45.0314,87.8436,157.248,42.5216,87.1237,140.482,38.6337,86.2843,117.66,35.9034,85.565,100.966,30.9023,84.81,83.5094,25.4929,84.2286,66.5027,18.7134,83.4238,51.1545,11.9215,82.7045,34.5301,4.1325,82.2613,20.4322,7.94518,81.681,6.9417,13.9261,81.0984,-6.40621,18.9564,80.533,-19.264,22.8193,80.0603,-31.9784,25.6485,79.4172,-43.9124,29.4626,78.9793,-57.019,29.3984,,,,,,,,,,,,,,,
91.1754,294.752,43.6774,90.5249,272.437,45.9984,89.8994,251.065,47.1058,89.1496,232.609,47.4844,88.7791,212.713,47.4867,87.9949,193.634,46.6311,87.5236,177.021,44.4753,86.8032,159.342,41.8578,86.4863,142.43,38.332,85.7299,124.21,34.7729,85.3829,107.543,29.6777,85.0405,91.5745,23.7571,84.8019,74.6473,14.3384,84.3681,58.1633,7.15175,83.9669,43.615,3.02139,83.6131,30.0277,9.81737,83.4716,16.6566,15.5995,83.0602,3.74996,20.2914,82.8314,-9.05259,23.918,82.4497,-21.6861,26.7003,81.9435,-36.6744,29.981,81.4996,-48.6599,30.8397,81.0799,-60.8182,30.7082,,,,,,,,,,,,
98.3462,287.717,44.7356,96.4558,262.649,47.0486,95.0604,241.191,48.0223,93.5805,221.655,48.0271,92.3349,205.605,46.8349,91.1253,185.533,45.5287,89.8757,167.958,43.4147,88.7098,151.044,39.7651,87.5681,134.031,36.2453,86.4388,116.479,32.0121,85.579,100.287,26.1727,84.4421,84.6538,20.4461,83.5688,67.3525,14.2014,82.5182,52.0646,6.65627,81.7886,38.2498,6.34871,81.0448,24.6998,12.8283,80.4758,11.926,17.9213,79.9329,-0.043091,24.4232,79.829,-0.224455,21.7709,79.2609,-13.3353,25.3566,78.552,-25.4931,26.1485,78.0528,-37.509,26.9824,77.4004,-49.1513,27.1369,76.7713,-60.7884,26.0754,,,,,,,,,
104.444,298.094,43.8165,103.347,278.242,46.2017,101.943,257.653,48.2955,100.823,237.727,49.9329,99.7868,218.727,49.3736,98.5534,200.285,49.0491,97.4466,183.384,47.5369,96.3359,166.229,45.3057,95.2299,148.989,42.4717,94.2313,133.085,38.6322,93.0614,117.09,34.4245,92.2146,100.636,29.2496,91.1626,85.8124,23.2808,90.1275,70.9939,16.7959,88.9579,52.2124,11.371,87.9294,37.1829,3.99328,87.3282,25.4292,8.37842,86.678,13.7718,14.432,86.0329,2.3738,19.4967,85.3796,-8.99514,23.5004,84.844,-19.9802,26.448,84.136,-30.471,28.4512,83.6069,-41.0119,29.2946,82.9019,-51.3343,29.6815,,,,,,,,,
104.413,289.975,44.5827,103.836,270.787,46.6463,103.326,249.835,47.9056,102.659,230.774,48.143,102.057,210.428,48.2261,101.403,192.824,46.885,100.627,174.221,45.1547,99.9467,157.198,42.24,99.2926,138.847,39.1314,98.5518,122.027,34.7429,97.8446,105.921,29.3933,97.0214,88.9427,23.7603,96.399,72.7998,16.9694,95.4574,56.9114,9.87871,94.6405,41.511,3.58818,93.8281,28.7309,9.69907,93.2622,15.0858,14.6013,92.4947,2.54812,18.5747,91.8704,-10.1917,21.6067,91.2415,-22.344,23.4975,90.6867,-34.1728,24.0779,90.0573,-46.4392,24.8208,89.4181,-58.2496,23.9702,,,,,,,,,,,,
105.334,288.49,45.066,105.241,269.553,46.3426,105.15,248.75,47.3665,104.735,230.906,46.9729,104.42,212.502,46.5264,104.183,195.698,44.4158,103.966,177.729,42.1709,103.733,160.498,38.92,103.473,143.939,35.1736,102.947,123.736,31.3446,102.618,108.154,26.0223,102.666,92.1761,19.8334,102.677,76.8736,12.9237,102.557,61.2982,5.33142,102.683,48.6581,8.48721,102.731,36.8677,15.197,102.697,25.5314,20.6192,102.745,14.1317,25.1737,102.748,2.76234,28.7253,102.713,-8.47574,31.2944,102.788,-19.3094,32.6999,102.721,-29.9734,33.1633,102.555,-40.7305,32.8578,102.458,-51.1946,31.4889,,,,,,,,,
105.612,303.566,43.2091,105.153,285.902,45.2224,104.569,267.146,46.7376,104.264,246.505,47.9831,103.804,227.802,47.7507,103.243,208.719,47.2369,102.83,192.152,45.5504,102.401,173.662,43.4625,101.91,157.447,40.2381,101.361,141.087,36.31,100.943,124.723,31.6154,100.521,108.997,26.2903,100.049,93.3304,20.2812,99.8741,77.1962,10.473,99.4174,61.3808,2.87384,99.0924,48.6442,7.59185,98.8048,36.6024,13.7474,98.4757,25.0145,18.6896,98.0357,13.2965,22.7436,97.7355,1.64134,25.8645,97.3688,-9.05508,27.512,96.6739,-22.4707,29.8636,96.3046,-33.1586,29.7285,95.8348,-43.8402,28.8685,95.5175,-54.6,26.9123,,,,,,
104.24,291.287,44.633,103.342,270.811,46.6465,102.617,249.846,47.9095,101.596,231.786,48.2028,100.616,214.246,47.3248,99.4113,191.028,47.0435,98.2517,174.079,45.0041,97.2864,156.974,42.1206,96.4934,139.854,38.7139,95.3844,123.404,34.5592,94.5058,107.599,29.4082,93.579,91.35,24.1006,92.5499,75.7442,17.7566,91.6103,61.1423,10.3246,90.8122,46.6809,2.89853,90.125,34.039,9.68774,89.4553,21.9736,15.4625,88.7553,9.87967,20.4046,88.1074,-1.36474,24.0779,87.5063,-13.0288,26.8715,86.8094,-24.3295,28.597,86.2235,-35.2146,29.3158,85.5775,-46.3394,29.5741,84.886,-57.4965,26.1387,,,,,,,,,
107.452,285.76,44.9726,106.055,267.149,46.2367,104.523,246.617,47.261,103.065,226.851,47.4751,101.541,208.783,46.5921,100.02,190.384,45.3025,98.4655,171.107,43.4483,96.9963,154.907,39.9158,95.6241,137.182,36.6332,93.9525,121.37,29.7718,92.7735,104.95,23.667,91.121,88.5775,18.222,89.7703,73.3196,11.2337,88.3776,56.8289,3.92008,87.0784,43.1524,5.09063,85.8865,29.483,11.2465,84.724,17.3755,15.6099,83.3876,1.71812,20.9074,82.2494,-10.0948,23.4425,81.1541,-22.2084,25.3268,80.0595,-33.7635,25.8495,78.8482,-45.4289,26.0334,77.6533,-56.8945,24.9391,,,,,,,,,,,,
105.512,287.254,44.7505,104.078,267.165,46.7384,102.47,247.674,47.8025,100.657,221.697,49.067,98.9447,205.803,48.026,97.4775,186.736,47.0781,96.1067,168.517,45.0137,94.6337,151.041,41.9949,93.1165,134.879,37.9927,91.7785,118.064,33.6236,90.3263,101.343,28.3519,88.808,85.2823,22.5005,87.9066,68.6064,16.0417,86.1474,54.0932,8.46294,85.0749,39.0718,4.66904,83.9025,26.1682,11.7337,82.8091,13.5499,17.2873,81.7906,1.32422,21.9006,80.8443,-10.5193,25.3771,79.8343,-22.5804,28.3901,78.8995,-34.3605,30.1042,77.875,-45.5931,30.4332,76.8991,-57.4418,28.7833,,,,,,,,,,,,
105.587,299.388,43.6035,104.291,280.826,45.5316,103.004,258.893,47.6068,101.942,240.106,48.149,100.907,221.83,48.1569,100.055,203.206,47.435,99.206,184.558,44.6366,98.3644,166.602,42.0677,97.5145,148.702,38.3635,96.6101,132.836,34.2874,95.4596,116.395,38.8014,95.6528,116.297,29.5052,94.9924,99.3823,23.8229,94.1954,83.2081,17.5827,93.747,67.7269,9.89426,92.7456,48.4566,3.99456,92.2755,35.9445,8.81952,91.8066,23.1698,14.6725,91.4236,10.8126,19.4879,91.0574,-0.655116,22.9155,90.658,-12.6624,25.9295,90.1297,-24.1928,27.9295,89.8308,-35.5389,28.9664,89.3872,-46.5722,29.1015,88.972,-57.4314,28.186,,,,,,
105.646,282.031,45.3283,105.117,261.212,46.9708,104.714,240.042,48.1375,104.241,221.855,47.904,103.81,202.395,47.3448,103.501,182.997,46.1438,103.251,165.334,43.8797,102.85,147.048,41.179,102.746,129.11,37.6135,102.508,112.674,33.1864,102.481,95.9727,27.8233,102.091,78.7086,22.7184,101.822,63.2367,15.9894,101.778,46.9864,8.85978,101.758,31.9948,4.32765,101.82,18.9336,11.8585,101.828,6.26197,18.3561,102.228,-7.27718,23.8362,102.201,-19.0982,27.8447,102.283,-31.059,31.0477,102.27,-42.9846,33.3127,102.235,-54.4256,34.5497,,,,,,,,,,,,,,,
105.488,283.349,45.1193,104.398,264.764,46.8817,103.725,242.244,47.773,102.909,221.844,47.9166,101.967,203.237,47.4136,101.2,184.531,46.0565,100.335,167.409,43.4484,99.6309,148.126,40.9457,98.8874,131.17,37.4593,98.1325,114.37,32.8926,97.1024,93.1608,28.6421,96.2831,76.84,23.6337,95.5647,61.6682,16.7168,95.1818,43.5002,10.7947,94.2283,29.7706,3.1084,93.7281,16.1486,10.2903,93.3437,3.49492,16.0858,92.8064,-8.59995,20.7767,92.4001,-21.2943,24.8966,91.9401,-33.36,27.9641,90.6707,-42.2737,33.7379,91.5966,-44.9959,29.8016,91.1769,-56.74,30.9003,,,,,,,,,,,,
55.0399,281.899,43.7878,55.4181,264.762,45.622,56.1055,245.473,46.4894,57.0232,225.651,46.76,57.3805,208.4,45.9854,57.9603,190.682,44.3791,58.5444,172.632,42.4834,58.8653,155.964,39.4347,59.551,139.204,35.6893,59.8438,122.908,31.4347,60.0997,107.142,25.8637,60.5176,91.3834,19.9994,60.9028,75.6256,13.0016,61.269,59.9809,5.69726,61.5805,46.4568,5.01113,61.9244,34.0687,11.8525,62.4,21.4771,17.5045,62.6257,7.01237,23.4757,62.847,-4.58554,27.0596,63.1771,-16.1283,29.5656,63.3959,-27.4023,31.0036,63.629,-38.7073,31.6881,63.8618,-49.7359,31.6767,64.0661,-60.4802,30.2416,,,,,,,,,
55.6876,277.959,44.1772,56.5669,259.949,46.1698,58.1993,238.982,47.3538,59.2056,220.811,47.8292,60.4035,201.32,47.2994,61.2817,183.449,46.0218,62.2986,165.478,43.6256,63.0542,148.163,40.8884,64.1239,130.3,37.2773,64.9119,113.838,32.824,65.6287,97.4498,27.1456,66.565,80.671,18.666,67.2941,64.2343,11.7085,67.9282,48.9347,3.66379,68.3879,35.449,6.76875,68.8612,22.6795,13.3225,69.2856,10.2696,18.9287,69.4596,-1.0242,25.0571,69.5487,-1.53889,23.3525,69.8839,-13.2219,26.6764,70.2736,-24.6719,29.0684,70.6084,-36.1187,30.3609,70.8276,-49.131,32.1604,71.0637,-60.2958,31.8042,,,,,,,,,
55.6315,279.359,43.6958,57.0426,260.086,45.9011,58.3965,240.139,47.3832,59.6744,219.878,47.771,60.8238,201.409,47.2783,62.0336,178.401,47.0389,63.1971,160.926,44.815,64.1002,143.363,42.0358,65.1124,125.967,38.7833,66.0374,108.786,34.6636,66.8662,92.4184,29.4968,67.63,75.8141,24.1194,68.5922,59.6446,17.5237,69.3131,44.21,10.374,70.2186,28.8899,3.23621,71.1769,15.5557,9.30837,71.8992,2.73029,14.5109,72.8299,-10.3173,18.073,73.5291,-22.4992,20.6429,74.2011,-34.9775,22.9234,74.7546,-46.8733,24.2499,75.2681,-58.6196,24.2073,,,,,,,,,,,,,,,
53.9601,290.095,42.7113,54.2445,269.665,45.0646,55.0992,247.495,46.8562,55.0605,230.438,47.504,55.5507,211.762,47.1047,56.0239,193.647,46.0954,56.5411,174.424,44.3148,56.7706,157.524,41.5958,57.2209,139.792,37.7931,57.4262,124.022,33.8389,57.8546,106.963,28.9107,58.4146,87.4329,24.4967,58.9436,71.0742,18.0298,59.4045,55.8904,11.1713,59.9595,40.8672,3.34144,60.4007,28.019,9.098,60.8436,15.4145,14.1822,61.273,3.07707,18.1848,61.7918,-8.87996,21.2368,62.2901,-20.7372,23.342,62.7102,-31.643,23.957,63.1974,-43.6479,24.8013,63.6025,-54.9112,23.8895,,,,,,,,,,,,
54.4351,284.509,43.6197,54.8885,265.891,45.6836,55.653,245.285,46.9934,56.3743,225.397,47.4833,56.7684,208.124,47.1213,57.3801,189.601,44.3976,57.9499,172.47,42.1251,58.5329,154.331,38.8687,59.0862,136.921,35.5578,59.5833,120.201,30.9802,60.1882,104.144,25.117,60.6426,87.5419,19.5799,61.1604,72.1235,12.3546,61.7931,57.97,18.4742,61.6638,56.3415,4.90103,62.0033,42.873,5.94072,62.5053,29.4225,12.9472,62.8138,17.6208,18.6898,63.1564,5.0971,23.5902,63.3449,-6.30154,27.144,63.929,-21.1121,31.6036,64.332,-32.6972,33.4401,64.6158,-43.8374,34.2975,65.0036,-55.3823,34.7028,,,,,,,,,
54.2899,281.684,44.0832,54.0596,261.916,45.8667,54.1659,241.445,47.2011,54.3334,220.614,47.6924,54.2534,201.557,47.1042,54.4022,183.217,45.7311,54.1417,166.192,43.7468,54.3457,148.296,40.5673,54.4303,130.356,37.5426,54.4725,113.817,33.2877,54.5456,97.2969,28.1598,54.5376,80.3178,22.7132,54.2176,64.6532,12.6234,55.3394,46.8149,6.13754,54.2846,34.5703,4.85096,54.4406,20.8901,11.6434,54.4532,8.45162,16.6579,54.6258,-4.47639,21.326,54.5705,-16.3465,24.3433,54.6191,-28.9816,26.9391,54.8535,-41.3651,28.5941,54.9046,-52.706,29.1206,,,,,,,,,,,,,,,
54.0159,288.672,42.9433,53.8005,268.286,45.0522,53.9772,246.047,46.8801,53.5231,229.004,47.0955,53.227,210.137,46.7807,53.3092,185.475,46.7142,52.9445,167.377,44.6781,52.683,149.157,42.2653,52.2448,132.291,38.8711,52.0971,114.788,34.6036,51.6314,98.4645,29.8375,51.2119,82.6874,24.1585,50.7293,66.8678,17.7842,50.422,50.3168,11.4224,49.904,35.5894,3.89033,49.5527,22.3857,11.0167,49.0209,10.2691,16.6344,48.6379,-2.26549,21.75,47.5604,-14.0613,24.3567,46.9264,-25.4403,26.6885,46.4846,-37.7305,28.4369,45.977,-49.4493,29.5163,45.2986,-60.7689,29.0043,,,,,,,,,,,,
47.3571,282.836,43.9651,49.193,261.902,46.1605,51.1244,241.784,47.1737,52.7071,222.256,47.6358,54.1392,204.388,47.4204,55.5031,186.187,46.1394,57.0328,167.069,44.5065,58.3952,149.623,41.7182,59.6715,132.208,38.2701,61.0282,114.996,34.2746,62.403,98.6122,28.6585,63.8486,81.9942,23.2969,65.1422,66.1429,16.6608,66.5428,46.9296,10.8906,67.8479,31.7686,3.56435,68.8525,18.8347,10.5295,69.8575,6.7463,16.6615,70.8531,-5.39979,21.9292,71.9193,-17.4204,26.0762,72.7434,-29.0673,29.3105,73.6155,-40.5758,31.6684,74.5957,-51.7527,34.8121,,,,,,,,,,,,,,,
46.277,289.334,44.7083,47.4729,267.584,47.4356,48.6679,245.429,49.3707,49.3986,227.402,50.334,50.4247,207.864,50.6653,51.3857,189.1,50.1209,52.4843,170.357,47.5899,53.3093,153.073,45.3224,54.1506,135.041,42.3319,54.8979,118.489,38.7819,55.6019,101.985,33.9246,56.2614,86.1891,28.9183,57.0918,69.6417,23.5746,57.9843,53.4683,16.9543,58.4608,39.1398,9.57868,59.0929,23.9002,1.98456,59.7477,11.2259,7.41859,60.2073,-1.22412,13.634,60.7721,-13.3853,18.8846,61.2969,-25.0667,22.7817,61.9902,-39.0193,27.3273,62.4952,-50.1327,29.9048,,,,,,,,,,,,,,,
44.3599,300.491,43.995,44.805,279.116,45.6032,44.8836,260.688,46.407,45.0806,241.296,46.6255,45.373,221.303,46.1082,45.3929,202.904,44.3795,45.4579,184.964,42.1821,45.7804,166.777,38.7664,45.7037,149.795,35.1441,46.3502,127.149,32.1566,46.5652,110.4,27.0525,46.8406,93.6733,21.6892,46.9989,76.9818,15.5646,46.9099,61.7929,8.22044,46.9351,47.615,6.44664,46.8637,34.4711,13.1331,46.876,21.7778,18.49,46.6444,9.38373,22.927,46.6026,-3.07138,26.6703,45.7043,-14.1433,27.4814,45.5432,-26.2147,28.9624,45.3123,-37.8987,29.3,44.9296,-49.4631,28.9422,44.699,-60.4356,27.2184,,,,,,,,,
44.5452,297.457,44.7307,43.9395,277.265,46.9084,44.0108,256.263,48.8216,43.0922,240.43,48.1825,42.552,221.193,47.9322,42.0352,203.432,46.8752,41.3923,185.979,44.6884,41.1848,167.282,42.0671,40.9648,150.01,38.5836,41.0961,131.902,34.3479,40.6292,115.54,29.2103,40.677,98.5996,23.7716,40.3819,82.6333,17.3449,39.9152,67.5088,9.7222,39.8402,51.4787,2.34489,39.9602,38.3534,8.70067,39.7267,25.917,15.4625,40.0909,9.99732,23.3368,39.9173,-1.99394,28.1321,39.8307,-13.8296,31.8954,39.609,-25.3573,34.544,39.3416,-36.2589,36.4195,39.3167,-47.5604,37.5255,38.9561,-58.1839,37.3075,,,,,,,,,
44.2935,301.877,44.3022,43.7022,281.296,46.7723,43.462,261.162,48.5131,42.9954,242.564,49.441,42.394,224.221,49.3953,42.5489,203.381,49.2181,42.3732,185.204,47.496,41.8015,168.24,44.8064,41.3903,150.882,41.5993,41.3067,133.41,38.1505,41.0064,117.103,33.1672,40.1862,100.886,25.0544,39.8713,85.3343,18.9736,39.5084,69.5691,11.9107,39.1215,53.6972,4.24401,38.7609,40.1078,5.8289,38.6145,26.9399,12.0958,38.4369,13.7511,17.2591,38.2522,1.35518,21.3517,37.9747,-11.0484,24.4918,37.6863,-23.0396,26.7855,37.4658,-34.6537,27.9001,37.1886,-46.4563,28.1865,36.9263,-58.0777,27.7418,,,,,,,,,
43.5809,287.101,45.3474,43.3097,266.621,46.4144,43.1992,249.021,46.7191,43.4692,227.08,47.0923,43.3881,208.067,45.9778,43.5752,189.642,44.533,43.5816,171.722,42.0416,44.0852,148.954,39.9491,44.0361,131.772,36.3644,44.0562,114.522,31.6082,44.0333,98.478,25.8336,44.0255,81.8275,20.4445,43.9919,65.7238,13.2292,43.8161,50.6004,5.90888,43.7781,36.6021,8.82105,43.7242,23.8313,14.9567,43.867,10.9072,20.3226,43.7434,-1.3062,24.6361,42.9894,-12.2714,26.2046,42.9564,-24.5628,28.5431,42.801,-35.8065,29.116,42.9272,-48.1044,29.8894,42.6546,-58.8759,28.6784,,,,,,,,,,,,
43.857,309.455,43.3887,45.1234,291.774,45.1024,46.9226,268.712,47.5043,48.1395,250.278,47.8688,49.2915,232.197,47.2537,50.5259,212.341,47.0489,52.0718,193.428,45.5532,52.8142,176.776,42.6418,54.0157,158.282,39.3166,54.8787,141.936,35.3894,56.1525,123.56,30.9194,57.0753,107.203,24.998,58.1405,90.4107,19.0281,59.6142,73.0101,12.3167,59.7892,59.2101,3.82466,60.5338,45.6926,6.34582,61.3751,31.9719,12.793,62.1369,16.6883,19.1852,62.8702,3.74466,23.6807,63.6379,-8.70791,26.7922,64.2224,-20.5285,28.6801,64.9599,-32.4548,29.7822,65.6368,-44.3906,30.1338,66.2257,-55.781,29.3534,,,,,,,,,
44.4479,298.99,44.2303,45.0018,280.416,46.145,45.9531,259.54,47.5487,47.0935,239.364,48.0918,47.9667,219.749,48.1339,48.5272,201.717,47.133,49.0723,184.182,45.3852,49.8396,166.394,42.961,50.3699,149.165,39.4505,51.1928,130.518,35.8972,51.6466,114.576,30.8027,52.1934,97.3943,25.4315,52.5913,80.723,15.9672,53.1729,64.8806,8.49076,53.8226,48.9294,2.55737,54.1977,36.1989,8.9107,54.67,22.8692,14.6358,55.1899,9.58531,19.5838,55.5538,-2.78886,23.0836,55.9785,-15.3203,25.7052,56.3129,-27.4485,27.2738,56.7085,-39.7461,27.8834,56.934,-51.3283,27.8716,,,,,,,,,,,,
44.6973,294.612,44.6584,46.1959,272.592,46.641,46.9354,254.843,47.5958,48.2975,234.051,47.8493,48.9684,217.023,47.0764,49.8827,199.376,45.6635,50.7971,181.315,43.5157,52.1084,159.149,40.8786,52.7174,142.579,37.6837,53.4799,125.924,33.1575,54.4248,110.775,37.4716,54.3376,109.905,27.4797,55.1789,93.8746,21.8659,56.1129,77.938,15.0696,56.8139,62.5143,7.44625,57.5035,48.309,6.597,57.9064,36.3544,12.933,58.612,23.8141,18.5578,59.0059,12.3415,23.0722,59.5237,0.307534,25.8092,60.134,-11.3349,28.0614,60.5917,-22.5666,29.0264,61.1346,-33.6488,29.4079,61.6607,-44.8077,28.9432,62.2096,-55.6621,27.1675,,,,,,
44.05,297.204,45.295,44.9496,277.442,47.3681,45.6811,256.665,49.2153,46.4834,238.893,50.0149,47.0672,220.407,48.9083,48.1525,201.457,48.2453,48.7133,183.949,46.4564,49.4345,167.019,43.6137,50.1707,149.809,40.2444,50.8665,133.183,36.2765,51.502,117.104,31.1009,52.2793,100.984,24.886,52.8777,85.4018,19.1357,53.5773,69.8431,11.7919,54.4222,53.9932,4.23474,55.1287,41.0034,5.92451,55.892,27.7308,11.8988,56.6955,12.5149,17.9784,57.3746,0.39926,21.653,58.0406,-11.7018,24.2669,58.5541,-23.2916,25.6613,59.0279,-34.3631,26.0348,59.6885,-46.4948,26.2913,60.1856,-58.0603,24.9907,,,,,,,,,
44.3713,300.424,44.2671,45.5881,283.407,45.6616,47.5583,261.242,47.4939,48.7249,243.388,47.6201,50.4062,223.756,47.6135,51.7447,204.789,46.3006,52.7127,188.195,44.5257,53.899,170.372,42.0334,54.989,153.195,38.4135,56.0065,136.6,34.3771,56.9239,120.552,28.744,57.9834,104.49,23.4521,59.0233,88.872,13.8071,59.9271,72.7832,6.43769,60.8597,58.2956,4.42623,61.5944,45.6319,9.89965,62.1462,33.2635,14.301,62.8094,20.6547,17.9271,63.4133,8.52751,20.458,63.9715,-3.42817,21.9861,64.4819,-15.1826,22.4669,64.9392,-26.4571,22.0577,65.4866,-38.387,21.3976,65.9443,-49.6721,19.141,66.1681,-60.4767,15.7343,,,,,,
44.8904,296.036,44.95,46.4843,276.635,46.7333,47.764,257.489,47.8665,49.5532,236.608,48.3084,51.1037,218.639,47.64,52.3525,201.052,46.3721,54.0022,182.302,44.294,55.2968,165.05,41.4372,56.4558,149.123,37.4962,57.9785,131.682,33.309,59.4962,111.905,28.9014,60.7454,96.1204,23.0523,62.2455,79.4901,16.8603,63.4007,64.9297,9.17053,64.6801,50.3385,4.55019,65.4947,37.8778,10.8962,66.4752,25.9122,15.723,67.6248,13.275,20.2509,68.4093,1.71589,23.3288,69.3192,-9.81409,25.3244,70.3253,-21.8887,26.4854,71.1103,-33.2741,26.9112,72.1088,-45.2359,24.6156,72.9767,-56.1681,22.4108,,,,,,,,,
45.4144,287.258,46.83,47.0533,267.132,49.2184,48.5937,247.551,50.6553,50.216,229.664,51.511,51.623,210.133,51.5375,53.2972,191.589,49.4251,54.6777,173.618,47.4894,55.9098,157.114,44.3892,57.5063,139.108,40.9239,58.5919,122.458,36.4141,59.9281,105.97,30.9344,61.1513,90.1594,24.9934,62.461,73.5212,18.4489,63.4434,58.9,10.3538,65.2522,41.851,2.9097,65.7177,30.1614,7.2889,66.6987,17.5369,12.8065,67.5761,5.22256,17.1563,68.5201,-9.12623,22.0409,69.501,-21.2091,24.4795,70.354,-32.5509,25.9018,71.2677,-44.4681,26.5498,71.8831,-55.2239,25.9333,,,,,,,,,,,,
