51.2056,289.031,44.9621,57.1215,266.102,47.09,62.321,241.918,48.6592,66.7434,221.333,48.5472,70.7685,200.819,47.5057,74.5987,178.904,45.8099,77.4705,159.122,42.9579,80.0407,139.821,39.0497,82.1591,121.003,34.1037,83.8931,103.259,28.4696,85.5058,84.5033,22.321,86.6615,67.3287,15.1497,87.3185,49.7943,7.42781,86.3529,35.6765,14.4573,87.3991,31.8852,6.87751,87.0684,17.5804,14.106,86.8076,3.75119,19.6158,86.1481,-9.84834,24.2271,85.3941,-22.868,27.615,84.4452,-35.6864,30.1627,83.3672,-48.136,31.3478,82.2528,-60.4442,31.4366,,,,,,,,,
49.6613,294.44,44.3761,55.2257,270.876,46.5799,60.5473,247.366,47.9957,64.6642,226.149,48.1629,68.6178,206.043,47.3944,72.0046,186.043,45.3918,75.2465,164.762,43.0725,77.8067,146.266,38.5723,79.9319,128.019,33.7562,81.9579,109.024,28.3673,83.6089,91.149,21.8979,84.9326,74.2136,14.3549,85.8914,56.8124,6.51304,86.1628,41.8794,6.52866,85.9177,28.3485,13.2797,85.4926,14.952,18.9291,84.8099,1.75961,23.401,84.0454,-10.846,26.8408,83.2606,-23.7476,29.2797,82.3125,-36.375,30.7282,81.265,-48.4289,30.7785,79.9543,-60.4566,29.8711,,,,,,,,,
46.3716,307.222,42.6491,53.4244,285.262,45.5393,59.9037,262.924,47.0945,65.5557,242.676,47.8055,70.7236,222.243,47.4613,75.6032,199.071,46.5269,80.7341,176.113,43.1193,84.4731,157.613,39.3777,87.6543,139.339,34.8287,90.7741,120.257,29.7732,93.2523,102.303,23.5217,95.4421,84.8733,16.5822,97.375,67.9457,8.62081,98.8591,52.3013,4.82157,99.4994,38.6795,11.8173,99.9438,25.5592,17.8469,100.146,12.3692,22.8097,100.18,-0.4576,26.5863,100.115,-12.6942,28.9232,99.8858,-25.2638,30.7126,99.5955,-37.1527,31.0904,99.0438,-49.0709,30.4952,98.4144,-60.9805,29.0027,,,,,,
48.9287,298.72,43.7051,54.986,277.445,46.0186,60.8453,254.511,47.7483,65.9258,232.757,48.3516,70.3084,213.123,47.5788,74.5077,193.505,45.9439,77.9124,173.965,43.6067,81.5009,153.385,40.4115,84.4441,136.091,35.3534,87.3498,117.231,29.8244,89.6387,99.4342,23.1604,91.9421,81.7034,16.0256,93.7151,64.9078,7.75905,94.5531,47.5987,7.06677,94.9865,34.022,14.1925,95.5924,19.5596,20.6404,95.6606,6.61406,25.2954,95.4565,-6.24162,28.8558,95.1282,-18.8295,31.4778,94.6075,-31.157,32.8658,93.9936,-43.2886,33.2685,93.3084,-55.1964,32.5064,,,,,,,,,
48.343,300.018,43.767,53.9628,278.376,46.879,59.6472,255.268,48.8243,64.5491,234.454,49.664,68.5651,215.57,49.1135,72.653,194.792,47.5874,76.1597,176,44.5914,79.664,155.173,41.5382,82.6738,137.051,36.5939,85.3502,118.634,31.0235,87.6022,101.216,24.2894,89.7281,83.73,17.0803,91.19,67.076,8.74056,92.6476,50.9134,4.7832,92.863,37.5576,12.2861,93.1493,24.0504,18.8009,93.2217,11.3849,24.0205,93.1417,-1.27843,28.1775,92.935,-13.8003,31.2069,92.5238,-26.0937,33.2151,92.0845,-38.4038,34.2055,91.8137,-48.3796,32.5325,90.5418,-63.8132,34.2411,,,,,,
50.8277,291.776,44.7864,57.2473,269.947,46.9556,62.8442,250.189,47.7363,68,228.975,47.634,73.1105,206.972,46.9636,77.3321,187.586,50.5613,77.3304,188.05,44.1089,81.3341,168.422,40.8153,86.2715,145.228,34.7896,89.6281,127.443,28.7211,92.7338,108.842,21.9896,95.1606,90.7673,14.9518,97.8713,74.2573,6.25204,99.4474,58.7891,7.525,100.667,45.0512,14.523,101.58,31.436,20.4216,102.424,17.8655,25.4484,103.014,4.70644,29.2326,103.526,-8.42341,31.8475,103.892,-21.1377,33.4887,104.065,-33.7835,34.0685,104.194,-46.0521,33.5315,104.203,-58.5895,32.011,,,,,,
46.4641,305.627,43.1648,52.6873,284.932,46.3591,58.4843,262.357,48.65,63.9843,240.914,49.9634,68.7584,220.519,49.9943,72.8879,200.116,49.3049,77.0169,180.076,47.3626,80.5583,161.141,44.6036,83.5599,142.518,40.5723,86.3872,123.713,36.1593,88.9341,106.047,30.4638,91.0038,88.3116,24.0373,92.9014,70.2785,17.0698,94.5285,54.1361,8.68561,95.722,38.8964,4.67246,95.6885,23.0649,13.5752,96.2447,8.25357,20.4335,96.2382,-4.41528,25.3207,96.1516,-17.0163,29.1953,95.938,-29.7532,32.2252,95.6224,-42.4141,34.1926,95.215,-54.4511,34.8992,,,,,,,,,
51.0195,293.277,44.5466,57.7331,270.098,46.6809,64.0399,249.311,47.4008,69.3491,229.289,47.1152,74.4026,208.193,46.2914,78.9923,189.178,44.0696,83.3216,169.502,40.9508,86.8992,151.595,36.5858,90.2683,133.26,31.2685,93.3157,115.912,25.5362,95.9562,97.8163,18.8404,98.1815,80.7331,11.1659,100.333,64.5992,3.10111,101.247,51.2765,10.3211,102.012,37.9565,16.8644,102.564,25.0893,22.3515,101.429,17.717,25.9246,102.941,12.6696,26.547,103.154,-0.01464,29.7694,103.236,-12.0969,31.8217,103.257,-24.3574,33.0077,103.11,-36.3286,33.0385,103.018,-48.2214,32.0487,102.648,-59.6319,29.991,,,
46.9921,305.753,43.1396,53.6019,281.044,46.4597,59.2415,261.294,48.5722,64.4843,238.772,50.0834,69.4323,218.611,50.1,73.719,198.472,48.9722,77.5931,178.551,47.0611,81.2251,157.561,44.6205,85.1106,135.495,38.8182,87.6486,117.315,33.8762,90.0686,99.6632,27.8819,92.1056,81.0474,21.2552,93.5912,64.8349,13.126,95.0579,47.8734,4.58884,95.5267,33.8347,8.27436,95.6057,20.4075,15.2706,95.4564,7.58328,21.0606,95.2482,-5.33892,25.8371,94.8154,-18.0053,29.4286,94.3238,-30.1044,31.9137,93.6642,-42.5346,33.3813,93.1075,-54.4987,33.9072,,,,,,,,,
51.3086,286.362,44.6224,55.9114,264.816,45.8516,60.2292,240.64,46.8166,64.0962,219,46.5624,67.3955,197.593,44.9937,69.9697,178.187,42.1656,72.4933,157.482,38.5489,74.3984,137.948,34.3887,76.2525,117.734,29.4141,77.4421,100.374,22.7685,78.4563,81.8055,15.7696,79.0483,64.2091,7.72523,79.5496,47.7409,5.5724,79.3231,33.2985,12.6585,78.9497,19.1015,18.8447,78.2245,1.7351,25.6049,77.442,-12.0092,28.495,76.532,-25.1697,30.9592,75.6037,-38.3721,32.4829,74.4379,-51.2196,32.9985,,,,,,,,,,,,,,,
48.4078,298.598,43.7297,53.3118,275.6,46.829,57.7858,253.637,49.1076,61.8788,231.675,50.1583,65.3871,209.866,50.1593,68.5522,189.355,49.0815,71.6102,167.638,47.3759,73.9754,148.07,43.8121,76.0962,129.006,39.8504,78.1283,109.36,34.8948,79.937,91.0013,28.3537,81.0628,72.6992,21.6607,82.2848,54.3238,14.0123,83.0622,36.6503,5.38215,83.0919,22.0155,7.74866,82.6582,8.03085,15.0164,82.0748,-5.93241,21.267,81.2921,-19.5068,26.1953,80.2673,-32.6446,29.9628,79.2211,-45.5978,32.6265,77.7876,-58.202,34.4543,,,,,,,,,,,,
51.6502,284.86,45.6211,56.573,260.847,47.9488,60.5781,238.02,49.7886,64.1969,216.496,50.5184,67.4769,195.291,50.0399,70.0418,175.245,48.7941,72.3508,154.861,46.4414,74.3845,131.154,44.167,76.1755,111.229,37.8143,77.4443,92.0765,32.8198,78.2611,74.0837,26.4249,78.9483,56.297,19.1825,79.5383,39.5358,10.8106,79.8455,21.9604,2.48582,79.4215,8.32015,10.3242,78.8825,-5.08458,17.4366,78.1646,-17.9936,23.2227,77.2846,-31.1522,28.1857,76.3041,-44.1037,32.1517,75.191,-56.5513,34.5883,,,,,,,,,,,,,,,
49.1273,294.419,43.8674,53.203,271.742,46.46,56.9201,250.115,47.807,60.0927,229.388,48.3142,63.0276,207.664,47.7899,65.474,187.145,46.053,67.5013,166.889,43.2629,69.1411,147.738,39.233,70.6346,127.607,35.4083,71.4577,109.782,29.7989,72.3442,90.7262,23.673,72.5239,73.5946,16.6918,72.373,57.5658,8.34812,72.2488,41.045,4.34621,71.2164,27.6666,11.3398,70.1907,13.9637,17.4525,69.0359,-3.24471,24.6726,67.5969,-15.9632,28.5046,65.5484,-27.759,29.4517,63.9338,-40.1312,30.9645,62.3458,-52.4692,31.398,,,,,,,,,,,,
51.0756,280.575,46.0574,54.5045,257.894,48.2098,57.1301,237.356,49.0192,59.6363,214.574,49.3774,61.66,194.073,48.2473,63.1015,174.537,46.0222,64.6257,154.502,42.7926,65.6106,136.853,38.098,66.3886,116.784,33.1691,66.8941,98.4158,26.466,67.0603,79.9031,20.1165,67.179,62.3494,12.0784,66.8466,45.4628,3.14011,66.1118,32.1056,9.46408,65.3039,18.1543,16.8848,64.2681,5.18343,22.7663,63.1072,-7.98743,27.7124,61.8474,-20.7358,31.4112,60.5821,-33.6065,34.4505,59.0125,-45.5766,36.0838,57.361,-57.455,36.6382,,,,,,,,,,,,
49.1177,294.483,43.5984,53.1162,273.264,45.2238,56.8835,250.351,46.3523,59.8234,229.614,46.2462,62.5316,208.814,45.2069,65.0223,187.275,43.1457,66.6613,168.473,39.9476,68.3614,148.355,36.2377,69.5307,129.296,31.2994,70.5961,107.116,26.4671,71.3631,87.63,20.4484,71.8434,69.9749,9.24627,71.8844,53.906,3.7763,71.3641,39.8304,11.1889,70.6498,26.0183,17.3122,69.906,12.2805,22.3325,68.82,-1.11478,26.2245,67.7744,-14.0394,28.9131,66.6088,-27.1963,30.8451,65.3491,-39.8885,31.5098,64.1604,-52.8882,31.4867,,,,,,,,,,,,
47.6367,303.087,42.499,51.2933,280.837,45.0074,54.4118,259.395,46.5244,57.3119,237.682,47.1276,59.7388,216.952,46.7604,61.5298,197.111,45.1463,62.9656,178.114,42.6544,64.1148,158.34,39.2006,64.7932,139.473,35.0052,65.3971,121.519,29.6272,65.6163,103.664,23.308,65.3355,86.4458,16.4084,65.538,68.6318,8.60034,64.601,53.8792,4.66027,63.433,40.7514,11.8553,62.1848,27.6042,17.8629,60.9178,14.2913,23.237,59.3422,2.1904,26.8048,58.3166,-14.5737,31.9606,56.8441,-26.8646,33.8992,54.2658,-37.9036,32.3132,52.6091,-49.7875,32.043,51.2252,-61.7874,30.5841,,,,,,
48.4536,297.294,43.1549,52.0756,274.318,45.3098,55.0146,249.837,46.9302,57.9398,224.867,46.4445,59.5807,206.166,44.883,60.9672,185.373,42.7594,62.0065,166.428,39.4733,62.5993,147.466,35.1888,62.9825,128.64,30.4527,62.9755,110.596,24.1608,62.8243,92.7281,17.5895,62.5152,75.5709,9.84723,61.8034,60.0515,3.71286,60.3551,46.5009,11.165,58.7048,33.5897,17.208,57.0941,20.294,22.3967,55.2338,7.90423,26.2936,53.3622,-4.53725,29.1942,51.5537,-17.1707,31.3131,49.495,-29.3926,32.3629,47.3096,-41.1229,32.0223,45.3099,-52.8394,30.9071,,,,,,,,,
51.4437,283.51,45.3324,55.0668,261.868,47.3152,58.6911,238.876,48.7467,61.5017,218.14,48.7243,64.0822,197.462,47.9957,66.0173,177.817,45.9142,67.7963,156.871,42.9836,69.3884,137.24,39.0668,70.4682,118.646,33.647,71.2725,99.8576,27.6469,71.6709,82.0196,20.7389,72.0067,60.1866,14.5865,71.972,43.2331,2.8736,71.2148,29.0874,11.0157,70.3086,15.686,17.7398,69.3039,1.83892,23.5046,68.1269,-11.1818,28.1253,66.8397,-24.1936,31.5819,65.4978,-37.0291,34.1081,64.1511,-49.8038,35.61,62.7449,-62.1661,35.9776,,,,,,,,,,,,
48.138,298.591,43.4725,51.8069,275.364,46.3851,54.958,251.995,47.9859,57.8739,228.718,49.3511,60.006,208.781,48.6884,61.7972,187.887,47.1736,63.458,166.524,44.9525,64.3717,147.074,40.95,65.4181,126.715,36.9658,65.9834,108.696,31.0613,66.342,90.3843,24.1903,66.3843,71.4733,17.1417,66.5291,53.626,8.40407,65.9245,37.4279,4.97888,64.837,23.3913,12.6999,63.5876,9.40719,19.3248,62.1324,-4.42387,24.9077,60.6452,-17.9615,29.3824,58.883,-31.0991,32.6388,56.9272,-43.7077,34.6001,55.6453,-60.6757,38.7647,,,,,,,,,,,,
48.7867,295.884,43.3773,52.563,274.489,45.0283,56.132,251.389,46.1833,59.1438,229.48,46.0508,61.9349,205.846,44.0609,63.6761,183.403,43.7624,65.5633,162.667,38.7427,66.7327,143.602,34.8304,67.8161,122.914,30.2694,68.2481,105.121,23.4822,68.1649,88.002,16.9588,68.3923,69.2602,9.43721,67.8727,53.7172,3.43339,66.9441,38.8642,10.8261,65.896,24.7459,17.0305,64.7699,10.9743,22.0173,63.4876,-2.49372,25.6715,62.2141,-15.8145,28.2462,60.7917,-28.9928,29.8262,59.2583,-41.5524,30.5235,57.6084,-54.0551,30.0918,,,,,,,,,,,,
51.1019,285.008,44.3342,54.7474,263.261,46.121,58.0826,242.437,46.7592,61.1892,220.399,46.5562,63.5644,200.406,45.3241,65.7368,180.512,42.9249,66.0048,165.642,46.0937,67.3321,160.747,39.5714,68.5847,142.677,35.4328,69.5502,124.073,30.452,70.238,106.337,23.7512,70.3814,89.2939,17.2874,70.494,71.497,9.89906,70.1592,55.4724,3.48397,69.1906,42.5504,10.5969,68.2992,24.9112,18.872,66.7608,12.0528,23.3996,65.4255,-0.499912,27.041,63.9825,-13.1012,29.8208,62.4796,-25.6632,31.6141,60.7443,-37.6458,32.1759,58.9358,-49.3135,31.6327,57.0893,-60.7831,29.8088,,,,,,
47.724,301.519,43.0111,51.0423,280.778,45.0195,53.992,257.986,47.0027,56.7178,235.214,47.7902,58.7156,214.634,46.9779,60.5649,194.083,45.1276,62.0513,174.495,42.4408,63.2626,153.524,38.6333,63.9793,134.365,33.9799,64.2758,116.057,28.0839,64.7192,97.5041,21.316,64.4616,80.6645,13.3547,64.4039,62.6183,4.8776,63.5447,48.4653,8.3171,62.3527,35.4041,15.1164,61.1405,21.7435,21.359,59.7694,8.57045,26.159,58.2935,-4.11969,29.8794,56.7696,-16.6478,32.4338,55.1543,-28.9921,34.088,53.5232,-41.3412,34.8206,51.7262,-53.4194,34.4175,,,,,,,,,
47.7914,300.078,42.9777,51.4892,276.698,45.9246,54.6723,253.16,47.7957,57.3354,230.865,48.5362,59.2896,210.663,47.9198,61.1531,188.658,46.6162,62.4209,168.706,44.0965,63.4147,148.267,40.4822,64.0606,125.65,37.8057,64.3692,105.754,30.0948,64.3457,87.4948,23.7473,64.1753,69.6267,16.642,63.7451,51.6419,8.61561,62.7438,35.6047,4.34201,61.3651,21.687,11.5497,59.8942,7.76801,17.9015,58.2331,-5.58018,22.7829,56.3783,-18.6745,26.6441,54.3493,-31.7571,29.5709,52.129,-43.578,30.345,54.6912,-60.1343,41.6127,,,,,,,,,,,,
49.6616,294.434,44.377,54.644,273.317,46.6855,59.0179,251.681,48.2336,63.5019,228.959,49.0297,66.8835,209.387,48.7258,69.9716,188.941,47.2983,72.9555,168.059,45.3156,75.2746,149.9,41.1098,77.3466,130.618,37.4286,79.1735,111.323,32.3932,80.8018,93.2386,26.2408,81.9309,75.6184,19.2049,82.8903,58.1044,11.4843,83.5501,40.7632,3.16298,83.3366,27.0978,9.51565,82.9163,13.1212,16.1758,82.2698,-0.204529,21.6117,81.3167,-16.8861,27.8661,80.4842,-30.0577,31.3573,79.287,-42.7105,31.9016,78.0779,-55.5391,32.6948,,,,,,,,,,,,
50.7349,287.656,44.4202,55.8992,258.486,46.6607,59.4373,235.946,47.1789,62.6135,215.684,46.0882,65.3368,194.436,44.3815,67.5829,175.201,41.0238,69.6407,154.58,37.155,71.4893,134.512,32.5698,72.7072,116.324,37.6282,72.6295,116.12,26.5519,73.8013,97.0302,20.1898,74.3762,79.3998,12.6089,74.7218,62.5282,3.67416,74.6714,46.8292,8.71095,74.1137,32.5325,15.414,73.366,19.2263,20.3282,72.5753,5.1546,24.7344,71.5601,-8.11091,28.05,70.4703,-21.379,30.1253,69.2541,-34.5019,31.3448,68.04,-47.4209,31.3964,66.5164,-59.4769,30.1853,,,,,,,,,
48.3981,298.659,43.4592,48.765,291.366,44.6155,52.8499,274.295,46.2984,56.6154,252.36,48.1453,60.1026,229.321,48.7758,62.7778,209.518,48.0958,65.0454,188.76,46.5579,67.1181,167.53,44.3062,68.587,149.012,40.251,69.5847,129.27,36.4127,70.4658,110.699,31.0955,71.0942,91.4781,25.4335,71.1964,70.4693,19.7589,71.072,52.2595,8.23906,70.4864,36.8283,4.65176,69.469,22.4155,12.0524,68.3537,8.81562,18.1516,67.0739,-4.66625,23.0273,65.5815,-17.7247,26.7838,64.1576,-30.8954,29.6709,62.6366,-43.7402,31.4455,60.8831,-55.8724,31.9784,,,,,,,,,
48.8147,295.713,44.1829,53.7175,271.721,47.1977,57.6492,250.119,48.7403,61.2637,228.428,49.3674,64.3106,208.812,48.8554,67.109,188.309,47.2442,69.6512,167.326,44.9154,71.7442,148.348,40.9481,73.6291,129.055,36.6135,75.1484,110.844,30.8315,76.18,92.9558,24.0216,77.238,75.5549,16.4955,77.849,57.6187,8.2703,77.8688,42.3042,5.15862,77.4864,28.0417,13.0876,76.7747,14.8564,19.3271,76.0972,1.09212,24.8442,75.2706,-12.2484,29.233,74.1934,-28.3203,34.2367,73.1171,-41.1418,36.2815,72.0167,-53.818,37.5745,,,,,,,,,,,,
48.3427,300.024,43.766,53.9479,278.479,46.3631,59.6309,255.402,48.0891,64.324,233.476,48.6973,64.4062,229.183,49.4317,68.5872,211.724,48.5009,68.6404,205.919,49.5534,72.2277,191.215,47.0382,76.255,168.07,43.5114,79.3008,147.24,40.2034,81.6926,128.392,35.633,83.8211,110.056,30.1229,85.4121,92.6904,23.5246,86.91,74.8466,16.5343,87.922,57.5217,8.54352,88.6201,41.6488,5.09976,88.4811,28.3037,12.4214,88.1608,15.3869,18.4073,87.7143,1.93482,23.7845,87.1709,-10.6228,27.6346,86.4912,-22.9959,30.5854,85.7674,-35.4681,32.5278,85.3636,-48.1065,35.4284,83.8116,-59.8084,33.2676,,,
52.0878,286.426,45.1133,57.3531,266.242,46.5774,62.7191,244.436,47.5343,67.358,224.748,47.0445,71.6012,203.958,45.8361,75.4443,184.32,43.2532,78.9024,164.104,40.2458,81.8785,146.495,35.6379,84.3604,128.346,30.3362,86.7482,110.59,24.1156,88.7459,93.7075,16.8004,90.4847,76.6552,8.9407,91.603,59.9442,6.07167,92.0894,46.5307,14.1912,92.1379,34.3374,20.1098,92.0638,22.02,24.9959,91.825,10.2598,28.7134,91.5058,-1.47132,31.4464,91.0419,-12.905,33.0332,90.458,-24.0573,33.4753,89.7301,-35.2711,33.102,89.3506,-44.3488,30.083,88.146,-56.844,28.7982,,,,,,
47.0525,304.339,42.8335,52.7147,283.755,45.5333,58.0473,260.006,47.59,62.8698,237.587,48.4656,67.0042,217.379,48.1487,70.9772,197.287,46.4936,74.7523,174.103,44.4058,77.7741,154.827,40.6779,77.637,146.91,42.5517,80.4877,135.944,36.1672,82.8929,116.91,30.673,84.8367,97.9005,24.5938,86.5447,79.5873,17.4174,87.6487,62.6781,9.00675,88.7312,45.0817,4.22147,88.7976,30.7297,11.7237,88.6794,17.306,17.7935,88.545,3.69824,22.9523,88.0968,-9.72799,26.8898,87.4965,-22.8037,29.7971,86.7607,-35.6781,31.607,85.9237,-48.3047,32.1346,85.0253,-60.4281,31.6802,,,,,,
50.2552,293.044,44.8491,55.7384,270.84,47.3186,61.0447,247.234,49.4152,65.3438,227.114,49.7771,69.4846,206.976,49.1397,73.2428,186.985,47.4464,76.4417,167.24,44.8702,80.2708,141.878,40.3879,82.7108,122.355,36.0332,84.8961,104.086,30.2578,86.8039,85.8713,23.6283,88.3282,68.2672,16.1815,89.5102,51.2311,7.94688,90.3118,35.4441,5.66836,90.4404,21.3074,13.161,90.3506,7.89458,19.3712,90.1167,-5.53046,24.6462,89.7134,-18.4194,28.4544,89.182,-31.4441,31.4875,88.3662,-43.8518,33.1815,87.4528,-56.5887,34.1301,,,,,,,,,,,,
48.8648,300.151,43.7406,54.7883,276.044,46.2458,59.615,255.523,47.3549,64.5607,232.517,48.1794,68.573,211.855,47.1766,72.4234,191.385,45.3436,75.899,171.251,42.2205,78.8512,152.22,38.4201,81.4621,132.231,33.8487,83.8015,113.517,28.1613,85.6055,96.3519,21.1882,87.4016,77.6705,14.0452,88.6453,61.3136,5.1133,89.4267,46.0052,7.75843,89.845,31.745,14.9472,89.8855,18.0403,20.6486,89.9058,4.48933,25.4324,89.7999,-8.81138,29.0974,89.1963,-24.3341,33.0979,89.0504,-38.1152,33.6396,88.4377,-50.7179,33.6849,,,,,,,,,,,,
49.9801,293.094,44.3282,55.2259,270.871,46.5807,59.746,250.751,47.6729,63.9359,229.185,48.0867,67.7472,207.768,47.51,71.1887,187.602,45.4949,74.1062,167.676,42.632,76.564,149.562,38.5231,78.7525,130.331,33.8503,80.7178,112.221,28.0668,82.3041,94.4973,21.3731,83.6806,76.7404,14.1335,84.3581,60.6453,5.47369,84.7509,46.2727,7.51029,84.4995,32.9834,14.5136,84.1975,19.7569,20.3643,83.6411,6.94781,25.0949,82.9881,-5.41479,28.6358,82.1441,-17.5807,31.2219,81.2351,-29.6924,32.7365,80.2142,-41.401,32.857,79.0573,-53.5868,32.4176,,,,,,,,,
46.9719,305.874,42.591,52.9597,283.865,45.2602,58.4721,261.491,46.6187,63.7712,237.925,47.4814,68.3172,216.765,47.1503,72.2268,196.711,45.5431,75.7584,176.021,43.1845,78.8947,154.366,40.2014,81.9968,132.337,34.3659,84.1372,113.603,29.0164,85.868,95.3989,22.7263,87.2311,77.7245,15.682,88.2065,59.716,8.29869,88.9235,44.0296,4.92414,88.7192,29.679,11.8409,88.5333,15.4197,17.8478,88.1606,1.5938,22.4543,87.551,-11.5416,25.7846,86.8346,-25.1713,28.5506,86.024,-38.323,29.9748,85.0182,-50.6111,29.9266,,,,,,,,,,,,
47.5888,304.412,43.0805,53.838,281.21,45.9282,59.0102,260.21,47.5471,64.4928,236.828,48.3502,68.9923,215.767,48.2009,73.2699,194.079,46.8854,77.1313,174.594,44.0793,80.4053,154.62,40.7029,83.4866,134.571,36.3209,86.1376,116.995,30.4406,88.414,98.1379,24.1377,90.4208,79.9621,16.7367,92.0324,62.392,8.45703,93.2393,46.3163,5.09419,93.4463,32.4257,12.6917,93.5022,18.807,19.0069,93.5146,5.34724,24.3199,92.9839,-10.1378,29.6747,92.8376,-23.7851,32.0965,92.2947,-36.7807,34.0153,90.9362,-47.3221,35.058,90.9724,-61.7586,34.3093,,,,,,,,,
49.1892,298.78,43.6929,55.5781,274.911,46.1718,62.4226,247.755,47.9122,67.8004,226.755,48.2501,72.2541,206.763,47.2254,76.8729,184.387,45.6826,80.854,165.095,42.7511,84.435,146.173,38.7243,87.6111,127.05,33.9598,90.5644,108.001,28.618,93.1808,89.6656,22.0197,95.377,72.4409,14.5208,97.2295,54.9236,6.22577,98.6354,39.0524,6.83907,99.4321,25.2646,13.7889,100.057,11.6326,19.7739,100.379,-1.9527,24.7987,100.526,-14.9189,28.314,100.477,-27.9481,31.1091,100.341,-40.58,32.47,100.306,-52.3159,32.3984,,,,,,,,,,,,
79.4873,282.615,43.4374,84.0376,262.557,45.9606,88.0551,239.916,47.6065,91.3608,221.565,47.8405,94.4819,202.101,47.0518,97.0409,182.74,45.4346,99.3531,164.428,42.5462,101.447,147.04,38.5546,103.043,129.195,33.7779,104.463,110.612,28.3765,106.198,92.0937,18.9839,106.99,76.4667,10.8991,107.658,60.2436,2.55618,107.146,47.9795,9.25238,106.59,35.5896,15.941,105.805,24.0233,21.2004,104.927,12.376,25.5117,103.868,0.734501,28.7682,102.748,-10.3773,30.7856,101.128,-23.8732,33.1822,99.8594,-34.8823,33.2034,98.3177,-45.4989,33.4992,96.993,-56.3162,30.0587,,,,,,
79.9505,279.934,44.1246,84.1836,258.996,46.0687,88.2541,238.944,47.0805,91.6762,218.732,47.2416,94.7737,199.549,46.0547,97.5285,180.485,43.662,99.9571,161.644,40.4388,102.151,143.816,36.159,104.076,126.266,30.9606,105.592,109.024,24.6572,106.883,92.152,17.9308,107.901,76.0811,9.88974,108.691,60.97,4.63263,108.604,48.4824,12.2223,108.578,35.9121,18.9521,108.22,23.9181,24.2397,107.832,12.4463,27.9139,107.307,1.02179,30.8031,106.623,-10.1361,32.3773,105.96,-21.144,33.0367,105.135,-32.0419,32.5866,104.359,-42.7883,30.947,102.905,-55.4757,29.8655,,,,,,
79.2329,282.653,43.1803,83.8391,264.045,44.2555,87.8883,241.284,45.7532,91.6254,221.896,45.5584,94.7569,202.426,44.2189,97.6798,182.25,42.0631,100.042,164.711,38.7406,102.26,146.585,34.3009,104.026,128.734,28.9559,105.98,111.828,22.1187,107.166,95.1488,15.4089,108.43,78.3452,7.71984,109.237,64.5676,6.65609,109.504,51.429,13.8938,109.705,39.2536,19.6903,109.626,26.6765,24.7011,109.714,14.7992,28.4472,109.388,2.97028,31.166,109.436,-10.0202,32.2984,108.963,-21.3894,32.492,108.543,-32.6637,31.7817,108.032,-43.7048,29.9173,107.428,-55.1418,27.3471,,,,,,
79.7209,281.348,43.3907,82.7934,261.418,45.1931,85.9425,238.844,46.6572,88.632,219.582,46.4515,90.601,200.183,45.3317,92.3422,177.613,43.9065,93.7362,160.32,40.6025,94.9899,141.054,36.5571,95.8004,123.469,31.4797,96.3524,106.716,25.3195,96.856,89.1983,18.616,97.1382,72.5575,10.8436,97.0832,57.1631,3.68088,96.5179,43.5185,11.6816,95.8887,31.2547,18.1447,94.9411,18.9007,23.8012,94.0081,6.88919,28.2077,92.957,-5.04203,31.4635,91.7633,-16.3876,33.6455,90.3888,-27.8319,34.8786,89.0825,-39.0529,35.0404,87.6914,-50.0208,33.7914,,,,,,,,,
79.721,281.353,43.3898,84.1295,256.853,44.9892,87.1894,234.788,45.9798,89.6345,216.897,45.1736,91.9825,197.82,43.458,93.8517,178.762,41.0141,95.4898,159.919,37.3658,96.6944,143.362,32.5423,97.6866,126.176,26.647,98.4026,109.716,19.8597,98.5672,90.7892,13.192,98.7775,75.263,4.60733,98.5655,62.1439,9.4849,97.8965,50.3413,16.0108,97.1408,38.1488,21.5924,96.23,26.0658,26.1744,95.2352,14.4068,29.3844,94.1676,3.18076,31.6613,92.9635,-8.39611,32.9625,91.7595,-19.3294,33.0147,90.4861,-30.2968,32.1664,89.0641,-40.6564,30.042,87.6068,-51.8166,27.4269,,,,,,
82.8708,285.576,42.6664,84.5354,262.771,44.9505,85.8215,242.176,46.0802,86.9377,221.508,45.8923,87.537,202.673,44.8727,87.7868,182.902,42.8266,87.9904,164.118,39.7685,87.7505,145.458,35.4751,87.1448,127.62,30.8891,86.2296,110.502,25.0357,85.2019,94.0246,18.2626,83.9127,77.3614,7.17097,82.2728,63.0054,3.20694,80.2844,49.2624,10.5426,78.2449,36.6679,16.2299,76.2526,23.4084,21.0622,73.8973,11.3687,24.4599,71.5653,-0.692013,26.8337,69.3855,-12.9667,27.942,66.8731,-24.5889,28.164,64.4968,-39.7049,29.6422,62.0563,-51.0126,27.8747,,,,,,,,,
